id,name,text,trans
0000000000000,{user},お疲れ様でした、清夏さん。,辛苦你了，清夏同学。
0000000000000,清夏,Pっち……ど、どうだった！？,P亲……怎、怎么样！？
0000000000000,{user},最高でしたよ。,非常棒哦。
0000000000000,{user},特にダンスが際立っていました。\n一皮むけましたね。,特别是舞蹈能力非常突出。\n感觉更上一层楼了呢。
0000000000000,清夏,へへっ、よかった～！,嘿嘿，太好了～！
0000000000000,清夏,今までは何だかんだ言っても、\n膝が少し気になってたんだけどさ,之前虽然嘴上说这说那的，\n但其实一直有点在意膝盖来着
0000000000000,清夏,今日はね、何にも気にせずに\n楽しく踊れた気がする！,但是今天呢，我感觉自己\n完全没有在意任何事，开心地跳完了！
0000000000000,{user},完全に克服したようですね。,看来是完全克服了呢。
0000000000000,清夏,そうなのかも！,可能真是这样呢！
0000000000000,清夏,なんかね、体がとっても軽かったんだ。\n羽ばたいてるって感じ！,怎么说呢，感觉身体特别轻盈。\n就像是在展翅飞翔一样！
0000000000000,{user},『N.I.A』の最後を飾るライブの主役に、\n相応しいパフォーマンスでしたよ。,作为为『N.I.A』画上句号的演唱会主角，\n你的表现非常相称哦。
0000000000000,清夏,あったりまえじゃ～ん！,那不是理所当然的嘛～！
0000000000000,{user},清夏さんはどうでしたか？,清夏同学感觉如何呢？
0000000000000,清夏,どうって？,你指什么？
0000000000000,{user},今までのライブで一番、多くの人が\n観客席にいたと思います。,我觉得这是迄今为止的演唱会中，\n观众席上人数最多的一次。
0000000000000,{user},楽しかったですか？,你开心吗？
0000000000000,清夏,うん！\nもうね、さいっこうに楽しかった！,嗯！\n超级、超级开心的！
0000000000000,清夏,ファンのみんなの応援が、\n羽ばたくための力をくれたんだ！,粉丝们的应援，\n给了我展翅飞翔的力量！
0000000000000,{user},それなら、何よりです。,那就再好不过了。
0000000000000,清夏,ねえねえ、この調子なら、\nトップアイドルも夢じゃないよね！？,呐呐，照这个势头下去，\n成为顶级偶像也不是梦了吧！？
0000000000000,{user},もちろんです。,当然啦。
0000000000000,清夏,よっしゃ～！\nこれからも、頑張るぞ～！,太好啦～！\n从今往后，也要加油哦～！
0000000000000,{user},頑張ってください。,请加油。
0000000000000,清夏,なーに言ってんの？\nPっちも一緒に頑張るんだよ！？,你在说什么呀？\nP亲也要一起加油的呀！？
0000000000000,{user},そうでしたね。,说得也是呢。
0000000000000,清夏,あ、またそんなこと言う～。\nぶーぶー。,啊，又说这种话～。\n噗噗。
0000000000000,清夏,…………,…………
0000000000000,清夏,でも、ほんっと……ありがと。,但是，真的……谢谢你。
0000000000000,{user},どういたしまして。,不客气。
0000000000000,清夏,そこは聞こえないフリしときなよ！？,这种时候你就装作没听见嘛！？
0000000000000,清夏,あー、もう！\nほら、さっさと行くよっ！,啊——真是的！\n好啦，快点走啦！
info,adv_dear_ssmk_020.txt,,
译者,,,
