id,name,text,trans
0000000000000,清夏,たくさん人がいるなって、思った。,我心想，人可真多啊。
0000000000000,清夏,『N.I.A』優勝ライブの時よりも、\nさらに多くの人が来ている。,比『N.I.A』夺冠演唱会时\n来了更多人。
0000000000000,清夏,……大丈夫。期待に応えられるように、\nレッスンしてきたんだから。,……没问题的。为了回应期待，\n我们一直坚持训练。
0000000000000,清夏,あたしは、みんなが望む通りに――,我会如大家所愿——
0000000000000,清夏,ど、どうだった……！？,怎、怎么样……！？
0000000000000,清夏,みんながあたしを見ている。,大家都在看着我。
0000000000000,清夏,あたし、ちゃんとみんなの期待に、\n応えられたかな……？,我有没有好好满足\n大家的期待呢……？
0000000000000,清夏,なんか、あんまり盛り上がって\nなかった、ような……？,总觉得气氛\n不太热烈……？
0000000000000,{user},清夏さんのパフォーマンスに、\nみんな惹き込まれていたんですよ。,因为大家都被清夏同学\n的表演吸引住了呢。
0000000000000,{user},ダンスもばっちりです。\n筋トレの効果が出ています。,舞蹈也完美无缺。\n体能训练见效了。
0000000000000,清夏,ほ、ほんと！？\nよかったぁ……,真、真的吗！？\n太好了……
0000000000000,{user},……ですが、清夏さん。\n今日のライブは楽しかったですか？,……但是清夏同学。\n今天的演唱会你开心吗？
0000000000000,清夏,…………え？,…………诶？
0000000000000,{user},正直に答えてください。,请老实回答。
0000000000000,清夏,あんまり……楽しく、なかった。,其实……不怎么开心。
0000000000000,清夏,……なんでだろ？,……为什么呢？
0000000000000,{user},理由は分かっています。,我知道原因。
0000000000000,{user},清夏さんが良い子すぎるせいです。,因为清夏同学太乖了。
0000000000000,清夏,あたしが……良い子すぎる！？,我……太乖了！？
0000000000000,清夏,ギャルなのに！？,明明是个辣妹！？
0000000000000,{user},ギャルだからこそ、かもしれません。,正因为是小太妹，才可能会这样吧。
0000000000000,{user},清夏さんは、いつも他人のことを\n気にかけている。,清夏同学总是很关心\n别人的事情。
0000000000000,{user},ステージの上でも、同じように。,在舞台上时也是如此。
0000000000000,清夏,……そう、なのかなぁ？,……是这样吗？
