id,name,text,trans
0000000000000,星南,ふうっ……すこし休憩にしましょう。,呼……稍微休息一下吧。
0000000000000,一同,はいっ！,好！
0000000000000,星南,珍しいわね、美鈴。あなたがこんなに\nやる気を出しているところ、,真少见呢，美铃。你这么有干劲的样子，
0000000000000,星南,はじめて見たかもしれないわ。,我可能还是第一次见到。
0000000000000,美鈴,ふふ……どうやらわたし、,呵呵……看来我，
0000000000000,美鈴,プロデューサーの策略に、まんまと\n乗せられてしまったようなんです。,是彻彻底底地中了制作人的策略了呢。
0000000000000,佑芽,わあっ！　じゃあ美鈴ちゃん、\nもしかして――,哇啊！那美铃同学，
0000000000000,美鈴,ええ、あなたの考えている通りですよ、\n佑芽さん。約束します。,难道说——
0000000000000,美鈴,わたしたちが共演するライブの日まで\n……毎日レッスンに励むと。,嗯，就是佑芽同学你想的那样哦。我答应你。
0000000000000,佑芽,やったぁ！　美鈴ちゃんとレッスン\nするの、あたし好き～♪,直到我们同台演出的那天为止……
0000000000000,佑芽,グッと上達できる気がするから！,我都会每天努力训练的。
0000000000000,美鈴,まぁ怖い……懐かしい。\nそれでこそ佑芽さんです。,太好啦！和美铃同学一起训练，
0000000000000,星南,興味深いわね……あなたの\nプロデューサーが企てた策略とやらが。,我最喜欢了～♪
0000000000000,星南,あの美鈴のモチベーションをここまで\n高めるなんて……どうやったのか。,感觉能进步超快的！
0000000000000,星南,私には見当もつかないわ。,啊，真可怕……真怀念。
0000000000000,美鈴,ふふふ……\nそんなに聞きたいですか？,这才像佑芽同学嘛。
0000000000000,星南,ええ、ぜひ聞きたい。,真有意思呢……你那位制作人策划的策略。
0000000000000,美鈴,佑芽さんも？,居然能把那个美铃的积极性提到这种程度……是怎么做到的。
0000000000000,佑芽,うんっ、聞きたい聞きたい！,我完全想象不出来。
0000000000000,美鈴,ふふっ……ふふふふ……,呵呵呵……
0000000000000,美鈴,では、お言葉に甘えて――\n語らせていただきますね。,那么，我就恭敬不如从命了——\n请允许我娓娓道来吧。
0000000000000,美鈴,プロデューサーは、いつも……,制作人他，总是……
0000000000000,美鈴,あの手この手を使って、わたしの心を\n昂らせてくれるんです。,用尽各种办法，让我的心\n为之雀跃不已。
0000000000000,美鈴,今回の一手は、おふたりとの共演を\n使ったもので――……,这次的这一手，是利用了与两位\n同台演出的机会——
0000000000000,美鈴,ふふふ……ことほどさように……,呵呵呵……正是如此……
0000000000000,美鈴,プロデューサーは、わたしのことを\n想ってくださるんです。,制作人他，是真心为我着想的。
0000000000000,星南,そ、そう。,是、是啊。
0000000000000,美鈴,これからずっと……\n世界が終わるまで……,从今往后直到永远……\n直到世界终结之时……
0000000000000,美鈴,わたしだけのプロデューサーで\nいてくれると……,如果你能一直只做我一个人的\n制作人的话……
0000000000000,佑芽,約束したのっ！？,你们约定好了吗！？
0000000000000,美鈴,実質、約束しました。言葉ではなく……\n心と心で、通じ合って。,实质上，算是约定好了。并非用言语……\n而是心与心，相互交融。
0000000000000,星南,それは……約束していないの\nではないかしら……？,这……不算是没有约定吧……？
0000000000000,佑芽,シッ！　星南先輩！,嘘！星南学姐！
0000000000000,星南,ねぇ佑芽……この惚気、\nいつまで続くと思う？,我说佑芽……你觉得这恩爱秀，\n要持续到什么时候？
0000000000000,佑芽,ふふっ……美鈴ちゃんがこんなに\nお喋りになるの、はじめてですね。,呵呵……美铃同学变得这么健谈，\n还是头一次见呢。
0000000000000,美鈴,……おふたりとも、どうかしましたか？,……你们两位，这是怎么了？
0000000000000,佑芽,えへへ……あのね。美鈴ちゃんって――,欸嘿嘿……我跟你说哦。美铃同学她啊——
0000000000000,佑芽,プロデューサーさんのこと、\n大好きなんだなぁって。,她呀，最喜欢制作人了呢。
0000000000000,美鈴,――――――――――――――――――,——————————————————————
0000000000000,美鈴,か、からかわないでください。,请、请不要戏弄我了。
0000000000000,美鈴,…………大切な方、では、\nあります、とても。,…………是一位非常重要的人，\n非常。
info,adv_cidol-hmsz-3-015_03.txt,,
译者,,,
