id,name,text,trans
0000000000000,美鈴,～～♪,～～♪
0000000000000,{user},秦谷さん。\n最近、機嫌が良いようですね。,秦谷同学。\n最近看起来心情很好呢。
0000000000000,美鈴,まあ、わかりますか？　ふふ……,哎呀，被发现了吗？呵呵……
0000000000000,美鈴,久しぶりに……\n3人で<em\=>遊ぶ</em>のが、とても楽しくて。,因为好久没……\n三个人一起<em\=>玩耍</em>了，\n真的很开心呢。
0000000000000,美鈴,大好きなお友達と……敵同士。\nなかなか悪くはありませんね。,最喜欢的朋友兼……竞争对手。\n感觉还不坏呢。
0000000000000,美鈴,いえ……むしろ……,不……应该说……
0000000000000,美鈴,まりちゃんと仲直りできているからこそ\nではありますが……,正因为和小手毬和好了\n才会这样……
0000000000000,美鈴,とても……素敵な状況……\nなのかもしれません。,说不定是……\n非常美好的状况呢……
0000000000000,{user},……モチベーションが高いのは、\nいいことですね。,……干劲十足是件好事。
0000000000000,{user},ソロで歌う\n『Campus mode!!』は、\nその後、いかがでしょうか。,单独演唱的\n『Campus mode!!』，\n后来准备得怎么样了？
0000000000000,美鈴,ふふ……後ほどお見せします。,呵呵……待会儿就让您看看。
0000000000000,美鈴,ソロアイドル・秦谷美鈴の\n『Campus mode!!』を。,独唱歌手·秦谷美铃的\n『Campus mode!!』。
0000000000000,{user},さすが秦谷さん。\n自信がありそうですね。,不愧是秦谷同学。\n看起来很有自信呢。
0000000000000,{user},安心して『Campus mode!!』\n前提のプロモーションを\n進められそうです。,这样就能放心以『Campus mode!!』\n为前提推进\n宣传活动了。
0000000000000,美鈴,と、いいますと？,意思是？
0000000000000,{user},『Campus mode!!』の衣装で、\nサイン会を行います。,要穿着『Campus mode!!』的服装\n举办签名会。
0000000000000,美鈴,……サイン会……ついに当日に\nなってしまいました。,……签名会……终于要到\n当天了。
0000000000000,美鈴,この衣装、当時のわたしが\n着ていたものと、,这件服装\n和我当年穿过的
0000000000000,美鈴,とてもよく似ているので……,非常相似……
0000000000000,美鈴,『SyngUp!』時代の\n思い出がよみがえります。,『SyngUp!』时期的\n回忆都涌现出来了。
0000000000000,{user},懐かしい過去を回想しているのに、\n顔色がよくないですね。,明明是在怀念过去，\n脸色却不太好呢。
0000000000000,美鈴,あのときは……大変だったんです。,那时候……真的很艰难。
0000000000000,美鈴,あれは……わたしたちが\n中等部2年生の頃……,那是……我们\n初中二年级时的事……
0000000000000,美鈴,ありがとうございます。,非常感谢。
0000000000000,美鈴,今後も、わたしたち『SyngUp!』を\n応援してくださいね。,今后也请继续支持\n我们『SyngUp!』哦。
0000000000000,美鈴,（ふふ、いつもながら……\nサイン会は楽しいですね）,（呵呵，果然每次……\n签名会都这么开心呢）
0000000000000,美鈴,（まりちゃんや、りんちゃんは……\nしっかりやっているでしょうか……）,（小真利和小燐……\n应该都做得很好吧……）
0000000000000,美鈴,えっ？,咦？
0000000000000,美鈴,り、りりり、りんちゃん！？,燐、燐燐燐，小燐！？
0000000000000,美鈴,急にファンを叩いたりして、\nいったい――,突然拍打粉丝什么的，\n到底——
0000000000000,SyngUp!ファン,ありがとうございました！　燐羽様！！,非常感谢！燐羽大人！！
0000000000000,美鈴,ええっ！？,诶诶！？
0000000000000,燐羽,ふっ……どういたしまして。\nほら、美鈴の番。,哼……不客气。\n来，该美铃了。
0000000000000,美鈴,なっ、なっ……わ、わたしの番って……\nなんなんですか、このうちわ。,什、什么……轮、轮到我……\n这扇子是怎么回事啊。
0000000000000,燐羽,『SyngUp!』の新しいファンサ。,『SyngUp!』的新款应援扇。
0000000000000,燐羽,ほら、ファンの子が待ってるじゃない。\n景気よくパーンってしてあげなよ。,你看，粉丝们都在等着呢。\n来精神地啪一下嘛。
0000000000000,美鈴,やっ……,我……
0000000000000,美鈴,やるわけありませんっ！,怎么可能这么做啊！
0000000000000,美鈴,……もしアレを望むファンがいたら……\nどうしましょう……,……要是有粉丝期待这个……\n该怎么办啊……
0000000000000,{user},難しく考えなくていいと思いますよ。\n秦谷美鈴らしいファンサをすればいい。,我觉得不用想得太复杂，\n只要展现秦谷美铃风格的应援方式就好。
0000000000000,美鈴,わたしらしい……ファンサ……,这就是属于我的风格……Fan Service……
0000000000000,美鈴,ごきげんよう。今日は来てくださって、\nありがとうございます。,贵安。感谢您今天莅临。
0000000000000,美鈴のファン,あたし……『SyngUp!』時代からの\nファンなんです！,我……从『SyngUp!』时期开始\n就是您的粉丝了！
0000000000000,美鈴のファン,アイドル魂注入！　ぜひお願いします！,注入偶像之魂！请多指教！
0000000000000,美鈴,（来た……！！）,（来了……！！）
0000000000000,美鈴,では……失礼します。,那么……我先告辞了。
0000000000000,美鈴,……よしよし。,……乖啦乖啦。
0000000000000,美鈴,ふふ……これが秦谷美鈴らしい、\nアイドル魂注入です。,呵呵……这才是秦谷美铃风格的\n偶像之魂注入呢。
0000000000000,美鈴,これからもずっと……\nわたしを応援してくださいね。,从今往后也请永远……\n继续支持我哦。
info,adv_cidol-hmsz-3-005_02.txt,,
译者,,,
