id,name,text,trans
0000000000000,星南,それで……美鈴。\n……私への誤解は解けたのかしら？,那么……美铃。\n……对我的误会已经解开了吗？
0000000000000,美鈴,はい……お騒がせしました。\nですが……今後も、,是的……给您添麻烦了。\n不过……今后也请、
0000000000000,美鈴,わたしのプロデューサーと\nふたりきりで会話をするのは……,不要和我的制作人\n单独交谈……
0000000000000,美鈴,避けてくださいね。大切な先輩を、\n嫌いには……なりたくないんです。,拜托了。我不想……\n讨厌重要的前辈。
0000000000000,星南,え、ええ……わかったわ。,啊，好的……我明白了。
0000000000000,星南,担当アイドルに……こんなに\n慕ってもらえるなんて。羨ましい。,能被负责的偶像……\n如此仰慕。真令人羡慕。
0000000000000,星南,本当に……すごいプロデューサーね。,真是……了不起的制作人呢。
0000000000000,美鈴,わたしにとって、\n最高のプロデューサーですから。,因为对我来说，\n他就是最棒的制作人。
0000000000000,美鈴,誰にも……渡しません。,我绝不会……让给任何人。
0000000000000,美鈴,ところで『臨時ユニット活動』の件\nですが――,话说关于『临时组合活动』\n这件事——
0000000000000,美鈴,メンバーはどうなるのでしょう？,成员会怎么安排呢？
0000000000000,佑芽,は～いっ！　あたし美鈴ちゃんと\nユニットやりたい！,好——！我想和美铃同学\n组队演出！
0000000000000,美鈴,まぁ、佑芽さんと一緒に……\nそれはとても、楽しそうですね。,啊啦，和佑芽同学一起……\n听起来非常令人期待呢。
0000000000000,美鈴,素敵なライブができそうです。,应该能呈现精彩的演出。
0000000000000,星南,――よかったら、\n私もまぜてくれるかしら？,——方便的话，\n能不能也让我加入呢？
0000000000000,美鈴,えっ？,咦？
0000000000000,星南,『臨時ユニット』のメンバーは、\nこの3人にしようと思っているの。,我打算让『临时组合』的成员\n就定为你们三人。
0000000000000,星南,とてつもない才に溢れるあなたたちと\n共に歌うのは、私にとって有益だから。,与才华横溢的你们共同歌唱，\n对我来说也很有意义。
0000000000000,佑芽,おぉ～～～～～～！　学園一のアイドル\nと一緒にステージに立つなんて……,哇～～～～～～！居然能和学园第一的偶像\n同台演出……
0000000000000,佑芽,おっもしろそぉ～～～～～～～～～♪,超级有趣的样子～～～～～～～～～♪
0000000000000,星南,私にまったく臆さないのは、\nあなたの長所ね、佑芽。,能在我面前毫不胆怯，\n是你的优点呢，佑芽。
0000000000000,星南,美鈴、あなたはどうかしら。,美铃同学，你觉得呢？
0000000000000,美鈴,………………………………………………\nそのご質問に答える前に……,………………………………………………\n在回答这个问题之前……
0000000000000,美鈴,謝らなければならないことがあります。,我有件事必须道歉。
0000000000000,星南,……大事なことのようね。,……听起来是很重要的事呢。
0000000000000,美鈴,はい……以前、星南会長は\nわたしにこう問いましたね。,是的……之前，星南会长\n曾经这样问过我。
0000000000000,美鈴,『<em\=>どうして生徒会に</em>\n<em\=>入ってくれたのか</em>』、と。,『<em\=>为什么要加入</em>\n<em\=>学生会呢</em>』。
0000000000000,美鈴,いま、お答えしようと思います。\n星南先輩、佑芽さん……,现在我想回答这个问题。\n星南前辈、佑芽同学……
0000000000000,美鈴,実は、わたしが生徒会に入ったのは……,其实，我加入学生会是为了……
0000000000000,美鈴,生徒会を乗っ取って、『SyngUp!』の\nたまり場にしたかったからなんです。,夺取学生会控制权，把这里变成\n『SyngUp!』的聚集地。
0000000000000,星南,！？　たまっ……なんですって……！？,！？聚集……你说什么……！？
0000000000000,星南,み、みみみ、美鈴！？　\nどういうことなの！？,美、美美美、美铃同学！？\n这到底是怎么回事！？
0000000000000,美鈴,わたし、不良なので。必要でしょう、\n寝心地のいい、快適なたまり場が。,因为我是不良少女嘛。总需要个\n睡起来舒服的聚集地吧。
0000000000000,美鈴,生徒会に入れば……仲違いした友達と、\n会う理由づくりができる。,加入学生会的话……就能制造\n和闹翻的朋友见面的理由。
0000000000000,美鈴,そんな目論見もありました。,也有这样的打算。
0000000000000,美鈴,会計監査の仕事を、ほどほどに\nこなしながら……,在适度应付\n会计监察工作的同时……
0000000000000,美鈴,次期生徒会長候補になりそうな方を\n探り、取り入って……,物色可能成为下届学生会长的人选，\n设法讨好……
0000000000000,美鈴,来年度の役員任命権を、譲って\nもらおうと思っていたんです。,打算让对方把来年的\n干部任命权让给我。
0000000000000,星南,………………急に邪悪なたくらみを\n吐露されても……困ってしまうわ。,………………突然听到这么邪恶的阴谋……\n我都不知道该怎么办了。
0000000000000,佑芽,ん～……よくわかんないけど、\nそれって……,嗯～……虽然不太明白，\n但那个……
0000000000000,佑芽,仲の良い友達を来年の生徒会メンバーに\nしたいってことだよね？,是想让关系好的朋友加入明年的学生会吧？
0000000000000,佑芽,いいと思うよ！　美鈴ちゃん！,我觉得很好啊！美铃同学！
0000000000000,美鈴,もし佑芽さんが生徒会長になったら、\nよろしくお願いしますね。,如果佑芽同学当上学生会长的话，\n还请多多关照呢。
0000000000000,美鈴,と……このように。わたしは不純な\n動機で生徒会に入ったんです。,就……这样。我是怀着不纯的\n动机加入学生会的。
0000000000000,美鈴,<r\=プリマステラ>『一番星』</r>十王星南のことも、\n軽く見ていました。,<r\=プリマステラ>『一等星』</r>十王星南的事，\n我也曾看轻过。
0000000000000,美鈴,<em\=>いつでも勝てるだろう</em>、と。,<em=>觉得随时都能赢</em>。
0000000000000,星南,……気付いていたわ。薄々ね。\nどうしていま、そんなことを？,……我察觉到了。隐约有些感觉。\n为什么现在要说这些？
0000000000000,美鈴,考えが変わったからです。\n生徒会の皆さんは、誰もが……,因为想法改变了。\n学生会的各位，每个人都是……
0000000000000,美鈴,素晴らしいアイドルで、\n尊敬できる先輩方でした。,非常优秀的偶像，\n值得尊敬的前辈们。
0000000000000,美鈴,簡単に勝たせてはくれない、\n難敵のようです。,看起来是不会轻易让我们取胜的\n强敌呢。
0000000000000,美鈴,侮っていて、ごめんなさい。,之前小看你们了，对不起。
0000000000000,美鈴,お許しいただけるのなら……ぜひ、\n『臨時ユニット』やってみたいです。,如果能够得到原谅的话……务必，\n想尝试组建『临时组合』。
0000000000000,美鈴,初星学園の太陽、\n十王星南と共に歌い、経験を積む。,与初星学园的太阳，\n十王星南一起歌唱，积累经验。
0000000000000,美鈴,光栄です。とても。,非常荣幸。真的。
0000000000000,星南,……秦谷美鈴にとって最大の賛辞。\nそう受けとっておく。,……就当这是秦谷美铃最大的赞美吧。\n我就这么接受了。
0000000000000,佑芽,じゃあッ――,那就——
0000000000000,星南,ええ、この3人で『臨時ユニット』を\n結成するわ！,嗯，就由我们三人组建\n『临时组合』吧！
0000000000000,美鈴,不思議です……なんだか、とても……\n馴染む感覚。,真不可思议……总觉得，非常……\n有种契合的感觉。
0000000000000,美鈴,星南先輩、佑芽さん。あらためて、\nよろしくお願いいたします。,星南学姐，佑芽同学。重新请多指教。
0000000000000,美鈴,ほどほどに、がんばりましょうね。,适当地，一起努力吧。
info,adv_cidol-hmsz-3-010_03.txt,,
译者,,,
