id,name,text,trans
0000000000000,{user},『夜空の歌』……良いフレーズですね。\nあなた自身を体現している。,『夜空之歌』……真是个好短语啊。\n体现了你自己。
0000000000000,{user},よし！　楽曲イメージのベースは\nこれで行きましょう！,好！ 那么乐曲形象的基础\n就这样定下来吧！
0000000000000,美鈴,あら……ミーティング、意外と早く\n終わってしまいそうでしょうか。,哎呀……会议似乎比预想中\n要结束得快呢。
0000000000000,美鈴,せっかくお茶をいれたところ\nでしたのに……,明明我刚泡好茶\n来着……
0000000000000,{user},心配はいりません。\nここからが本番ですよ。,不用担心。\n现在才是正式环节。
0000000000000,{user},発注資料を作るにあたって、あなたに\n難しい課題を与えようと思うんです。,在制作发单资料时，我想给你\n布置一个困难的课题。
0000000000000,美鈴,まあ……\nわたしにできないことがあるとでも？,哼……\n你难道认为有我做不了的事？
0000000000000,{user},ふふ、それを考えるのが課題です。,呵呵，思考那个就是课题了。
0000000000000,美鈴,えっ？,诶？
0000000000000,{user},新曲は『いまの秦谷美鈴では\n到底歌いこなせない曲』にしましょう。,新曲就定为『现在的秦谷美铃\n根本唱不下来的曲子』吧。
0000000000000,{user},さあ、どんなものが良いでしょうか。,那么，你觉得什么样的好呢？
0000000000000,美鈴,まあ……本当に、難しい課題。,哎呀……真是个难课题。
0000000000000,美鈴,意地悪ですね、プロデューサー。\nですが、意図はわかりますよ。,真会使坏啊，制作人。\n不过，我明白你的用意。
0000000000000,美鈴,これから作ろうとしているのは、\n未来の……,接下来我们要创作的，是未来……
0000000000000,美鈴,トップアイドルになった、\n秦谷美鈴が歌う曲。,成为顶尖偶像的\n秦谷美铃所唱的曲子。
0000000000000,美鈴,いまのわたしが、『彼女』と遜色なく\n<em>歌えてしまう</em>のでは、 \nつまらないですからね。,如果现在的我，能和『她』不相上下地\n<em>唱下来</em>，那就太无趣了。
0000000000000,{user},あなたはすでに素晴らしい実力を持つ、\nアイドルですが。これで完成ではない。,你已经是拥有出色实力的\n偶像了。但这并非终点。
0000000000000,{user},さらに上があるはずです。秦谷美鈴の\n限界が、こんなものであるはずがない。,应该还有更高的境界。秦谷美铃的\n极限不可能只有这种程度。
0000000000000,美鈴,はい！　もちろんです！,是的！当然如此！
0000000000000,{user},そうであるならば、未来のあなたが歌う\nこの新曲は……,既然这样，未来的你唱的\n这首新曲……
0000000000000,{user},いまのあなたを導き育てる、\n大きな指針になってくれるでしょう。,现在引导并培育你的，\n将成为重要的指引吧。
0000000000000,美鈴,担当アイドルのやる気を引き出すのが、\nお上手ですね。,你很擅长激发负责偶像的干劲呢。
0000000000000,美鈴,では、こんなお題はいかがでしょう。\n<r\=コンポーザー>作曲家</r>に難題を投げてしまいますが……,那么，这样的主题如何？\n<r\=コンポーザー>作曲家</r>会面临难题，但……
0000000000000,美鈴,歌唱とダンスの難易度がともに高く、\nそして……,歌唱和舞蹈的难度都很高，\n而且……
0000000000000,美鈴,歌うアイドルの実力が高まるにつれて、\nさらに進化していく楽曲。,随着演唱偶像实力的提升，\n会不断进化的乐曲。
0000000000000,{user},その心は？,您心里是怎么想的？
0000000000000,美鈴,わたし、どんなに難しい曲でも……\n歌いこなせないということは、\nないと思うんです。,我啊，无论多难的曲子……\n都不觉得会有唱不下来的情况。
0000000000000,美鈴,たんに難易度の高い楽曲を用意して\nいただいても、秦谷美鈴の新曲として\n披露できるレベルには……,即便是准备高难度的乐曲，\n作为秦谷美铃的新曲能展示的水平……
0000000000000,美鈴,きっと、すぐに到達してしまう。\nですから……,肯定很快就能达到。\n所以……
0000000000000,美鈴,<em>その先</em>がある曲がいいです。,我想要有<em>更进一步</em>空间的曲子。
0000000000000,美鈴,どんな曲も、アイドルの実力が\n上がれば良くなっていくだろうと……,任何曲子，只要偶像实力提升，\n就会变得更好吧……
0000000000000,美鈴,あなたは、そうおっしゃいますか？,您是这样说的吗？
0000000000000,{user},その意見は一部正しい。\nですが、あなたが求めているのは、\nあらかじめ……,这个观点有一部分正确。\n但您追求的是，事先就……
0000000000000,{user},秦谷美鈴の膨大な成長を織り込んで\n作られた、未完の難曲。,融入秦谷美铃巨大成长可能性而创作的，\n未完成的难曲。
0000000000000,美鈴,……たとえ、わたしがトップアイドルに\nなっても、真の完成には程遠い。,……即使我成了顶级偶像，\n也远未达到真正的完成。
0000000000000,美鈴,そんな、手のかかる問題児。,这样麻烦的问题儿。
0000000000000,美鈴,そんな……愛おしい宿敵のような\n楽曲を、望みます。,这样的……像可爱宿敌般的乐曲，\n我期望拥有。
0000000000000,{user},よりイメージが膨らんできました。\n誕生が楽しみですね。,形象更加清晰了。\n很期待它的诞生。
0000000000000,美鈴,ふふ……秦谷美鈴の代名詞。\nわたしたちふたりで、\n生み出しましょう。,呵呵……秦谷美铃的代名词。\n我们两个人一起，\n创造出来吧。
info,adv_cidol-hmsz-3-016_02.txt,,
译者,,,
