id,name,text,trans
0000000000000,{user},駅周辺は劇場が多いですね。\nさすがは文化の街。,车站周边剧院真多呢。\n不愧是文化之街。
0000000000000,麻央,ふふ、そうですね。\nこのあたりは小劇場もけっこうあって、\n休日はよく観劇してましたよ。,呵呵，是啊。\n这附近小剧场也挺多的，\n休息日我经常来看戏呢。
0000000000000,麻央,それにしても、すごい人気ですよね、\n劇団『プラネタリウム』。,不过话说回来，剧团『プラネタリウム』\n真是超级受欢迎呢。
0000000000000,麻央,プロデューサー、チケット取るの、\n大変だったんじゃないですか？,制作人，抢票应该\n很辛苦吧？
0000000000000,{user},PCの前でずっと張り付いて、\n更新を連打していました。,一直守在电脑前，\n不停刷新页面呢。
0000000000000,{user},最前列ではありませんが、舞台に\n近い席が取れたのは運が良かった。,虽然不是最前排，\n但能抢到靠近舞台的座位已经很幸运了。
0000000000000,麻央,わ、ありがとうございます！,哇，非常感谢！
0000000000000,{user},まだ少し早いですが、\n劇場に入ってしまいましょう。,虽然还有点早，\n我们先进剧场吧。
0000000000000,麻央,ボク、公演が始まる前の\n劇場の空気が好きなんです。,我很喜欢演出开始前\n剧场里的氛围。
0000000000000,麻央,パンフレットを読みながら、\nどんな劇になるんだろうって、\n期待に胸を膨らませる。,一边读着宣传册，\n一边期待着会是怎样的剧目，\n内心充满期待。
0000000000000,{user},たしかに。ライブの前の観客席とは、\nまた違った空気ですね。,确实。和演唱会前的观众席\n是截然不同的氛围呢。
0000000000000,麻央,プロデューサー、ライブの前は\nよく観客席にいますよね。,制作人，演唱会开始前\n您经常待在观众席呢。
0000000000000,{user},ええ。ファンの温度を\n一番感じられる場所ですから。,是的。因为那里是\n最能感受粉丝热情的地方。
0000000000000,{user},本当はライブもファンの方々と\n一緒に応援したいのですが、\n立場上そうも行かず……,其实我也很想和粉丝们\n一起为演出加油，\n但碍于身份不能那么做……
0000000000000,麻央,ふふ、『N.I.A』の決勝では、\n大はしゃぎしてましたもんね。,呵呵，在『N.I.A』决赛时，\n您可是兴奋得手舞足蹈呢。
0000000000000,{user},あの時は、テンションがその、\nおかしくなっていました。,那时候确实有点，\n那个，太亢奋了。
0000000000000,麻央,ふふ、気持ちはわかりますよ。,呵呵，我能理解您的心情。
0000000000000,麻央,ボクも、あの人が舞台に\n上がったときは――,我看到那个人登上舞台时——
0000000000000,麻央,心の中で、夢中で声援を\n送っていましたから。,也在心里拼命地\n为她声援。
0000000000000,麻央,忘れもしません。舞台のあの人を、\n初めて観た日のことは。,我永远不会忘记\n第一次在舞台上看到那个人的日子。
0000000000000,麻央,ボクはまだ小さな子供で、\n劇の内容なんてちっともわからなくて。,我还是个年幼的孩子时，\n对戏剧内容根本一窍不通。
0000000000000,麻央,だけど、煌びやかな衣装と、\n心躍るような音楽。,但是，那华丽的戏装，\n还有令人心潮澎湃的音乐。
0000000000000,麻央,スポットライトを浴びて燦然と輝く、\n王子様の姿に――,沐浴在聚光灯下璀璨夺目的\n王子殿下身姿——
0000000000000,麻央,完全に心を掴まれてしまったんです。,将我的心彻底俘获了。
0000000000000,麻央,歌劇の世界には、あの人の他にも、\n素敵な王子様はたくさんいました。,在歌剧的世界里，除了那个人之外，\n还有众多出色的王子殿下。
0000000000000,麻央,でも、ボクが夢中になったのは、\n一番カッコイイと思ったのは、,然而，令我深深着迷的，\n让我觉得最帅气的，
0000000000000,麻央,――あの人だったんです。,——始终是那个人。
0000000000000,{user},麻央さんの<r\=はじまり>原点</r>ですね。,这就是麻央同学的<r\=はじまり>原点</r>呢。
0000000000000,麻央,はい。木登りばかりしていた\nおてんば少女のボクが、,是的。原本是个只知道爬树的\n野丫头的我，
0000000000000,麻央,急に王子様になりたいって言い出して、\n母も困ったと思います。,突然说出想成为王子殿下这种话，\n想来母亲当时也很困扰吧。
0000000000000,{user},龍月真希さんとは、子役時代に\n会ったことはあるんですか？,请问您和龙月真希小姐\n在童星时期见过面吗？
0000000000000,麻央,会うなんて、とんでもないです。\n本物のトップスターですよ。,见面什么的怎么可能呢。\n她可是真正的顶级明星啊。
0000000000000,麻央,……でも、そうですね。\n夢に見てはいました――,……不过，是啊。\n我确实一直在梦想着——
0000000000000,麻央,歌劇のトップスターになって、\nあの人と同じ舞台に立てる日を。,梦想着成为歌剧界的顶级明星，\n终有一日能与那个人同台演出。
0000000000000,麻央,だけど、ボクは――\n憧れたあの人のようにはなれなくて。,可是，我却——\n终究没能成为我所憧憬的那个人的样子。
0000000000000,麻央,仕事も、なにもかも\nうまくいかなくなって――,工作也好，一切的一切\n都变得不顺遂——
0000000000000,麻央,そんなときに、あの人は、\n歌劇の世界を去ってしまった。,就在那个时候，那个人\n却离开了歌剧的世界。
0000000000000,麻央,恨みましたよ。ボクに夢を見せたのは、\nあなたなのにって。,我曾怨恨过哦。明明是你让我\n看到了梦想，却这样一走了之。
0000000000000,麻央,身勝手な気持ちだって、\nわかってたけど――,虽然心里也明白\n这种想法很自私——
0000000000000,麻央,ずっと、目を逸らし続けてきた。,却一直，持续逃避着这个事实。
0000000000000,アナウンス,劇団『プラネタリウム』天川公演、\n間もなく開演になります――,剧团『Planetarium』天川公演，\n即将开演——
0000000000000,麻央,……あ、始まりますね。,……啊，要开始了呢。
0000000000000,{user},――大丈夫です。麻央さん。,——没问题的。麻央同学。
0000000000000,{user},あなたの憧れの王子様は、\n今もあの舞台に立っている。,你所憧憬的王子殿下，\n此刻依然伫立在那座舞台之上。
0000000000000,麻央,プロデューサー……,制作人……
0000000000000,麻央,――ありがとう、ございます。,——非常感谢您。
info,adv_cidol-amao-3-015_02.txt,,
译者,,,
