id,name,text,trans
0000000000000,麻央,ママ、あの王子様、\nすっごく、カッコよかった……！,妈妈，那位王子殿下，\n真的、超级帅气的……！
0000000000000,麻央,わたしも王子様になるっ！,我也要成为王子殿下！
0000000000000,母,ふふ、麻央ってば、すっかり\nお芝居が気に入っちゃって。,呵呵，麻央这家伙，完全\n迷上戏剧表演了呢。
0000000000000,麻央,ねえ、ママ……\nどうすれば王子様になれるの？,呐，妈妈……\n要怎样才能成为王子殿下呢？
0000000000000,母,……王子様かぁ。\nうーん、ちょっと、調べてみるね。,……王子殿下啊。\n唔—嗯，我稍微去查查看哦。
0000000000000,麻央,……違う。\n違う違う違うっ――！,……不对。\n不对不对不对——！
0000000000000,麻央,ボクがやりたいのは、\nお姫様役じゃない！,我想演的才不是\n公主角色！
0000000000000,麻央,だって、ボクは……\nずっと、王子様だったじゃないか！,因为，我……\n一直以来，不都是王子殿下吗！
0000000000000,麻央,可愛いぬいぐるみなんて、イラナイ。\n子供っぽい玩具も、\n大好きだった甘いお菓子もイラナイ。,可爱的毛绒玩具什么的，才不需要。\n孩子气的玩具，\n曾经最爱的甜点也都不需要。
0000000000000,麻央,そんなの、王子様には似合わない。\nそんなの、全然好きじゃなかった。,那些东西，和王子殿下根本不般配。\n那些东西，我根本一点都不喜欢。
0000000000000,麻央,王子様を辞めてしまった、\nあの人も――,连那个放弃了王子身份的人——
0000000000000,麻央,――もう、イラナイ。,——也已经，不需要了。
0000000000000,麻央,……っ、はぁ、はぁ……\nはぁ……夢、か……,……呼、哈啊、哈啊……\n哈啊……是、梦啊……
0000000000000,{user},次のライブですが、\n新たな演出を……麻央さん？,关于下次演唱会的\n新舞台效果……麻央同学？
0000000000000,麻央,え？　あ……すみません。\nライブの話……ですよね。,咦？啊……抱歉。\n是在说演唱会的事情……对吧。
0000000000000,{user},……麻央さん、少しお疲れですか？,……麻央同学，是有点累了吗？
0000000000000,{user},ここのところ、スケジュールを\n詰めすぎてしまったかもしれません。\n……申しわけない。,最近可能把行程安排得\n太满了吧。\n……实在抱歉。
0000000000000,麻央,……いえ、ちょっと、\n寝不足なだけです。,……没事，只是稍微\n有点睡眠不足。
0000000000000,麻央,3年生にとっては、\n今が正念場ですからね。,对三年级学生来说，\n现在正是关键时期呢。
0000000000000,{user},くれぐれも、無理はしないでください。\n麻央さんは寮長の仕事もあるので。,还请千万不要勉强自己。\n毕竟麻央同学还担任着宿舍长的工作。
0000000000000,{user},……じつは、打ち合わせのあとで\nお渡ししようと思っていたのですが、,……其实，我本来打算在会议结束后\n再交给您的，
0000000000000,麻央,……チケット？,……门票？
0000000000000,{user},劇団『プラネタリウム』の\n天川公演のチケットです。,是剧团『Planetarium』\n天川公演的门票。
0000000000000,麻央,劇団『プラネタリウム』！？,剧团『Planetarium』！？
0000000000000,{user},はい。<r\=りゅうげつまき>龍月真希</r>さんの\n所属している劇団です。,是的。<r\=龙月真希>龙月真希</r>\n所属的剧团。
0000000000000,麻央,（龍月真希さん……\nボクが歌劇の世界に憧れる\nきっかけになった、<em>あの人</em>――）,（龙月真希……\n正是那位让我对歌剧世界心生向往的\n<em>那个人</em>——）
0000000000000,{user},次のライブの演出は――\n麻央さんの憧れの原点である、,下次演唱会的演出——\n我打算以麻央同学憧憬的原点
0000000000000,{user},歌劇の世界観をイメージした\nものにしようと考えています。,也就是歌剧的世界观\n作为设计理念。
0000000000000,麻央,ボクの原点……,我的原点……
0000000000000,{user},今の麻央さんなら、\n彼女の舞台を観て――,如果是现在的麻央同学，\n观看她的舞台表演后——
0000000000000,{user},アイドルとして、何か掴めるものが\nあると思いました。,我相信一定能作为偶像\n有所领悟。
0000000000000,麻央,……――,……——
0000000000000,{user},向き合うには、\nまだ少し時間が必要ですか？,要直面过去，\n还需要些时间吗？
0000000000000,麻央,……そうですね。,……是啊。
0000000000000,麻央,<em>あれから</em>、あの人の出演している\n映画は全部観てきましたけど――,<em>自那以后</em>，她出演的\n电影我全都看过了——
0000000000000,麻央,劇場に立つ姿を観るのは、\n少し、勇気がいるかも――,但要在剧场亲眼见证她站在舞台上的模样，\n或许还需要些勇气——
0000000000000,麻央,でも……うん、大丈夫です。,不过……嗯，没关系的。
0000000000000,麻央,ボクがアイドルとして、\n成長するために。,为了让我能作为偶像\n不断成长。
0000000000000,麻央,憧れの原点だった、あの人の今と、\nしっかり向き合いたいと思います。,我想要好好面对这份憧憬的起点，\n面对那个人如今的姿态。
info,adv_cidol-amao-3-015_01.txt,,
译者,,,
