id,name,text,trans
0000000000000,{user},大阪はにぎやかな街ですね。,大阪真是热闹的城市呢。
0000000000000,麻央,せやな。,是啊。
0000000000000,{user},ライブ会場に行く前に、\nどこかでお昼を食べましょうか。,去演唱会会场之前，\n要不要找个地方吃午饭？
0000000000000,麻央,ここはボクの庭や。粉物のお店なら、\nぎょーさん知っとるで。,这里可是我的地盘。粉类食物的小店，\n我可是知道很多哦。
0000000000000,{user},それは頼もしい。では、\n案内は麻央さんにお任せします。,那可真可靠。那么，\n就拜托麻央同学带路了。
0000000000000,麻央,おう、任せとき。,哦，包在我身上。
0000000000000,{user},……――,……——
0000000000000,麻央,……って、プロデューサー、\nちゃんとツッコんでくださいよ！,……喂，制作人，\n你倒是好好吐槽一下啊！
0000000000000,麻央,なんで急に関西弁やねーんって。,比如“为什么突然说起关西腔啊”之类的。
0000000000000,{user},すみません。ドヤ顔の麻央さんが、\nちょっと面白かったので。,抱歉。因为麻央同学一脸得意的样子，\n有点有趣。
0000000000000,麻央,……～っ、も、もうっ！,……～呜，真、真是的！
0000000000000,{user},麻央さん、さては……\nちょっと浮かれてますね？,麻央同学，莫非……\n有点兴奋过头了？
0000000000000,麻央,……あはは、そ、そうかも……,……啊哈哈，或、或许是吧……
0000000000000,麻央,大阪には、よく母と一緒に\n阪急で遊びに来ていて、\nボクの庭みたいなものですからね。,我以前经常和母亲一起\n坐阪急来大阪玩，\n这里就像我的庭院一样呢。
0000000000000,麻央,ここで凱旋ライブができるなんて、\n本当に夢みたいです。,能在这里举办凯旋演唱会，\n真的像做梦一样。
0000000000000,麻央,ありがとうございます、\nプロデューサー。,谢谢你，\n制作人。
0000000000000,麻央,プロデューサーは、\nお昼、何が食べたいですか？,制作人，\n午饭想吃什么？
0000000000000,{user},……悩みますね。\nどこのお店も美味しそうで。,……有点难决定呢。\n每家店看起来都很好吃。
0000000000000,麻央,大阪は食い倒れの街ですからね。\nまずは、たこ焼きにしましょうか。,大阪可是美食之都哦。\n先吃点章鱼烧怎么样？
0000000000000,麻央,ボク、地元のたこ焼きチェーンの\nCMに出たことあるんですよ。,我以前还出演过\n本地章鱼烧连锁店的广告呢。
0000000000000,{user},『たこ焼き王子』のCMですね。,『章鱼烧王子』的广告对吧。
0000000000000,麻央,はい。たこ焼きの着ぐるみを着て、\n鉄板の上でおかかと踊ってました。,是的。穿着章鱼烧玩偶服，\n在铁板上和鲣鱼节共舞呢。
0000000000000,麻央,……あの頃のボクは、可愛いって\n褒められるのも、素直に嬉しかったな。,……那时候的我啊，就算被人夸可爱\n也会坦率地感到开心呢。
0000000000000,麻央,……――,……——
0000000000000,麻央,子役時代は大阪の街でも、\nけっこう有名で――,童星时代在大阪街头\n也算小有名气——
0000000000000,麻央,この商店街を歩いていると、\nいっぱい声をかけられました。,走在这条商店街上时，\n经常有人跟我打招呼。
0000000000000,麻央,今は……誰も、ボクのこと、\n覚えていませんね……,现在却……已经没有人\n记得我了呢……
0000000000000,{user},今はまだ、そうかもしれません。\nですが――,现在或许确实如此。\n但是——
0000000000000,{user},トップアイドル有村麻央の名前は、\nすぐに知られるようになります。,顶级偶像有村麻央这个名字，\n很快就会变得家喻户晓。
0000000000000,麻央,プロデューサー……\nふふっ、そうですね。,制作人……\n呵呵，说得对。
0000000000000,{user},目標は、この商店街に\n金の麻央さん像を建てることです。,我的目标是要在这条商店街\n立一座黄金麻央像。
0000000000000,{user},一緒にがんばっていきましょう！,让我们一起努力吧！
0000000000000,麻央,はいっ――って、なんでやねん！\n金の像は要りませんよ！,好——才怪啦！\n才不需要黄金像呢！
0000000000000,麻央,……さては、プロデューサー。\nちょっと浮かれてますね？,……我说制作人，\n您是不是有点兴奋过头了？
0000000000000,{user},そうですね。俺としたことが……,说得是啊。连我都这样了……
0000000000000,{user},大阪の楽しい雰囲気に、\nテンションがあがっています。,被大阪欢快的氛围感染，\n情绪特别高涨呢。
0000000000000,麻央,ふふ……やっぱり。,呵呵……果然呢。
0000000000000,麻央,それじゃあ今日は、大阪の街を\nめいっぱい楽しんじゃいましょう！,那么今天我们就尽情享受\n大阪街头的乐趣吧！
info,adv_cidol-amao-3-013_01.txt,,
译者,,,
