id,name,text,trans
0000000000000,星南,先輩、今日のミーティング、\n私に仕切らせてもらえないかしら。,学长，今天的会议，\n可以交给我来主持吗？
0000000000000,{user},構いませんよ。\nやってみてください、後輩。,没问题哦。\n请试试看吧，学妹。
0000000000000,星南,ありがとう――コホン。,谢谢——咳哼。
0000000000000,星南,十王星南は、『N.I.A』最終日の\nエキシビジョンマッチで、\nトップアイドル・白草月花をくだし、,十王星南在『N.I.A』最后一天的\n表演赛中，\n击败了顶级偶像·白草月花，
0000000000000,星南,トップアイドルとして確固たる立場を\n得たわ。,作为顶级偶像的地位\n已经稳固了。
0000000000000,星南,次なる私の夢は\n『H.I.F』の格を上げ、,我接下来的梦想是\n提升『H.I.F』的规格，
0000000000000,星南,『<r\=プリマステラ>一番星</r>』をトップアイドルの称号に\nすること！,让『<r\=プリマステラ>一等星</r>』成为顶级偶像的称号！
0000000000000,星南,そして、もうひとつ。\nあなたと共に、十王星南を……,然后，还有另一个。\n与你一起，将十王星南……
0000000000000,星南,世界一のアイドルにすることよ。,打造成世界第一的偶像。
0000000000000,星南,フフ……こうして口にしてみると、\n途方もない目標ね。,呵呵……这样说出来听听，\n真是遥不可及的目标呢。
0000000000000,星南,まさに……夢、というべきかしら。,简直可以称之为……梦想呢。
0000000000000,{user},なにを弱気な。あなたはすでに、\n夢と目標を同じ意味で使っている。,说什么丧气话。你已经\n把梦想和目标当作同义词来用了。
0000000000000,{user},達成できる――\nそう考えているはずです。,你心里一定认为——\n这是可以实现的。
0000000000000,星南,いい励ましね。勉強になる。\n……実際のところ、こう考えているの。,很好的鼓励呢。我学到了。\n……其实，我是这样想的。
0000000000000,星南,あなたと一緒なら、きっと――\n私たちの夢は叶えられると。,只要和你在一起，一定——\n我们的梦想就能实现。
0000000000000,{user},プロデューサーを、こんなにやる気に\nさせる言葉もないでしょう。,能让制作人如此干劲十足的话，\n恐怕没有别的了吧。
0000000000000,{user},勉強の成果ですか？,是学习的成果吗？
0000000000000,星南,本心よ。,是真心话哦。
0000000000000,{user},………………………………なら。\nあなたは理想の担当アイドルです。,………………………………这样的话。\n你就是我理想的负责偶像了。
0000000000000,星南,……………………プロデューサー？　\nいつの間にかミーティングが……,……………………制作人？\n不知不觉间会议已经……
0000000000000,星南,どちらがより相手を照れさせられるかの\n勝負になってはいないかしら。,这会不会变成一场比拼谁能更让对方害羞的\n较量呢。
0000000000000,{user},…………話を戻しましょう。\n続きをお願いします。,…………让我们回到正题吧。\n请继续。
0000000000000,星南,そ、そうね。ええと……私たちが抱く、\n『ふたつの夢』、『ふたつの目標』。,对、对哦。那个……我们所怀抱的，\n『两个梦想』、『两个目标』。
0000000000000,星南,まず目を向けるべきは、,首先应该着眼于，
0000000000000,星南,『<r\=プリマステラ>一番星</r>』をトップアイドルの称号に\nする――こちらね。,将『<r\=Prima Stella>一等星</r>』打造成顶级偶像的称号——\n这个目标呢。
0000000000000,星南,十王星南が初星学園の生徒である\nうちに、私が卒業する前に。,在十王星南还是初星学园的学生时，\n在我毕业之前。
0000000000000,星南,叶えておくべき夢よ。,这是必须实现的梦想。
0000000000000,{user},頼れる後輩たちに、託すという選択は？,那么，托付给可靠的学妹们这个选择如何？
0000000000000,星南,それでも達成できるでしょうね――\n数年以内に。あの子たちなら……,即便如此也能达成吧——\n在几年之内。如果是那些孩子的话……
0000000000000,星南,初星学園の黄金世代なら、\n必ずやり遂げてくれるはず。,如果是初星学园的黄金世代，\n她们一定能完成的。
0000000000000,星南,そういう意味では、こちらの夢は……\nもう叶ったも同然。,从这个意义上说，这边的梦想……\n已经等同于实现了。
0000000000000,星南,だから……私の我儘ね。\n自分の手で、叶えたいの。,所以……这是我的任性。\n我想亲手，来实现它。
0000000000000,{user},いい回答です。実際、今年は……,很好的回答。实际上，今年是……
0000000000000,{user},『H.I.F』を\n生まれ変わらせる絶好の機会。,让『H.I.F』\n焕然一新的绝佳机会。
0000000000000,{user},俺も、ぜひ、この偉業を……\n自分たちの手でやり遂げたい。,我也，非常希望，这项伟业……\n能由我们亲手完成。
0000000000000,星南,フフ、似たもの同士ね……私たち。\nなら、先輩……,呵呵，我们真是同类呢……\n那么，前辈……
0000000000000,星南,私たちの手で『<r\=プリマステラ>一番星</r>』を\n進化させましょう！,就由我们的手来让『<r\=Prima Stella>一等星</r>』\n进化吧！
0000000000000,星南,そのためには……『H.I.F』に\n出場するアイドルのレベルを、,为此……必须将\n参加『H.I.F』的偶像们的水平，
0000000000000,星南,さらに底上げしなくてはならない。,进一步提升才行。
0000000000000,星南,トップアイドル・十王星南が参加して、\n当然のように3連覇。,顶级偶像·十王星南参赛，\n理所当然地实现三连冠。
0000000000000,星南,これでは『トップアイドルを\n決める大会』には断じてならない。,这样一来，就绝对称不上是『决定顶尖偶像的盛会』了。
0000000000000,星南,もっと派手で盛り上がる大会に\nしないとね。,必须把它办成更加华丽、更加热闹的盛会才行呢。
0000000000000,{user},難題なのに、\nあまり心配していなさそうですね。,明明是难题，\n你看起来却不太担心呢。
0000000000000,星南,ええ……実はそうなの。,嗯……其实是这样。
0000000000000,星南,今年の初星学園には、十王星南の\n強敵候補がより取り見取りだもの。,今年的初星学园里，能成为十王星南强劲对手的候选人可是比比皆是呢。
0000000000000,星南,私は皆を導く生徒会長として、\n後輩アイドルのプロデューサーとして、,我作为引领大家的学生会长，\n也作为学妹偶像们的制作人，
0000000000000,星南,ほんのすこし……動くだけでいい。\nそうじゃないかしら、先輩？,只需要稍微……推动一下就好。\n您觉得呢，前辈？
0000000000000,{user},具体的にどうします？,具体要怎么做呢？
0000000000000,星南,『H.I.F』の新ルールを提案するわ。\n冬からは選抜の基準を引き上げて、,我会提议修改『H.I.F』的新规则。\n从冬季开始提高选拔标准，
0000000000000,星南,トップアイドル級のアイドルたちが、\nエキサイティングに激突する――,让顶尖偶像级别的偶像们，\n展开激动人心的激烈交锋——
0000000000000,星南,そんな素敵な大会にするのよ！,把它变成那样精彩的盛会！
0000000000000,星南,もちろん詳細は、学園長や十王社長を\n含めた会議で詰めることに\nなるでしょうけれど……,当然，具体的细节，\n还需要在包括学园长和十王社长的会议上\n进一步敲定……
0000000000000,{user},なにやら……前々から進めていた\n計画のように聞こえますね。,听起来……\n就像是早就开始推进的计划呢。
0000000000000,星南,実はそうなの。いまの十王星南は、\nあなたのおかげで想定よりも\nずっと良い状態だけれど――,其实是的。现在的十王星南，\n多亏了你，状态比预想的要好得多——
0000000000000,星南,私が<em\=>こう</em>ならなくても。『H.I.F』の\n新生は果たすべきだと思っていた。,即使我没有<em\=>这样</em>。我也认为\n『H.I.F』的革新是必须完成的。
0000000000000,星南,トップアイドル級のアイドルたちが\nぶつかり合って、,让顶尖偶像级别的偶像们相互碰撞，
