id,name,text,trans
0000000000000,星南,先輩――先輩！！　いるかしら！？,前辈——前辈！！你在吗！？
0000000000000,{user},星南さん。今日のミーティング場所は、\n生徒会室ですよ。,星南同学。今天的会议地点是\n学生会室哦。
0000000000000,星南,例の件の進捗が気になって、\n急いで来てしまったわ。,我有点担心那件事的进展，\n就急忙赶过来了。
0000000000000,{user},先日相談した、\n藤田さんのご家族の件ですね。,是前几天商量过的，\n藤田同学家里的事对吧。
0000000000000,星南,ええ、あの子のプロデューサーとして、\n『H.I.F』の本戦が始まる前に……,嗯，作为那孩子的制作人，\n我想在『H.I.F』正式比赛开始之前……
0000000000000,星南,ベストコンディションに\nしてあげたいの。,让她调整到最佳状态。
0000000000000,星南,いいえ、違うわね。そんなの関係ない。\n本音を言うわ。私は……,不，不对呢。不是那样的。\n我说真心话。我……
0000000000000,星南,可愛い後輩の悩みを、少しでも早く\n解決してあげたい。,是想尽快解决可爱的学妹的烦恼。
0000000000000,星南,私を信じて、家庭の事情を打ち明けて\nくれたあの子のために。,为了那个愿意信任我，\n向我倾诉家庭情况的孩子。
0000000000000,{user},（藤田さんの悩み…………）,（藤田同学的烦恼…………）
select,,おさらいする,回顾一下
select,,おさらいしない,不回顾
0000000000000,{user},（藤田家には借金があり、彼女の\nお父さんが失踪中というものだ）,（藤田家欠有债务，她的\n父亲目前处于失踪状态）
0000000000000,{user},（藤田さんは、家計を助けるため多くの\nアルバイトをし、常に疲労していたが）,（藤田同学为了补贴家用打了很多份工，\n一直处于疲劳状态，但）
0000000000000,{user},（星南さんを含む皆の手助けで、\n環境が改善され――）,（在包括星南同学在内的大家帮助下，\n环境得到了改善——）
0000000000000,{user},（いまはベストコンディション\n一歩手前の状態にある）,（现在距离最佳状态\n只差一步之遥）
0000000000000,{user},では解決しましょう。,那么我们来解决吧。
0000000000000,星南,ありがとう、先輩。,谢谢你，前辈。
0000000000000,{user},藤田さんの悩みは、もはや星南さんの\n悩みも同然。,藤田同学的烦恼，如今几乎就等同于\n星南同学的烦恼了。
0000000000000,星南,担当アイドルの悩みを解決するのは、\nプロデューサーの仕事です。かしら？,解决负责偶像的烦恼，\n是制作人的工作。对吧？
0000000000000,{user},わかってきましたね、後輩。,你开始明白了呢，学弟。
0000000000000,星南,お褒めに預かり光栄よ、\n<em\=>プロデューサー</em>。,承蒙夸奖真是荣幸，\n<em\=>制作人</em>。
0000000000000,{user},では、こちらが藤田さんの\nお父さんの所在です。,那么，这边就是藤田同学的\n父亲所在之处了。
0000000000000,星南,早いわね！？,这么快！？
0000000000000,{user},トップアイドルの\nプロデューサーとして、\n潤沢な予算をいただいていますから。,作为顶级偶像的\n制作人，\n我拥有充裕的预算。
0000000000000,{user},人探し程度なら造作もありません。,仅仅是寻人的程度，轻而易举。
0000000000000,星南,さすがね！　さっそくことねに――\n……どうして止めるのかしら？,真厉害呢！我这就告诉琴音——\n……为什么要阻止我呢？
0000000000000,{user},どうやって見つけたのかと\n問い詰められるからです。,因为会被追问\n是怎么找到的。
0000000000000,星南,正直に答えればいいじゃない。,老实回答不就好了。
0000000000000,{user},金を惜しみなく使って探したと伝えるん\nですか？　<em\=>いま</em>、<em\=>あの</em>藤田さんに。,难道要告诉她是不惜重金找到的吗？\n<em\=>现在</em>，<em\=>对那位</em>藤田同学。
0000000000000,星南,うっ……きっと、大会が近いのに……\n負い目を感じてしまうわね。,唔……确实，大赛临近……\n会让她产生负罪感呢。
0000000000000,星南,……わかったわ。あなたと私、\nふたりの秘密にしておきましょう。,……我明白了。就当作是你和我，\n我们两人之间的秘密吧。
0000000000000,{user},（藤田さんは聡明な人だ。\nいずれはバレるだろう……）,（藤田同学是个聪明人。\n迟早会暴露的吧……）
0000000000000,{user},（星南さん……せめて『H.I.F』が\n終わるまで、隠し通してくださいね）,（星南同学……至少请瞒到\n『H.I.F』结束吧）
0000000000000,ことね,星南ぷろでゅ～さぁ～～～～～♡,星南制～～作～～人～～～～♡
0000000000000,星南,あら、ご機嫌ね、ことね。\nなにかあったの？,哎呀，心情很好呢，小琴音。\n发生什么好事了吗？
0000000000000,ことね,はいっ！　すっごくいいことが\nあってぇ～～～～♪,是的！发生了超级棒的\n好～～事～～～♪
0000000000000,ことね,この前相談した、\n例の件なんですケド……,就是之前找你商量过的，\n那件事……
0000000000000,ことね,お父さん、帰ってきました！！！！！,爸爸，他回来了！！！！！
0000000000000,星南,そう……よかったわね、本当に。,这样啊……太好了呢，真的。
0000000000000,ことね,はい……色々腑に落ちないことは\nあるんですけど……,嗯……虽然有很多事情\n让我想不通……
0000000000000,ことね,これからきっちり問い詰めていくつもり\nではあるんですけど……,我打算接下来好好\n追问一番……
0000000000000,星南,まぁいいじゃない、細かいことは。,哎呀，这种小事就别在意了嘛。
0000000000000,ことね,ぜんぜんよくないですよ……\n絶対なんか隠してるし……でも。,一点都不好哦……\n绝对隐瞒了什么……不过。
0000000000000,ことね,ひとまずは…………よかったです。\n無事で。,总之…………太好了。\n平安无事。
0000000000000,星南,………………………………………………,………………………………………………
0000000000000,ことね,でですね！　改めて……うちで……,然后呢！重新……在我家……
0000000000000,ことね,『N.I.A』優勝＆藤田家再会祝賀\nパーティをやることになったんです。,决定要举办『N.I.A』夺冠&藤田家重逢\n庆祝派对啦。
0000000000000,ことね,来てくれますよねっ、\n星南プロデューサー♪,你会来的对吧，\n星南制作人♪
0000000000000,星南,ええ、もちろんよ。,嗯，当然啦。
0000000000000,__narration__,～祝賀パーティが終わって～,～庆祝派对结束后～
0000000000000,星南,ご馳走様。\nとっっ……ても、美味しかったわ。,多谢款待。\n超……超级，好吃的。
0000000000000,星南,まさか、ことねに手料理を\nふるまってもらえる日が来るなんて……,真没想到，居然能有吃到\n琴音亲手做的菜的一天……
0000000000000,星南,人生最良の一日ね。,真是人生中最棒的一天呢。
0000000000000,ことね,お、おおげさですってぇ……,太、太夸张啦……
0000000000000,星南,いいえ、そんなことない。,不，一点都不夸张。
0000000000000,星南,ことねの手料理を食べながら……\n可愛い妹たちに囲まれて。,一边吃着琴音做的菜……\n一边被可爱的妹妹们包围着。
0000000000000,ことねの妹たち,本物のせなちゃんだぁ～～～～～～♡,是真正的琴音酱呀～～～～～～♡
