id,name,text,trans
0000000000000,一同,ひとつ～の～ゆ～め～♪,一个～的～梦～♪
0000000000000,手毬,なんでこんなところで\n歌ってるの。,为什么在这种地方\n唱歌啊。
0000000000000,千奈,あら、月村さん。\nこんにちは。,哎呀，月村同学。\n你好。
0000000000000,広,千奈とレッスンの復習、してた。,在和千奈一起复习训练内容。
0000000000000,広,今日やったとこ、\n難しかった、から。,因为今天练的部分，\n很难。
0000000000000,手毬,ふーん。\nどの辺で手こずってるわけ？,哼～嗯。\n具体是在哪部分卡住了？
0000000000000,千奈,まぁ！　もしかして\n教えてくださるのですかっ！？,啊！难道说\n您愿意教我们吗！？
0000000000000,手毬,ち、違うっ。今のは、\n単純な興味で――,才、才不是。刚才那个，\n只是单纯的好奇——
0000000000000,千奈,篠澤さんっ！　篠澤さんっ！,筱泽同学！筱泽同学！
0000000000000,千奈,月村さんがあのような振る舞いを\nされる時は……,月村同学做出那种举动的时候……
0000000000000,千奈,実はと～～～っても、こちらのことを\n気にかけてくださっている時ですわ♪,其实是非～～～～常，在关心我们的时候哦♪
0000000000000,手毬,っ！？,！？
0000000000000,広,うん、しってる。,嗯，我知道。
0000000000000,手毬,っ！？！？！？,！？！？！？
0000000000000,千奈,月村さん。よろしければ、お手本として\nお歌を聴かせてもらえませんか？,月村同学。如果可以的话，能请您唱一下\n给我们当示范吗？
0000000000000,広,わたしも手毬の歌、聴きたい。,我也想听手毬唱歌。
0000000000000,手毬,し、仕方ないな……\nワンコーラスだけだよ。,真、真拿你们没办法……\n就只唱一段副歌哦。
0000000000000,一同,おぉ～～……,哦～～……
0000000000000,千奈,やっぱり、月村さんはすごいですわね！\nすっごく参考になりますわぁ～！,果然，月村同学很厉害呢！\n非常有参考价值呢～！
0000000000000,手毬,（なんだか乗せられた\n気がする～～～～～！！）,（总感觉被她们带着节奏走了\n～～～～～！！）
info,adv_csprt-3-0084_01.txt,,
译者,,,
