id,name,text,trans
0000000000000,手毬,――ごちそうさま、美鈴。\nいつもありがとう。,——多谢款待，美铃。\n一直以来都谢谢你了。
0000000000000,美鈴,どういたしまして。最近……\n調子が良いみたいですね。,不用客气。最近……\n看起来状态不错呢。
0000000000000,手毬,まあね。これでなんとか……\n去年の一番いい頃に戻せたかな。,算是吧。这样总算……\n能回到去年最巅峰的状态了。
0000000000000,美鈴,あの頃よりも、すごいですよ。\nいまのまりちゃんの方が。,比那时候还要厉害哦。\n现在的手毬同学更出色。
0000000000000,美鈴,調子を崩してしまうほど……たくさん\nレッスンを積んできたんですから。,正因为经历了足够多的训练……\n多到连身体都吃不消的程度。
0000000000000,手毬,そう……かな。だといいけど。,是这样……吗。但愿如此呢。
0000000000000,美鈴,ようやくレッスンの成果を、\n万全の身体で使うことができますね。,终于能用最佳状态的身体\n来展现训练成果了呢。
0000000000000,手毬,うん……美鈴のおかげ。,嗯……多亏了美铃。
0000000000000,手毬,それと……あいつらのおかげ、かな。,还有……也多亏了那些家伙吧。
0000000000000,美鈴,1年1組の皆さんですね。,是指1年1班的各位同学吧。
0000000000000,美鈴,わたしやりんちゃん抜きで、月村手毬の\nステージを成功させるなんて。,没想到我和凛酱不在的情况下\n月村手毬的舞台也能成功。
0000000000000,美鈴,……びっくりしました。,……真是令人惊讶。
0000000000000,手毬,まぁ、そのあとで色々言われたけど。,不过后来被他们说了不少呢。
0000000000000,手毬,『無茶するな』とか……\n『仲間じゃない』とか……,『别乱来』啊……\n『不算同伴』什么的……
0000000000000,美鈴,ふふ、言っていましたね。,呵呵，确实这么说过呢。
0000000000000,美鈴,……あまりお友達に心配を\nかけてはいけませんよ。,……请不要让朋友们\n太担心了哦。
0000000000000,美鈴,もちろん、わたしにも。,当然，也包括我。
0000000000000,手毬,約束はできないな。……私を止める？,这个可没法保证呢。……要阻止我吗？
0000000000000,美鈴,いいえ。よく、わかりましたから。\nあれがあなたの、マイペースなんだと。,不会的。我已经完全明白了。\n那就是你独有的节奏啊。
0000000000000,美鈴,これからも……ハラハラしながら、\n見守っていますね。,今后也会……提心吊胆地\n继续守护着你的。
0000000000000,手毬,……普通に止められるより\n重いんだけど。,……比起普通的停止方式\n这个要沉重得多呢。
0000000000000,美鈴,狙い通りです。,正如我所料。
0000000000000,手毬,もう……,已经……
0000000000000,手毬,あの、さ。……燐羽と会ったんだって？,那个，我说……听说你见到燐羽了？
0000000000000,美鈴,ええ、まりちゃんの様子……\n見ていられなかったので。,嗯，因为实在不忍心\n看到小麻里的样子……
0000000000000,手毬,私は別に…………どう、だった？,我倒无所谓……她……怎么样？
0000000000000,美鈴,ふふ……詳しく説明しますね――――,呵呵……让我详细说明吧————
0000000000000,美鈴,――……と、いうわけで。,——……就是这样。
0000000000000,美鈴,りんちゃんと\n勝負することになりました。,我决定要和小燐\n一决胜负了。
0000000000000,手毬,……なに、それ。,……这算什么啊。
0000000000000,美鈴,大丈夫ですよ。ちゃんと勝って、\n事情を聞き出してきますから。,没问题的。我会好好赢下来，\n问清楚情况的。
0000000000000,手毬,そこじゃない！,问题不在这里！
0000000000000,手毬,『SyngUp!』ナンバーワンを決める？\n私抜きで！？,『SyngUp!』要决定第一名？\n居然不带我玩！？
0000000000000,美鈴,あ……そこですか。,啊……原来你在意这个啊。
0000000000000,手毬,あなたたちって、いっつもそれ！,你们这些人，总是这样！
0000000000000,手毬,私だけ子供扱いして、\n上から見下ろして……！,就我一个人被当成小孩子，\n被居高临下地看待……！
0000000000000,美鈴,わたし<em>は</em>、まりちゃんを\n低く見てなんていませんよ。,我可<em>没有</em>\n看不起小麻里哦。
0000000000000,美鈴,まりちゃんは、とってもすごいです。\nきっとトップアイドルになれる器。,小麻里非常厉害。\n绝对是能成为顶级偶像的料子。
0000000000000,美鈴,ただ……,只是……
0000000000000,美鈴,わたしは、もっと、すごいんです。,而我，要更加、厉害得多。
0000000000000,手毬,言うと思った傲慢～～～～～～～！！！,我就知道你会这么说傲慢～～～～～～～！！！
0000000000000,手毬,……もういい。そういうやつらだって、\nわかってたし。,……够了。我早就知道\n你们就是这种人。
0000000000000,手毬,私も『N.I.A』に出るから。,我也要参加『N.I.A』。
0000000000000,美鈴,まあ。,好啊。
0000000000000,手毬,お望み通りハッキリさせよう。,那就如你所愿把话说清楚吧。
0000000000000,手毬,いま、私たちの中で――\n一番上なのは誰か。,现在，在我们当中——\n谁才是最优秀的。
0000000000000,手毬,燐羽にも、美鈴にも、\n思い知らせてやる！,我要让燐羽和美铃都\n好好认清现实！
info,adv_dear_hmsz_013.txt,,
译者,,,
