id,name,text,trans
0000000000000,燐羽,第1回、負け犬どもを嘲笑う会～♪,第1回，嘲笑败犬们的大会～♪
0000000000000,美鈴,まあ……,哎呀……
0000000000000,手毬,り～ん～はぁ～～～…………,小～手～毬～～～…………
0000000000000,燐羽,なぁにその顔。,你那是什么表情。
0000000000000,燐羽,『SyngUp!』の恥さらしのくせに、\n一丁前に怒らないでくれない？,明明是让『SyngUp!』蒙羞的人，\n别摆出一副了不起的样子来生气好不好？
0000000000000,手毬,くっ……！,唔……！
0000000000000,燐羽,せっかくこの私が特訓してあげたのに、\nほんと情けないったら。,明明难得本小姐都特地给你特训了，\n真是没出息得可以。
0000000000000,美鈴,ふふ……相変わらず、\nひねくれた励まし方。,呵呵……还是老样子，\n那么别扭的鼓励方式。
0000000000000,燐羽,やめてくれる？　\nそういうんじゃないから。,能别这样说吗？\n我不是那种意思。
0000000000000,燐羽,……まぁ、よくやったんじゃない？\n手毬にしては。,……嘛，做得还不错吧？\n以手毬来说的话。
0000000000000,燐羽,特訓の成果、ちゃんと出ていたわね。\n私が保証してあげる。,特训的成果，确实体现出来了哦。\n我可以向你保证。
0000000000000,燐羽,月村手毬のファンが、がっかりする\nようなライブじゃなかったって。,月村手毬的粉丝，绝对没有\n觉得失望的那种演唱会。
0000000000000,燐羽,――負けたけどね♪,——不过输了呢♪
0000000000000,手毬,励ますのか、けなすのか、\nどっちかにしてくれない？,是鼓励还是挖苦，\n能不能选一个啊？
0000000000000,手毬,――次は勝つ。,——下次我会赢。
0000000000000,燐羽,そうなさい。,就该这样。
0000000000000,燐羽,それにしても……\n十王星南先輩って、すごかったのね。,不过话说回来……\n十王星南学姐，真的好厉害啊。
0000000000000,燐羽,手毬と美鈴に勝つなんて。\nびっくりしちゃった。,竟然能赢过手毬和美铃。\n真是吓了我一跳。
0000000000000,手毬,ま、このくらいやってもらわないと\n話にならないよ。,嘛，不拿出这种水准的话，\n根本没法谈。
0000000000000,手毬,なんたって、私たちが憧れた――,毕竟，那可是我们憧憬过的——
0000000000000,手毬,『<r\=プリマステラ>一番星</r>』の看板を\n背負ってるんだから。,因为肩上扛着『<r\=プリマステラ>一等星</r>』这块招牌。
0000000000000,燐羽,……そう、ね。,……是啊，没错。
0000000000000,美鈴,『<r\=プリマステラ>一番星</r>』……わたしたちの勝負に\n割り込んでくるなんて……邪魔な方。,『<r\=プリマステラ>一等星</r>』……竟敢插足我们的一决胜负……真是碍事的人。
0000000000000,燐羽,美鈴、いままで生徒会の先輩方のこと\n舐めてたでしょ。私もだけど。ざまぁ♪,美铃，你之前小瞧学生会的前辈们了吧。我也是这样，不过真是活该♪
0000000000000,美鈴,いいえ、見所がある先輩方だと\n尊敬していましたよ。,不，我对她们充满看点的前辈身份尊敬得很呢。
0000000000000,美鈴,わたしよりも格上の実力があるはず\nなのに、なぜかパッとしない……\nもどかしい先輩と……,明明应该有比我更高超的实力，却不知为何不够出彩……让人着急的前辈……
0000000000000,美鈴,一見たいしたことがなさそうなのに、\nなぜか華々しいライブをする不思議な\n先輩……と、そう思っていました。,还有看上去没什么了不起，却不知为何能上演华丽演唱会的神秘前辈……我是这么想的。
0000000000000,一同,………………………………………………,………………………………………………
0000000000000,美鈴,今回『H.I.F』では、副会長にも、\n星南会長にも……,这次在‘H.I.F’中，从副会长到星南会长……
0000000000000,美鈴,最上級生の意地を、\n見せてもらった気がします。,我感觉看到了最上年级的骨气。
0000000000000,美鈴,認めましょう。\nわたしたちの完敗ですね、まりちゃん。,承认吧。这是我们完败啊，小麻理。
0000000000000,手毬,うん……悔しいけどね。,嗯……虽然很不甘心。
0000000000000,手毬,美鈴は悔しくなさそうだね？,美铃好像不怎么不甘心呢？
0000000000000,美鈴,ふふ……眼中にありませんから。,呵呵……因为她们根本不在我眼里。
0000000000000,手毬,負けたのに？,明明输了？
0000000000000,美鈴,わたしのライバルは、\nあくまで月村手毬だけ。,我的对手，始终只有月村手毬一个人。
0000000000000,美鈴,ですから……このままだと、\n困ってしまいます。,所以……如果这样下去，我会很困扰。
0000000000000,燐羽,出た……出た出た……美鈴が\n次に言うコト、わかっちゃった。,来了……来了来了……我知道美铃接下来要说什么了。
0000000000000,美鈴,わたし、まりちゃんに勝つための\nレッスンしか、したくないです。,我只想进行能赢过小麻理的训练。
0000000000000,美鈴,ライバルが先輩方に劣ったままでは、\n同じ結果になってしまいそう。,如果对手一直逊于前辈们，结果恐怕也会一样。
0000000000000,手毬,むっ……じゃあ、どうするの？,唔……那要怎么办？
0000000000000,美鈴,う～～～～～ん。,嗯～～～～～～。
0000000000000,美鈴,まさか、このわたしが……\nこんな台詞を言うことになるなんて。,没想到，竟然会是我……\n说出这种台词。
0000000000000,美鈴,すぅ……はぁ……,呼……哈……
0000000000000,美鈴,いいですか？　言いますよ？\n驚かないでくださいね？,准备好了吗？我要说了哦？\n可别吓到哦？
0000000000000,手毬,うん……聞くよ、言って。,嗯……我听着，说吧。
0000000000000,美鈴,本当に……言っちゃいますよ？\nとんでもなぁく大変なことを……\n本当に本当に……いいんですね？,真的……要说出来了哦？\n可是非常非常不得了的事……\n真的真的……没问题吧？
0000000000000,手毬,さっさと言いなよ。,快点说吧。
0000000000000,美鈴,はぁ～～～～………………く……っ……\nぅぅぅうぅ………………っ。,哈～～～～………………呃……っ……\n唔唔唔呜………………っ。
0000000000000,美鈴,まりちゃん、わたしと<em\=>一緒に</em>――\n<em\=>がんばりましょう</em>！,麻央同学，和我一起<em\=>努力吧</em>——\n<em\=>加油吧</em>！
0000000000000,手毬,美鈴……,美铃……
0000000000000,手毬,聞き間違いじゃ、ないんだよね？,不是听错了，对吧？
0000000000000,美鈴,ええ……残念ながら。,嗯……很遗憾，不是。
0000000000000,美鈴,本当に、本当に、本当に……っ……\n渋々では、ありますが。,真的，真的，真的……っ……\n虽然我是不太情愿。
0000000000000,美鈴,ほんのひとときだけ……\n走るとしましょう。,不过，就一小会儿……\n让我们跑起来吧。
0000000000000,手毬,その言葉を！！　どれだけ待ったか！！,这句话！！ 我等了多久！！
0000000000000,手毬,美鈴～～～～～～～～～～～～♪,美铃～～～～～～～～～～～～♪
0000000000000,手毬,いっしょに特訓、がんばろうね！！,一起特训，加油哦！！
0000000000000,燐羽,……美鈴。実は、\nすっごく悔しかったんでしょ？,……美铃。其实，\n你很不甘心吧？
0000000000000,美鈴,さあ、なんのことやら。,哎呀，你在说什么呢。
info,adv_dear_hmsz_023.txt,,
译者,,,
