id,name,text,trans
0000000000000,美鈴,いいお天気ですね――……,真是个好天气啊——……
0000000000000,{user},はい……これまでの慌ただしさが、\nまるで前世の記憶のようです。,是啊……之前的忙碌，\n简直像是上辈子的记忆一样。
0000000000000,美鈴,ふふ……\nうららかなまどろみの中にいると……,呵呵……\n沉浸在这明媚的困意中……
0000000000000,美鈴,あなたとはじめてお会いした\nときのことを、思い出します。,就会想起\n与你初次相遇时的情景。
0000000000000,美鈴,あの日、あの場所で――……,那一天，在那个地方——……
0000000000000,美鈴,あなたはわたしが起きるのを、\n静かに待っていてくださいましたね。,你静静地\n等待着我醒来呢。
0000000000000,{user},この人を邪魔してはならない、と、\nそう思ったんです。,我当时想，\n绝不能打扰这个人。
0000000000000,{user},データからは見えない、\nアイドルとしての存在感が、\nあなたにはあった。,你拥有着\n从数据中看不到的、\n作为偶像的存在感。
0000000000000,{user},なにがあっても\nスカウトしようと決めました。,我决定了，\n无论发生什么都要发掘你。
select,,夢を叶えるために,为了实现梦想
0000000000000,美鈴,あなたの目は、確かでしたね。,你的眼神，很坚定呢。
0000000000000,{user},当然です。\n秦谷美鈴のプロデューサーですから。\n誰よりも優秀でなくては。,当然。\n因为我是秦谷美铃的制作人。\n必须比任何人都优秀才行。
0000000000000,美鈴,……ああ。,……啊。
0000000000000,美鈴,たったいま、わかりました。\nわたしの<em\=>迷走</em>の正体が。その理由が。,就在刚才，我明白了。\n我的<em>迷失</em>的真面目。还有其理由。
0000000000000,美鈴,せかせかと急ぐ姿は……\nわたしが思うアイドルではない。,那种匆匆忙忙的样子……\n不是我所认为的偶像。
0000000000000,美鈴,わたしが好きな秦谷美鈴の\nかたちではない。,不是我喜欢的\n秦谷美铃的模样。
0000000000000,美鈴,あなたに見初められた……\nわたしではないんです。,不是那个被你一眼看中的……\n我自己了。
0000000000000,美鈴,いかに基礎能力を高めようと……\nそんなわたしに、,无论怎么提高基础能力……\n那样的我，
0000000000000,美鈴,アイドルとしての魅力なんて、\nありはしません。,是不会有\n作为偶像的魅力的。
0000000000000,美鈴,そして……そうなった理由は、\nあなたですよ、プロデューサー。,而且……变成这样的原因，\n就是你哦，制作人。
0000000000000,{user},俺が……なにか、大きなしくじりを？,我……犯下了什么巨大的失误吗？
0000000000000,美鈴,いいえ、逆です。,不，恰恰相反。
0000000000000,美鈴,あなたが、出逢ってからずう……っと。,是自从遇见您之后……一直以来。
0000000000000,美鈴,素敵なプロデュースを\nしてくださったせいです。,都是因为您为我进行了\n精彩的培育工作。
0000000000000,美鈴,あなたの誘いを受け容れたあの日から、\nわたしは快適に整った道を、\n悠々と歩いてきました。,从接受您邀请的那天起，\n我就一直走在一条精心铺就的道路上，\n悠然前行。
0000000000000,美鈴,お返しに……『<r\=プリマステラ>一番星</r>』を捧げようと\n思ったんです。,作为回报……我曾想过要献上『<r\=プリマステラ>一等星</r>』。
0000000000000,美鈴,それが叶わなかったから、わたしは\nこんなにも焦れていたんですね。,正因为这个愿望没能实现，\n我才会如此焦躁不安吧。
0000000000000,美鈴,不思議だったんです。尊敬する先輩に、\nたった一度負けたくらいで……,我一直觉得很奇怪。只是输给了一位尊敬的前辈一次而已……
0000000000000,美鈴,中間目標の前で、\n少々足踏みするくらいで。,只是在达成中间目标前，\n稍微停顿了一下而已。
0000000000000,美鈴,わたしはなにを焦っているのだろうと。\n高い壁を追っていたときでさえ、\nこんな気持ちにはならなかったのに。,我到底在着急什么呢？\n即便是追逐高墙的时候，\n我也从未有过这样的心情。
0000000000000,美鈴,プロデューサー。,制作人。
0000000000000,美鈴,ごめんなさい。\n約束、守れませんでした。,对不起。\n我没能守住约定。
0000000000000,{user},……まさか。\nそれが迷走の理由だというんですか？,……不会吧。\n这就是你迷失方向的原因吗？
0000000000000,美鈴,意外ですか？,觉得很意外吗？
0000000000000,美鈴,傲岸不遜な秦谷美鈴が、プロデューサー\nとの約束を破った<em\=>くらい</em>で、,傲慢不逊的秦谷美铃，只是打破与\n制作人的约定<em=>罢了</em>，
0000000000000,美鈴,焦燥のあまり迷走するなんて。\nありえないとお思いですか？,就因焦躁而迷失方向。\n您觉得这不可能吗？
0000000000000,美鈴,『くらい』では、なかったんです。,对我来说，那并不只是‘罢了’。
0000000000000,美鈴,あなたが思っているよりも、\nずうっと……痛かった。,比您想象中的……要痛得多。
0000000000000,美鈴,いまも、痛いまま。\nあぁ……どうしましょう。,直到现在，依然在痛。\n啊……我该怎么办呢。
