id,name,text,trans
0000000000000,美鈴,……プロデューサー。大事な質問を\nしてもよろしいでしょうか？,……制作人。我能问一个\n重要的问题吗？
0000000000000,{user},どうぞ、秦谷さん。,请说吧，秦谷同学。
0000000000000,美鈴,わたし、迷走していますか？,我，现在是在迷途中吗？
select,,はい！,是的！
0000000000000,美鈴,まあ、短くていいお返事を\nありがとうございます。,哎呀，真是简短又痛快的回答呢。\n非常感谢。
0000000000000,美鈴,わたしが怒りだす前に……\nきちんとした説明をいただいても？,在我发火之前……\n能请您好好解释一下吗？
0000000000000,{user},このまま特訓を続けても、決して……,继续这样特训下去，也绝对……
0000000000000,{user},冬の『H.I.F』で勝つことは\nできないでしょう。,无法在冬天的『H.I.F』中获胜吧。
0000000000000,美鈴,わたしもそう思います。,我也这么认为。
0000000000000,美鈴,己が理想とするアイドルのかたち。\nそれを見失ってしまっては……\nアイドルとは呼べないと。,自己心中理想的偶像形态。\n若是迷失了那个的话……\n就不能称之为偶像了。
0000000000000,美鈴,プロデューサー……どうしてわたしが\n自分で迷走に気づくまで、,制作人……为什么直到我自己\n意识到迷途为止，
0000000000000,美鈴,指摘してくださらなかったんですか。,您都没有指出来呢。
0000000000000,{user},迷走している間は、\n一生懸命レッスンしてくれるからです。,因为在你迷途的期间，\n会拼命地训练。
0000000000000,美鈴,まあ？　まあ？　まあ？,哎呀？哎呀？哎呀？
0000000000000,{user},（近い近い……！）,（太近了太近了……！）
0000000000000,{user},もうすこし説明しますので、\n落ち着いてください。,我再稍微解释一下，\n请您冷静下来。
0000000000000,美鈴,わたしは、<em\=>まだ</em>、冷静ですが……\n……慎重に回答してくださいね。,我<em\=>还</em>很冷静……\n……请您慎重回答哦。
0000000000000,{user},仲間たちとの特訓は、秦谷美鈴にとって\n勝利の決定打にはなりえない。,与伙伴们的特训，对秦谷美铃来说\n并不能成为决定胜负的武器。
0000000000000,{user},しかし、着実に基礎能力を伸ばす効果が\nあります。先日お話しした通りですね。,但是，确实有稳定提升基础能力的效果。\n正如我上次所说。
