id,name,text,trans
0000000000000,{user},お疲れさまでした、秦谷さん。\n……激戦でしたね。,辛苦了，秦谷同学。\n……真是场激战呢。
0000000000000,美鈴,…………はい。,…………嗯。
0000000000000,美鈴,精も根も尽き果てる……とは、\nこのことですね。,精疲力尽……\n说的就是现在这种状态吧。
0000000000000,美鈴,たった一度のオーディションで……\nはじめての……感覚です。,在仅仅一次的选拔赛中……\n第一次体会到……这种感觉。
0000000000000,美鈴,中等部ナンバーワンになった\nあの日ですら……ここまででは。,就连当初成为初中部第一名的\n那天……也没这么疲惫过。
0000000000000,{user},まずは水分と栄養の補給を。\nこちらをどうぞ。,先补充水分和营养吧。\n请用这个。
0000000000000,美鈴,まあ、いただきます。,好的，那我就不客气了。
0000000000000,{user},その後はライブの準備……の、前に。\n休憩が必要ですね。,之后是演唱会准备……之前。\n需要先休息一下呢。
0000000000000,{user},優勝ライブまでに、すこしでも\n心身を回復させなければ。,必须要在优胜演唱会前\n让身心稍微恢复才行。
0000000000000,美鈴,お任せください。\n……休憩は得意なんです。,交给我吧。\n……我最擅长让人休息了。
0000000000000,{user},よくしっています。,我很清楚这点。
0000000000000,{user},休憩のプロの秦谷さん、\nなにか要望はありますか？,身为休息专家的秦谷同学，\n有什么特别要求吗？
0000000000000,美鈴,ぎりぎりまで仮眠を取りますので……\nしっかり起こしてください。,我要睡到最后一刻……\n所以请务必叫醒我。
0000000000000,美鈴,疲れ果てて……\n目覚められる気がしないんです。,实在太累了……\n感觉会醒不过来。
0000000000000,{user},……難題ですね。\nですが、<em>あらゆる手</em>を尽くしますよ。,……真是个难题呢。\n不过我会<em>竭尽所能</em>的。
0000000000000,美鈴,ふふ……こんなに安心できる言葉は、\n他にありません。,呵呵……没有比这\n更让人安心的话了。
0000000000000,美鈴,では……お任せしま……す……ね。,那就……拜托你……了……呢。
0000000000000,美鈴,すぅ…………,呼…………
0000000000000,美鈴,………………………………………………,………………………………………………
0000000000000,やさしい声,そろそろ………………さい。,差不多……该……起来了。
0000000000000,美鈴,ん……ん……,嗯……嗯……
0000000000000,やさしい声,……おき……さい。,……快……醒醒。
0000000000000,やさしい声,――――起きなさい、美鈴。,————快醒醒，美铃。
0000000000000,美鈴,いたっ……,痛……
0000000000000,美鈴,もう、リーダー……その起こし方は……,真是的，领队……这种叫醒方式……
0000000000000,手毬,おはよう。,早上好。
0000000000000,美鈴,……まりちゃん。,……小毬。
0000000000000,美鈴,あの……いま……リーダーの声が……,那个……刚才……领队的声音……
0000000000000,手毬,ふっ……あいつがこんなところに\nいるわけないでしょ。,呵……那家伙怎么可能\n会在这里嘛。
0000000000000,美鈴,そう、なんです、けど……,是、这样没错，可是……
0000000000000,美鈴,なんだか……身体がすごく……\n……軽いんです。,总觉得……身体突然变得……\n……好轻盈。
0000000000000,美鈴,さっきまで……\nあんなに疲れていたのに。,明明刚才……\n还那么疲惫的。
0000000000000,手毬,そっか。,这样啊。
0000000000000,手毬,不思議だね。,真不可思议呢。
0000000000000,美鈴,……………………ふふっ。,……………………呵呵。
0000000000000,美鈴,そう、ですね……\nとても……不思議です。,是啊……\n非常……不可思议。
0000000000000,美鈴,（それでよし……と、\nしておきましょうか）,（这样就好……\n暂时先这样吧）
0000000000000,美鈴,（<em>どちら</em>でも……嬉しいですから）,（<em>无论哪种</em>……我都开心）
0000000000000,美鈴,まりちゃん……覚えていますか？\nわたしたちが『SyngUp!』だった頃。,小毬……你还记得吗？\n我们组成『SyngUp!』的时候。
0000000000000,美鈴,ライブの前にはいつも……\nリーダーが優しく声をかけてくれて。,每次演出前……\n领队都会温柔地跟我们打招呼。
0000000000000,手毬,一晩ゆっくり眠ったみたいに、\nリラックスできたっけ。,就像好好睡了一晚那样，\n彻底放松了呢。
0000000000000,手毬,ぐれてからは照れ隠しみたいな暴言が、\nオマケで付いてくるんだけど。,变得亲密之后就会附带些\n像是掩饰害羞的粗话呢。
0000000000000,美鈴,あなたは、\nそれが好きだったんでしょう？,你呀，\n其实很喜欢这样吧？
0000000000000,手毬,……さあね。,……谁知道呢。
0000000000000,手毬,言うの遅れたけど――\n優勝おめでとう、美鈴。,虽然说得有点迟——\n恭喜夺冠，美铃。
0000000000000,美鈴,ありがとうございます。,非常感谢。
0000000000000,美鈴,これでわたしが、\n『SyngUp!』ナンバーワンですね。,这样一来我就是\n『SyngUp!』第一名了呢。
0000000000000,手毬,……今回は、潔く負けを認める。\nまあすぐリベンジするけど。,……这次就痛快地认输吧。\n不过很快就会复仇的。
0000000000000,美鈴,その台詞は、あんまり潔くないですよ。,这台词可算不上痛快哦。
0000000000000,手毬,うるさいな。……美鈴。,烦死了。……美铃。
0000000000000,美鈴,はい……なんですか、まりちゃん。,嗯……怎么了，小真理。
0000000000000,手毬,優勝ライブ、とちったら殺すから。,要是敢在夺冠演唱会上出错就杀了你。
0000000000000,美鈴,目が覚めました。満点の激励です。,清醒了。真是满分的激励呢。
0000000000000,美鈴,他の子には、言っちゃだめですからね。,不可以对其他女孩子说这种话哦。
info,adv_dear_hmsz_019.txt,,
译者,,,
