id,name,text,trans
0000000000000,{user},今回は、ゴミ拾いの\nボランティアに参加です。,这次是参加捡垃圾的\n志愿者活动。
0000000000000,燕,不法投棄されたゴミがこんなに\nあるとは……嘆かわしいな。,没想到非法丢弃的垃圾竟然有这么多……\n真是令人叹息啊。
select,,ゴミを\n一掃しましょう,把垃圾\n一扫而空吧
select,,粗大ゴミも\n片付けましょう,大型垃圾也\n收拾掉吧
select,,伸びた雑草も\n抜きましょう,长出来的杂草也\n拔掉吧
0000000000000,燕,安心しろ。この私が参加するのだ。\n塵ひとつ残すものか。,放心吧。有本小姐参加。\n岂会留下一丝尘埃。
0000000000000,{user},地元の方から感謝されていた。\n良い交流にもなったな。,得到了当地居民的感谢。\n也成了一次很好的交流呢。
0000000000000,燕,そうだな。子供たちが遊べるように、\n徹底的に片付けよう。,说得对。为了让孩子们能玩耍，\n要彻底地收拾干净。
0000000000000,{user},地元の方から感謝されていた。\n良い交流にもなったな。,得到了当地居民的感谢。\n也成了一次很好的交流呢。
0000000000000,燕,もちろんだ。害虫の住処になる前に、\n駆除しなければならん。,那是当然。在成为害虫的巢穴之前，\n必须清除掉。
0000000000000,{user},地元の方から感謝されていた。\n良い交流にもなったな。,得到了当地居民的感谢。\n也成了一次很好的交流呢。
info,adv_pevent_002_atbm_sales_2-001-01.txt,,
译者,,,
