id,name,text,trans
0000000000000,{user},今日は、『N.I.A』出場アイドル\nによる、ミニライブに参加です。,今天要参加由『N.I.A』参赛偶像\n带来的迷你演唱会。
0000000000000,燕,他の仕事も好きだが、\nやはりライブが一番だな！,虽然其他工作我也喜欢，\n但果然还是演唱会最棒啊！
select,,飛ばして\nいきましょう,让我们\n火力全开吧
select,,油断は禁物です,不可掉以轻心
select,,楽しんで\nきてください,请尽情\n享受吧
0000000000000,燕,もちろんだ！　他の参加者を、\n一気に引き離してくれる！,当然！要一口气\n甩开其他参赛者！
0000000000000,{user},予想以上の盛り上がりだ。\n雨夜さんには、いつも驚かされるな。,比预想中更热烈呢。\n雨夜同学总是让我惊叹。
0000000000000,燕,もちろんだ！\n他のアイドルもチェックしておこう。,当然！\n也去观察一下其他偶像吧。
0000000000000,{user},予想以上の盛り上がりだ。\n雨夜さんには、いつも驚かされるな。,比预想中更热烈呢。\n雨夜同学总是让我惊叹。
0000000000000,燕,フッ、楽しむ……か。\n貴様らしい激励だな。,哼，享受……吗。\n还真是符合你风格的鼓励啊。
0000000000000,{user},予想以上の盛り上がりだ。\n雨夜さんには、いつも驚かされるな。,比预想中更热烈呢。\n雨夜同学总是让我惊叹。
info,adv_pevent_002_atbm_sales_4-001-02.txt,,
译者,,,
