id,name,text,trans
0000000000000,燕,ヨガの体験動画撮影か。\nあくまで、初心者用なのだな？,要拍摄瑜伽体验视频吗。\n前提是，面向初学者的对吧？
0000000000000,{user},ええ。ですので……,是的。所以……
select,,ポーズは\nゆっくりと,动作\n要缓慢
select,,細かいところも\n完璧に,细节部分也要\n完美地
select,,いろいろな\nポーズを,展示多种\n姿势
0000000000000,燕,ポーズの過程を確認するためだな。\nわかった、注意しよう。,是为了确认姿势的步骤对吧。\n明白了，我会注意的。
0000000000000,{user},さすが雨夜さん、一発OKだったな。,不愧是雨夜同学，一次就通过了呢。
0000000000000,燕,フッ、安心しろ。\n私のポーズは指先まで綺麗だからな。,哼，放心吧。\n我的姿势可是连指尖都完美无瑕的。
0000000000000,{user},さすが雨夜さん、一発OKだったな。,不愧是雨夜同学，一次就通过了呢。
0000000000000,燕,承知した。\nインストラクターと相談しよう。,知道了。\n我去和指导老师商量一下。
0000000000000,{user},さすが雨夜さん、一発OKだったな。,不愧是雨夜同学，一次就通过了呢。
info,adv_pevent_002_atbm_sales_3-004-02.txt,,
译者,,,
