id,name,text,trans
0000000000000,燕,『優雅に泳ぐ巨大魚……\nこれが、ジンベエザメです』,『优雅游弋的巨鱼……\n这就是，鲸鲨』
0000000000000,燕,……ナビゲーションボイスなら、\nこんな感じか。,……导航语音的话，\n大概这种感觉吧。
0000000000000,燕,貴様からなにか、\n注意する点はあるか？,你这家伙有什么\n需要注意的地方吗？
select,,雰囲気重視で,注重氛围感
select,,アドリブを\n入れてみる,试着加入\n即兴发挥
select,,聞き取りやすさ\n重視で,注重清晰度
0000000000000,燕,ふむ。\nでは、声のトーンを少し上げるか。,唔。\n那么，把声调稍微提高点吧。
0000000000000,{user},いい出来だ。\nこれなら問題ないだろう。,完成得不错。\n这样应该没问题了。
0000000000000,燕,では、サメなのに温厚という\nギャップも伝えるか。,那么，明明是鲨鱼却很温顺这种\n反差感也要传达出来吗。
0000000000000,{user},いい出来だ。\nこれなら問題ないだろう。,完成得不错。\n这样应该没问题了。
0000000000000,燕,なるほど。\nでは、活舌に気をつけて話すか。,原来如此。\n那么，说话时注意口齿清晰吧。
0000000000000,{user},いい出来だ。\nこれなら問題ないだろう。,完成得不错。\n这样应该没问题了。
info,adv_pevent_002_atbm_sales_3-003-01.txt,,
译者,,,
