id,name,text,trans
0000000000000,燕,温泉の宣伝動画撮影か。\nなんとも喜ばしい仕事だな。,拍摄温泉的宣传视频吗。\n这工作真是令人高兴啊。
0000000000000,{user},特に紹介して欲しいと\n言われているのが……,特别要求我们介绍的\n是……
select,,温泉の効果,温泉的疗效
select,,露天風呂からの\n景色,露天浴池的\n景色
select,,施設の充実さ,设施的完善程度
0000000000000,燕,化粧水を超える美肌効果だと？\nなるほど……それは興味深いな。,说是效果超越化妆水的美肌功效？\n原来如此……这倒挺有意思的。
0000000000000,{user},和の温泉と雨夜さん……\nやはり、相性抜群だな。,日式温泉与雨夜同学……\n果然，相性绝佳啊。
0000000000000,燕,噂では聞いているが、絶景らしいな。\n楽しみにしておこう。,虽然只是听说，但似乎确实是绝景呢。\n我拭目以待吧。
0000000000000,{user},和の温泉と雨夜さん……\nやはり、相性抜群だな。,日式温泉与雨夜同学……\n果然，相性绝佳啊。
0000000000000,燕,岩盤浴やサウナもあるのか。\nあますところなく紹介しよう。,原来还有岩盘浴和桑拿啊。\n要毫无遗漏地介绍才行。
0000000000000,{user},和の温泉と雨夜さん……\nやはり、相性抜群だな。,日式温泉与雨夜同学……\n果然，相性绝佳啊。
info,adv_pevent_002_atbm_sales_3-005-01.txt,,
译者,,,
