id,name,text,trans
0000000000000,燕,…………,…………
0000000000000,{user},どうかしましたか？,您怎么了？
0000000000000,燕,……気付いていないようだな。,……看来你还没察觉啊。
0000000000000,{user},あ、雨夜さん……？,啊，雨夜同学……？
0000000000000,燕,……ネクタイが曲がっている。,……领带歪了。
0000000000000,燕,直してやるから、じっとしていろ。,我来帮你整理，别动。
select,,あ、ありがとう\nございます,啊，谢谢\n您
select,,ネクタイを\n結べるとは……,居然会\n打领带……
select,,じ、自分で\nやりますので,我、我自己\n来就好
0000000000000,燕,勘違いするな。\n別に貴様のためではない。,别会错意。\n这并非为了你。
0000000000000,燕,私の隣を歩く者が、だらしない\n格好をするのが許せんだけだ。,只是无法容忍走在我身旁的人\n衣着不整罢了。
0000000000000,燕,……まあ、貴様のネクタイぐらい、\nいつでも直してやるが。,……不过，像你这种程度的领带，\n随时都能帮你整理就是了。
0000000000000,{user},……？\nなにか言いましたか？,……？\n您刚才说了什么吗？
0000000000000,燕,な、なんでもない！\nほら、早く行くぞ！,没、没什么！\n好了，快走吧！
0000000000000,燕,星南にネクタイの結び方を教えるとき、\n覚えておいただけだ。,只是教星南打领带时\n顺便记下来的。
0000000000000,{user},だとしても、ここまで早く、\n美しく結べるとは……,即便如此，能打得这么快\n又这么漂亮……
0000000000000,燕,気になるなら、雨夜流ネクタイ結びを\n指導してやろうか？,若是在意的话，要教你\n雨夜流领带系法吗？
0000000000000,{user},是非とも、\nお願いいたします。,务必\n请教教我。
0000000000000,燕,……ほう？,……哦？
0000000000000,燕,この私が直々に直してやるというのに、\n断るとはいい度胸だ。,难得我亲自出手整理，\n竟敢拒绝，胆子不小啊。
0000000000000,{user},……雨夜さん、少しお耳を。,……雨夜同学，请借一步说话。
0000000000000,{user},――周りに人が。\n誤解される可能性があります。,——周围有人。\n可能会引起误会。
0000000000000,燕,……っ！？,……！？
0000000000000,燕,ち、違うぞ！\nこれは、ただの親切心であって……！,才、才不是呢！\n这只是单纯的善意举动……！
0000000000000,燕,ええい！　これも、貴様の\nネクタイが曲がっているのが悪い！,哎哟！都怪你的\n领带歪了才这样！
info,adv_pevent_001_atbm_activity_019.txt,,
译者,,,
