id,name,text,trans
0000000000000,{user},もうすぐ、握手会の開場時間です。\n準備はできていますか？,马上就要到握手会的开场时间了。\n准备工作都做好了吗？
0000000000000,燕,ああ、いつでも始められるぞ。,啊，随时都可以开始。
0000000000000,燕,いつも私を支えてくれるファンと\n直接話せる機会は貴重だな。,能和一直支持我的粉丝们\n直接交流的机会很珍贵啊。
select,,笑顔で\n迎えましょう,用笑容\n来迎接吧
select,,感謝を\n伝えましょう,将感谢\n传达出去吧
select,,握手後の\nひと言を忘れずに,别忘了握手后的\n那一句话
0000000000000,燕,承知した。\n最高の笑顔で、皆を迎えよう。,明白了。\n用最棒的笑容，来迎接大家吧。
0000000000000,{user},ファンも楽しんでくれている。\n良い握手会になったな。,粉丝们也乐在其中。\n变成了一次很棒的握手会呢。
0000000000000,燕,もちろんだ。ファンの応援がなければ、\n私はアイドルになれないからな。,当然了。没有粉丝们的应援，\n我就无法成为偶像啊。
0000000000000,{user},ファンも楽しんでくれている。\n良い握手会になったな。,粉丝们也乐在其中。\n变成了一次很棒的握手会呢。
0000000000000,燕,そうだな。会いに来てくれた礼を、\nしっかりと伝えよう。,是啊。要好好传达对前来见面之人的谢意。
0000000000000,{user},ファンも楽しんでくれている。\n良い握手会になったな。,粉丝们也乐在其中。\n变成了一次很棒的握手会呢。
info,adv_pevent_002_atbm_sales_4-003-01.txt,,
译者,,,
