id,name,text,trans
0000000000000,{user},開場はまだですが、\n既に行列ができているようです。,虽然还没到开场时间，\n但好像已经排起队了呢。
0000000000000,燕,本当にありがたいことだ。\n丁寧にサインを書かせてもらおう。,真是令人感激。\n让我来认真地签个名吧。
select,,筆を\nお持ちしました,毛笔\n已经拿来了
select,,気持ちを\n伝えましょう,把心意\n传达出去吧
select,,美しい字で,用美丽的字迹
0000000000000,燕,いや、筆でサインする時間は……\nお、おい！　墨汁まで用意するな！,不、用毛笔签名的时间……\n喂、喂！连墨汁都别准备啊！
0000000000000,{user},雨夜さんも、ファンも楽しんでいる。\n良いサイン会になったな。,雨夜同学和粉丝们都很开心。\n真是场不错的签名会呢。
0000000000000,燕,もちろんだ。\n皆の応援に私は支えられているからな。,那是当然。\n因为我是被大家的应援支持着的啊。
0000000000000,{user},雨夜さんも、ファンも楽しんでいる。\n良いサイン会になったな。,雨夜同学和粉丝们都很开心。\n真是场不错的签名会呢。
0000000000000,燕,誰にものを言っている？\n伊達に書道を嗜んでいるわけではない。,你在对谁说话呢？\n我可不是白白爱好书道的。
0000000000000,{user},雨夜さんも、ファンも楽しんでいる。\n良いサイン会になったな。,雨夜同学和粉丝们都很开心。\n真是场不错的签名会呢。
info,adv_pevent_002_atbm_sales_4-006-01.txt,,
译者,,,
