id,name,text,trans
0000000000000,歴史教師,江戸城や大阪城など、\n日本には有名な城が多く存在するが……,虽然日本存在着江户城、大阪城等众多名城……
0000000000000,歴史教師,その中に、『白鷺城』と呼ばれる\n美しい城がある。,但其中有一座被称为『白鹭城』的美丽城堡。
0000000000000,歴史教師,その城の名前を\n知っている者はいるか？,有谁知道这座城堡的名字吗？
0000000000000,燕,（たしか、プロデューサーと\nこの話をしたな）,（说起来，之前和制作人聊过这个话题呢）
select,,姫路城,姬路城
select,,上野城,上野城
select,,犬山城,犬山城
0000000000000,歴史教師,お見事、正解だ。,很精彩，回答正确。
0000000000000,歴史教師,姫路城は、白漆喰を用いた、\n美しい外観が特徴でな。,姬路城的特点是采用白灰浆打造的精美外墙。
0000000000000,歴史教師,その姿が白鷺を連想させることから、\n『白鷺城』と呼ばれている。,因其姿态令人联想到白鹭，故被称为『白鹭城』。
0000000000000,燕,（ふっ、正解できたな！）,（呵，成功答对了呢！）
0000000000000,燕,（それにしても、白鷺に\nたとえられるほどの城か……）,（不过，竟能被比作白鹭的城堡啊……）
0000000000000,燕,（いつか、実際に\n見にいってみたいものだ）,（真希望将来能亲自去实地看看）
0000000000000,歴史教師,ふむ、惜しいが不正解だな。,唔，很遗憾答错了。
0000000000000,歴史教師,正解は姫路城。\n上野城は『白鳳城』と呼ばれる城だ。,正确答案是姬路城。上野城是被称为『白凤城』的城堡。
0000000000000,歴史教師,築城の名手、藤堂高虎によって\n改修された名城として有名だな。,作为经筑城名家藤堂高虎改建的名城而广为人知。
0000000000000,燕,（くっ、間違えて覚えていたか）,（可恶，原来是我记错了吗）
0000000000000,燕,（それにしても、\nあの藤堂高虎が改修した城か）,（不过居然是那位藤堂高虎改建的城啊）
0000000000000,燕,（ぜひ、\n機会があれば訪れてみたいな）,（有机会的话一定要去拜访看看）
0000000000000,歴史教師,残念ながら、不正解。\n正解は姫路城だ。,很遗憾，回答错误。正确答案是姬路城。
0000000000000,歴史教師,犬山城の別名は、『白帝城』だな。,犬山城的别称是『白帝城』啊。
0000000000000,歴史教師,ちなみに犬山城は、雲海が発生すると\n空に浮かんでいるように見える。,顺便一提，犬山城在云海出现时\n会看起来像是漂浮在空中。
0000000000000,歴史教師,興味がある者は、ぜひ調べてみてくれ。,有兴趣的人，请务必去查查看。
0000000000000,燕,（くっ、間違えて覚えていたか）,（啧，我记错了吗）
0000000000000,燕,（だが、犬山城……\n空に浮かんでいるように見える城か）,（但是，犬山城……\n看起来像是漂浮在空中的城啊）
0000000000000,燕,（なんとも浪漫があるな。\nぜひとも見てみたい！）,（真是充满浪漫呢。\n无论如何都想亲眼看看！）
info,adv_pevent_001_atbm_school_005.txt,,
译者,,,
