id,name,text,trans
0000000000000,燕,森林スポットの紹介を兼ねた、\nイメージビデオ撮影か。,是结合森林景点的介绍，\n拍摄形象视频啊。
0000000000000,燕,それで、\n私は何をすればいいんだ？,那么，\n我该做什么好呢？
select,,森林浴を,进行森林浴
select,,湖で釣りを,在湖边钓鱼
select,,竹刀で\n素振りを,用竹刀\n练习空挥
0000000000000,燕,もう少し虫が少ない所に移動しよう。\n…………深い意味はないぞ。,我们移动到虫子稍微少一点的地方吧。\n…………这没什么深意哦。
0000000000000,{user},イメージビデオが、SNSで\n話題になっている。宣伝は成功だな。,形象视频在SNS上\n成为了话题。宣传很成功呢。
0000000000000,燕,いいだろう。\n釣りなら父君に教わったことがある。,好啊。\n钓鱼的话，父亲大人教过我。
0000000000000,{user},イメージビデオが、SNSで\n話題になっている。宣伝は成功だな。,形象视频在SNS上\n成为了话题。宣传很成功呢。
0000000000000,燕,ふむ……\n日々の成果を出すときが来たか。,嗯……\n是时候展现每日的成果了吗。
0000000000000,{user},イメージビデオが、SNSで\n話題になっている。宣伝は成功だな。,形象视频在SNS上\n成为了话题。宣传很成功呢。
info,adv_pevent_002_atbm_sales_3-001-01.txt,,
译者,,,
