id,name,text,trans
0000000000000,燕,『優雅に泳ぐ巨大魚……\nこれが、ジンベエザメです』,『优雅游弋的巨鱼……\n这就是，鲸鲨』
0000000000000,燕,……ナビゲーションボイスなら、\nこんな感じか。,……导航语音的话，\n大概是这种感觉吧。
0000000000000,燕,貴様からなにか、\n注意する点はあるか？,你这家伙有什么，\n需要注意的地方吗？
select,,雰囲気重視で,注重氛围感
select,,アドリブを\n入れてみる,试着加入\n即兴发挥
select,,聞き取りやすさ\n重視で,注重\n清晰易懂
0000000000000,燕,ふむ。\nでは、声のトーンを少し上げるか。,嗯。\n那么，把声调稍微提高一点吧。
0000000000000,{user},雨夜さんの凛とした声……\nナビゲーションボイスと相性最高だな。,雨夜同学那凛然的声音……\n和导航语音的契合度真是绝佳啊。
0000000000000,燕,では、サメなのに温厚という\nギャップも伝えるか。,那么，也传达一下明明是鲨鱼却很温厚的\n这种反差感吧。
0000000000000,{user},雨夜さんの凛とした声……\nナビゲーションボイスと相性最高だな。,雨夜同学那凛然的声音……\n和导航语音的契合度真是绝佳啊。
0000000000000,燕,なるほど。\nでは、活舌に気をつけて話すか。,原来如此。\n那么，说话时注意口齿清晰吧。
0000000000000,{user},雨夜さんの凛とした声……\nナビゲーションボイスと相性最高だな。,雨夜同学那凛然的声音……\n和导航语音的契合度真是绝佳啊。
info,adv_pevent_002_atbm_sales_3-003-02.txt,,
译者,,,
