id,name,text,trans
0000000000000,{user},今回は、ここに並ぶ新作ジュースの\n試飲と宣伝をしていただきます。,这次，请大家品尝并宣传\n这些陈列在此的新品果汁。
0000000000000,燕,ど、どのドリンクも、\n匂いがその……独特だな。,哪、哪款饮品，\n气味都那么……独特呢。
0000000000000,{user},一番最初に\n試飲して頂きたいのは……,首先想请各位\n品尝的是……
select,,センブリ\nソーダ,千振\n苏打
select,,ゴーヤラテ,苦瓜拿铁
select,,レッドホット\nチリエール,红热\n奇利爱尔
0000000000000,燕,セ、センブリ茶に炭酸……\nこれは、飲むのに勇気がいるな。,千、千振茶加碳酸……\n这个，需要勇气才能喝下去啊。
0000000000000,{user},まさか、完売するとは……\nこれも雨夜さんの宣伝効果だな。,没想到，居然售罄了……\n这也是雨夜同学的宣传效果呢。
0000000000000,燕,ゴ、ゴーヤ味のラテ……か。\n……恐れるな雨夜燕！　いざ勝負！,苦、苦瓜味的拿铁……吗。\n……别怕啊雨夜燕！来一决胜负吧！
0000000000000,{user},まさか、完売するとは……\nこれも雨夜さんの宣伝効果だな。,没想到，居然售罄了……\n这也是雨夜同学的宣传效果呢。
0000000000000,燕,見るからに辛そうだが……\n退くわけにはいかん！,看着就觉得好辣……\n但我不能退缩！
0000000000000,{user},まさか、完売するとは……\nこれも雨夜さんの宣伝効果だな。,没想到，居然售罄了……\n这也是雨夜同学的宣传效果呢。
info,adv_pevent_002_atbm_sales_1-005-02.txt,,
译者,,,
