id,name,text,trans
0000000000000,あさり先生,初星学園を代表するアイドル、\n雨夜さんと、十王さん。,代表初星学园的偶像——\n雨夜同学和十王同学。
0000000000000,あさり先生,ふたりは\nライバルとしても有名ですね。,两位作为竞争对手\n也很有名呢。
0000000000000,あさり先生,ちなみに、実力が伯仲した、\nライバル同士の壮絶な戦い……,顺带一提，实力不相上下的\n竞争对手之间壮烈的战斗……
0000000000000,あさり先生,それを示すことわざを、\n知っていますか？,你知道形容这种情形的\n谚语吗？
select,,竜虎相搏つ,龙虎相搏
select,,鎬を削る,刀锋相磨
select,,いざ鎌倉！,决战镰仓！
0000000000000,あさり先生,お見事、正解です♪,精彩，正确答案♪
0000000000000,あさり先生,竜虎は、並び立つふたりの\n強者を示す言葉でもあり……,龙虎也是指并立的\n两位强者的词语……
0000000000000,あさり先生,竜虎相搏つは、そんな竜と虎の\n壮絶な戦いが語源なんです。,龙虎相搏的语源正是\n这般龙与虎的壮烈斗争。
0000000000000,あさり先生,もし、雨夜さんたちが、\nイベントで直接対決するときは……,如果雨夜同学她们\n在活动中直接对决的话……
0000000000000,あさり先生,竜虎相搏つをキャッチコピーに\nしてもいいかもですね♪,说不定可以用龙虎相搏\n作为宣传标语呢♪
0000000000000,{user},（……メモしておこう）,（……记下来吧）
0000000000000,あさり先生,うーん、惜しいけど不正解ですね。\n正解は、竜虎相搏つです。,唔——可惜答错了呢。\n正确答案是龙虎相搏。
0000000000000,あさり先生,鎬を削るの語源は、刀の鎬が\n削れるほど、激しく戦うこと。,刀锋相磨的语源是指\n激烈到连刀棱都会磨损的战斗。
0000000000000,あさり先生,竜と虎というライバルは関係なく、\n『激しい戦いそのもの』です。,这与龙虎这类竞争对手无关，\n指的是『激烈战斗本身』。
0000000000000,あさり先生,まあ、激しい戦いをするふたりは、\n大体ライバル関係ですけどね。,不过，进行激烈战斗的两人，\n大多都是竞争关系呢。
0000000000000,あさり先生,……そんな悲しそうな目をしても、\n正解にしてあげませんよ？,……就算你用那么悲伤的眼神看着我，\n也不会算你答对的哦？
0000000000000,あさり先生,いや、鎌倉に行かなくても、\nライバルは学園にあり！　ですから！,不对！就算不去镰仓，\n竞争对手就在学园里！就是这样！
0000000000000,あさり先生,正解は、竜虎相搏つ。,正确答案是龙虎相搏。
0000000000000,あさり先生,ライバル同士の壮絶な\n戦いを意味します。,这代表着劲敌之间激烈的\n战斗。
0000000000000,あさり先生,でも、いざ鎌倉って、\nなんだか気合が入りますよね！,不过，一旦说到镰仓，\n总觉得会涌起一股干劲呢！
0000000000000,あさり先生,さすが、緊急時に主の元へ\n馳せ参じる、武士の心が宿った言葉……,不愧是紧急时刻奔赴主君身边、\n蕴含武士精神的词语……
0000000000000,あさり先生,私も、10食限定のお弁当を買いに\n行くとき、つい呟いちゃいました♪,我在抢购限量10份的便当时，\n也不禁脱口而出过这句话♪
0000000000000,{user},（……そういう意味だったのか）,（……原来是这个意思啊）
info,adv_pevent_001_atbm_school_010.txt,,
译者,,,
