id,name,text,trans
0000000000000,燕,天川ウォークラリーの案内か。\nたしか、内容説明と誘導だったな。,天川徒步大会的引导工作啊。\n记得是内容说明和引导吧。
0000000000000,{user},ええ。特に力を入れて\nいただきたいことを伝えます。,是的。我来传达一下\n特别希望您能着重注意的事项。
select,,参加者に激励を,对参加者进行激励
select,,オーバーペースの\n注意喚起を,提醒注意速度过快
select,,コース内の監視を,在路线内进行监视
0000000000000,燕,急がなくていい。楽しみながら、\n自分のペースで歩いてくれ。,不用着急。希望大家能享受过程，\n按照自己的步调来走。
0000000000000,{user},イベントは混乱なく終了。\n雨夜さんの、的確な案内のおかげだ。,活动顺利结束，没有发生混乱。\n多亏了雨夜同学准确的引导。
0000000000000,燕,遅れても気にするな！　自分の\nペースで、歩くことを楽しんでくれ！,就算落后了也别在意！请享受\n步行，按照自己的步调来！
0000000000000,{user},イベントは混乱なく終了。\n雨夜さんの、的確な案内のおかげだ。,活动顺利结束，没有发生混乱。\n多亏了雨夜同学准确的引导。
0000000000000,燕,……そこ！　何をしている！？\nルールを守って行動しろ！,……喂！你在干什么！？\n要遵守规则行动！
0000000000000,{user},イベントは混乱なく終了。\n雨夜さんの、的確な案内のおかげだ。,活动顺利结束，没有发生混乱。\n多亏了雨夜同学准确的引导。
info,adv_pevent_002_atbm_sales_2-006-02.txt,,
译者,,,
