id,name,text,trans
0000000000000,燕,ラジオの公開収録か。投稿ハガキの\n内容に、私が答えればいいのだな？,广播公开录制吗。对于投稿明信片的\n内容，由我来回答就行了吧？
0000000000000,{user},はい。練習として、\nこのハガキに答えてみてください。,是的。作为练习，\n请试着回答这张明信片。
select,,『夜食を\n止められません』,『戒不掉\n夜宵』
select,,『休日は何を\nしていますか？』,『休息日都在\n做什么呢？』
select,,『犬の名前を\n考えて』,『请帮忙\n想个狗狗的名字』
0000000000000,燕,日々を健康に生きるためには、\n生活習慣を正した方がいいぞ。,为了健康地度过每一天，\n最好还是纠正生活习惯哦。
0000000000000,{user},会場も盛り上がったし、\n良い公開収録になったな。,现场气氛也很热烈，\n变成了一场不错的公开录制呢。
0000000000000,燕,書を<r\=きごう>揮毫</r>するか、勉強をするか、\n自主レッスンをすることもあるぞ。,有时会挥毫<r\=きごう>写字</r>，有时会学习，\n有时也会进行自主训练哦。
0000000000000,{user},会場も盛り上がったし、\n良い公開収録になったな。,现场气氛也很热烈，\n变成了一场不错的公开录制呢。
0000000000000,燕,家族を光で照らし、その牙で守る者……\n旺牙と書き、オウガでどうだ？,用光芒照亮家人，并用其獠牙守护之人……\n写作“旺牙”，读作“Ouga”如何？
0000000000000,{user},会場も盛り上がったし、\n良い公開収録になったな。,现场气氛也很热烈，\n变成了一场不错的公开录制呢。
info,adv_pevent_002_atbm_sales_2-004-01.txt,,
译者,,,
