id,name,text,trans
0000000000000,{user},今回は、ゴミ拾いの\nボランティアに参加です。,这次是参加捡垃圾的\n志愿者活动。
0000000000000,燕,不法投棄されたゴミがこんなに\nあるとは……嘆かわしいな。,非法丢弃的垃圾竟然有这么多……\n真是令人痛心啊。
select,,ゴミを\n一掃しましょう,把垃圾\n彻底清扫干净吧
select,,粗大ゴミも\n片付けましょう,大型垃圾也\n清理一下吧
select,,伸びた雑草も\n抜きましょう,长出来的杂草也\n拔掉吧
0000000000000,燕,安心しろ。この私が参加するのだ。\n塵ひとつ残すものか。,放心吧。有本小姐我参加。\n岂会留下一丝尘埃。
0000000000000,{user},雨夜さんにお礼を言う人があんなに……\nこれで、知名度が一気に上がるぞ！,向雨夜同学道谢的人居然有那么多……\n这样一来，知名度会一口气飙升哦！
0000000000000,燕,そうだな。子供たちが遊べるように、\n徹底的に片付けよう。,是啊。为了让孩子们能玩耍，\n彻底地清理干净吧。
0000000000000,{user},雨夜さんにお礼を言う人があんなに……\nこれで、知名度が一気に上がるぞ！,向雨夜同学道谢的人居然有那么多……\n这样一来，知名度会一口气飙升哦！
0000000000000,燕,もちろんだ。害虫の住処になる前に、\n駆除しなければならん。,当然。在成为害虫的巢穴之前，\n必须将其清除。
0000000000000,{user},雨夜さんにお礼を言う人があんなに……\nこれで、知名度が一気に上がるぞ！,向雨夜同学道谢的人居然有那么多……\n这样一来，知名度会一口气飙升哦！
info,adv_pevent_002_atbm_sales_2-001-02.txt,,
译者,,,
