id,name,text,trans
0000000000000,燕,……うーむ。,……唔—嗯。
0000000000000,{user},なにか悩み事ですか？,您有什么烦恼吗？
0000000000000,燕,貴様が言っていた、\nファンサイトの記事企画だ。,你之前说的\n粉丝网站专栏企划。
0000000000000,燕,私の日常を書けと言われても、\nなにを書けばいいんだ？,就算说要写我的日常，\n该写什么才好？
0000000000000,{user},そのことでしたか。\n悩んでいるようでしたら……,原来是这件事啊。\n如果您正在烦恼的话……
select,,昨日一日の流れを\n書いてみる,试着写写\n昨天一整天的行程
select,,趣味のことを\n書いてみる,试着写写\n兴趣相关的事
select,,生徒会副会長の\n日常を書いてみる,试着写写\n学生会副会长的日常
0000000000000,燕,昨日一日の流れ、か。\nたしか昨日は……,昨天一整天的行程，是吗。\n说起来昨天确实……
0000000000000,{user},十王会長と、\n自主レッスンをしていましたね。,和十王会长\n一起进行了自主训练呢。
0000000000000,{user},そしてレッスン後は、十王会長の歌を\n聴きながらランニングを……,然后训练结束后，一边听着十王会长的歌\n一边跑步……
0000000000000,燕,な、なんで、そんなことまで\n知っているんだ、貴様！,你、你为什么连这种事情\n都知道啊，你这家伙！
0000000000000,燕,趣味となると、\nやはり書道になるな。,说到兴趣的话，\n果然还是书法吧。
0000000000000,燕,では、昨日書いたものを紹介するか。,那么，要不要介绍一下昨天写的字？
0000000000000,{user},それなら、\nあの字が良いのでは？,那样的话，\n那幅字不是挺好的吗？
0000000000000,{user},アニメタイトルと同じ、\n『天威無峰』という、あの字です。,和动画标题相同的\n那幅字『天威无峰』。
0000000000000,燕,そ、そそ、そんな文字など書いてない！,才、才没有写过那种字呢！
0000000000000,燕,というか、\nどこで見ていた貴様！,话说回来，\n你是在哪里看到的！
0000000000000,燕,それはいいが、生徒会の日常業務など、\n地味なものだぞ。,那个先不管，学生会的日常工作\n可是很朴素的哦。
0000000000000,{user},そうでもありませんよ。,也没到那种程度啦。
0000000000000,{user},校則違反した後輩、自主的に\n指導をくださいと言ってきた後輩……,违反校规的学妹、主动提出\n请求指导的学妹……
0000000000000,{user},そんな後輩たちを、厳しく指導する\n雨夜さんは、とても迫力がありました。,对那样的学妹们进行严厉指导的\n雨夜同学，充满了压迫感。
0000000000000,燕,……ど、どこで見ていた貴様ァ！,……你、你这家伙在哪儿偷看啊！
info,adv_pevent_001_atbm_activity_016.txt,,
译者,,,
