id,name,text,trans
0000000000000,{user},観光大使として、\n天川市の宣伝をお願いします。,作为观光大使，\n请帮忙宣传天川市。
0000000000000,燕,観光大使か。\n以前、先輩がやっていたな。,观光大使啊。\n之前有前辈做过呢。
0000000000000,燕,それで、私の担当はなんだ？,那么，我的职责是什么？
select,,アイドルコン\nテストの審査員,偶像大赛\n评委
select,,書道展の紹介,书法展介绍
select,,初星学園の紹介,初星学园介绍
0000000000000,燕,実に天川市らしい催しものだ。\n全力で審査させてもらおう。,真是很有天川市风格的活动呢。\n我会全力进行评审的。
0000000000000,{user},丁寧かつ適切な紹介だ。雨夜さんは、\nこういう仕事も向いているな。,介绍得细致又恰当。雨夜同学，\n看来也很适合这类工作呢。
0000000000000,燕,書道を嗜む者として、光栄だな。\n雨夜家としても、ぜひ協力したい。,作为爱好书法之人，深感荣幸。\n以雨夜家的立场，也务必想出一份力。
0000000000000,{user},丁寧かつ適切な紹介だ。雨夜さんは、\nこういう仕事も向いているな。,介绍得细致又恰当。雨夜同学，\n看来也很适合这类工作呢。
0000000000000,燕,では、学園ライブの準備と、\nプレゼン資料を用意しておこう。,那么，我就去准备学园演唱会和\n演示资料吧。
0000000000000,{user},丁寧かつ適切な紹介だ。雨夜さんは、\nこういう仕事も向いているな。,介绍得细致又恰当。雨夜同学，\n看来也很适合这类工作呢。
info,adv_pevent_002_atbm_sales_2-003-02.txt,,
译者,,,
