id,name,text,trans
0000000000000,燕,新商品のドリンクです。\nご試飲を……ん？,这是新推出的饮品。\n请试喝一下……咦？
0000000000000,{user},ドリンクの配布、\n順調そうですね。,饮品的派发工作，\n看起来进行得很顺利呢。
0000000000000,燕,だが、もうひと押ししたい。\n何か策はないか？,但是，我还想再加把劲。\n有什么好办法吗？
select,,自然体で渡す,自然地递过去
select,,指導をする\nように渡す,以指导的方式\n递过去
select,,商品をアピール\nしながら渡す,一边宣传商品\n一边递过去
0000000000000,燕,日々の疲れによく効くぞ。\nよかったら、ひと口試してみないか？,这个对缓解日常疲劳很有效哦。\n方便的话，要不要尝一口试试看？
0000000000000,{user},配るスピードが上がった。\nこれなら問題ないな。,派发的速度提升了。\n这样就没问题了呢。
0000000000000,燕,疲れているならば、これを飲め！\n一気に疲労が回復するぞ。,如果觉得累的话，就喝这个吧！\n疲劳感会一下子恢复哦。
0000000000000,{user},配るスピードが上がった。\nこれなら問題ないな。,派发的速度提升了。\n这样就没问题了呢。
0000000000000,燕,和の香りが広がる抹茶味。\n一息つくときに最適ですよ。,散发着和风香气的抹茶口味。\n在休息片刻时享用最合适了。
0000000000000,{user},配るスピードが上がった。\nこれなら問題ないな。,派发的速度提升了。\n这样就没问题了呢。
info,adv_pevent_002_atbm_sales_1-001-01.txt,,
译者,,,
