id,name,text,trans
0000000000000,燕,……ふう、子どもは元気だな。,……呼，孩子们真有活力啊。
0000000000000,{user},順調そうですね。,看起来挺顺利的呢。
0000000000000,燕,いや、まだ心を開いてくれない子どもが\nいてな。貴様ならどうする？,不，还有不肯敞开心扉的孩子呢。\n如果是你的话会怎么做？
select,,もっと気軽に\n接しましょう,更轻松地\n去接触吧
select,,技で\n心を掴みましょう,用技能\n抓住她们的心吧
select,,共通の話題を\n見つけましょう,寻找\n共同话题吧
0000000000000,燕,こ、こら、頭に乗るな！\n……まったく、本当にやんちゃな子だ。,喂、喂，别太得意忘形！\n……真是的，真是个淘气的孩子。
0000000000000,{user},お別れで泣き出す子まで……\n新しいファンになってくれそうだな。,甚至还有因为离别而哭起来的孩子……\n看来能发展成新粉丝呢。
0000000000000,燕,私の華麗なダンスを見せてやろう。\n――おい待て、服を引っ張るな！,就让你见识下我华丽的舞蹈吧。\n——喂等等，别拽衣服！
0000000000000,{user},お別れで泣き出す子まで……\n新しいファンになってくれそうだな。,甚至还有因为离别而哭起来的孩子……\n看来能发展成新粉丝呢。
0000000000000,燕,ほう……あのアニメを観ているのか？\nなかなか見どころがあるな。,哦……你在看那部动画吗？\n还挺有看点的嘛。
0000000000000,{user},お別れで泣き出す子まで……\n新しいファンになってくれそうだな。,甚至还有因为离别而哭起来的孩子……\n看来能发展成新粉丝呢。
info,adv_pevent_002_atbm_sales_2-005-02.txt,,
译者,,,
