id,name,text,trans
0000000000000,{user},今回は、脱出ゲームのPR案件です。\nチーム戦ですから、注意してください。,这次是逃脱游戏的PR项目。\n因为是团队战，请注意。
0000000000000,燕,仲間と知恵を出し合って、\n迷宮を脱出する……ということか。,与伙伴们集思广益，\n逃出迷宫……是这样吧。
select,,最短クリアを\n狙いましょう,以最短通关为\n目标吧
select,,周りを引っ張る\nつもりで,要以引领周围\n的觉悟
select,,罠に\n注意を……,要当心\n陷阱……
0000000000000,燕,当然だ！\n今の私が狙うのは、No.1のみ！,那是当然！\n现在的我瞄准的，只有第一名！
0000000000000,{user},PR動画をアップしてすぐに、大量の\n予約が……雨夜さん効果、恐るべし。,PR视频刚上传，就收到了大量\n预约……雨夜同学效应，真是可怕。
0000000000000,燕,任せておけ！　規律を乱すものは、\n容赦なく指導してやる！,交给我吧！凡是扰乱纪律的家伙，\n我绝不客气，定要好好指导！
0000000000000,{user},PR動画をアップしてすぐに、大量の\n予約が……雨夜さん効果、恐るべし。,PR视频刚上传，就收到了大量\n预约……雨夜同学效应，真是可怕。
0000000000000,燕,フッ、この私が罠になど……おい。\nなぜ心配そうな顔をする！？,哼，我这种人才不会中陷阱……喂。\n为什么你们要露出担心的表情！？
0000000000000,{user},PR動画をアップしてすぐに、大量の\n予約が……雨夜さん効果、恐るべし。,PR视频刚上传，就收到了大量\n预约……雨夜同学效应，真是可怕。
info,adv_pevent_002_atbm_sales_1-006-02.txt,,
译者,,,
