id,name,text,trans
0000000000000,燕,ヨガの体験動画撮影か。\nあくまで、初心者用なのだな？,拍摄瑜伽体验视频吗。\n终究是面向初学者的对吧？
0000000000000,{user},ええ。ですので……,是的。所以……
select,,ポーズは\nゆっくりと,姿势要\n缓慢地
select,,細かいところも\n完璧に,细节部分也\n要完美
select,,いろいろな\nポーズを,展示各种\n姿势
0000000000000,燕,ポーズの過程を確認するためだな。\nわかった、注意しよう。,是为了确认姿势的过程对吧。\n明白了，我会注意的。
0000000000000,{user},撮影班の反応もいい。\nいい動画になりそうだ。,拍摄组的反应也不错。\n看来能拍出好视频呢。
0000000000000,燕,フッ、安心しろ。\n私のポーズは指先まで綺麗だからな。,哼，放心吧。\n我的姿势连指尖都很优美呢。
0000000000000,{user},撮影班の反応もいい。\nいい動画になりそうだ。,拍摄组的反应也不错。\n看来能拍出好视频呢。
0000000000000,燕,承知した。\nインストラクターと相談しよう。,知道了。\n我会和教练商量的。
0000000000000,{user},撮影班の反応もいい。\nいい動画になりそうだ。,拍摄组的反应也不错。\n看来能拍出好视频呢。
info,adv_pevent_002_atbm_sales_3-004-01.txt,,
译者,,,
