id,name,text,trans
0000000000000,燕,テントの設営は終わったぞ。\n次は何をすればいい？,帐篷已经搭好了。\n接下来该做什么？
0000000000000,{user},そうですね。キャンプを\n楽しんでいる画が欲しいので……,嗯……我希望拍到\n大家享受露营的画面……
select,,大きな肉を焼く,烤巨大的肉
select,,焚き火の前で\nくつろぐ,在篝火前\n放松休息
select,,豪快な薪割りを,豪迈地劈柴
0000000000000,燕,ほう、マンガに出てきそうな肉だな！\n……生焼けにならないか？,嚯，这肉简直像漫画里出现的！\n……不会烤不熟吧？
0000000000000,{user},良い画が撮れたな。\n紹介動画の出来が楽しみだ。,拍到不错的画面了呢。\n很期待宣传视频的成品。
0000000000000,燕,火のゆらぎを眺めるのは嫌いじゃない。\n心が落ち着くからな。,我不讨厌凝视火焰的摇曳。\n因为能让内心平静下来。
0000000000000,{user},良い画が撮れたな。\n紹介動画の出来が楽しみだ。,拍到不错的画面了呢。\n很期待宣传视频的成品。
0000000000000,燕,ふっ、いいだろう。\n私の斧捌き、とくと見るがいい！,哼，没问题。\n我的斧法，好好看着吧！
0000000000000,{user},良い画が撮れたな。\n紹介動画の出来が楽しみだ。,拍到不错的画面了呢。\n很期待宣传视频的成品。
info,adv_pevent_002_atbm_sales_3-006-01.txt,,
译者,,,
