id,name,text,trans
0000000000000,{user},もうすぐ、握手会の開場時間です。\n準備はできていますか？,马上就到握手会的开场时间了。\n准备工作都做好了吗？
0000000000000,燕,ああ、いつでも始められるぞ。,啊啊，随时都可以开始。
0000000000000,燕,いつも私を支えてくれるファンと\n直接話せる機会は貴重だな。,能和一直支持我的粉丝们\n直接交谈的机会真是宝贵啊。
select,,笑顔で\n迎えましょう,要用笑容\n来迎接
select,,感謝を\n伝えましょう,要将感谢\n传达出去
select,,握手後の\nひと言を忘れずに,别忘了握手后的\n那一句话
0000000000000,燕,承知した。\n最高の笑顔で、皆を迎えよう。,明白了。\n用最棒的笑容，来迎接大家吧。
0000000000000,{user},泣き出すファンまで……本当に、\n雨夜さんは愛されているな。,连粉丝都感动到落泪……真是的，\n雨夜同学果然深受爱戴呢。
0000000000000,燕,もちろんだ。ファンの応援がなければ、\n私はアイドルになれないからな。,那是当然。没有粉丝们的支持，\n我就无法成为偶像。
0000000000000,{user},泣き出すファンまで……本当に、\n雨夜さんは愛されているな。,连粉丝都感动到落泪……真是的，\n雨夜同学果然深受爱戴呢。
0000000000000,燕,そうだな。会いに来てくれた礼を、\nしっかりと伝えよう。,说得对。要向特地前来见我们的人，\n好好表达谢意才行。
0000000000000,{user},泣き出すファンまで……本当に、\n雨夜さんは愛されているな。,连粉丝都感动到落泪……真是的，\n雨夜同学果然深受爱戴呢。
info,adv_pevent_002_atbm_sales_4-003-02.txt,,
译者,,,
