id,name,text,trans
0000000000000,燕,ここは、セレクトショップ……\nいや、レンタル衣装店か？,这里是精选店……\n不对，是服装租赁店吗？
0000000000000,{user},はい。ファンサイト用の写真を\n撮ろうと思いまして。,是的。我想拍摄一些\n用于粉丝网站的照片。
0000000000000,{user},今回のコンセプトは……,这次的主题是……
0000000000000,{user},『雨夜燕が自分で\n選んだ衣装での1枚』です。,『雨夜燕亲自挑选服装\n所拍摄的一张』。
0000000000000,燕,なるほど。それなら、\nしっかり選ばなければならんな。,原来如此。这样的话，\n必须认真挑选才行啊。
0000000000000,燕,……なかなかの品揃えだ。\n着物まであるとは、驚いた。,……商品种类相当丰富呢。\n连和服都有，真是令人惊讶。
select,,着物にしますか？,要选和服吗？
select,,道着も\nあるようです,好像还有\n武道服
select,,ビジネススーツも\nありますよ,商务西装也\n有哦
0000000000000,燕,貴様、着付けに\nどれだけ時間がかかるか知らないのか？,你这家伙，难道不知道\n穿和服要花多少时间吗？
0000000000000,{user},今回の写真は、雨夜さんの魅力を\nファンに伝える、大事なものです。,这次的照片是为了向粉丝传达\n雨夜同学魅力的重要作品。
0000000000000,{user},雨夜さんの趣向が\nうかがえるだけでなく……,不仅能让粉丝窥见\n雨夜同学的品味……
0000000000000,{user},日常の雰囲気も伝わる最高の1枚。,还能传递日常氛围的绝佳照片。
0000000000000,{user},それを撮るためなら、\nいくらでも待ちますよ。,为了拍摄这张照片，\n等多久我都愿意。
0000000000000,燕,……本当にプロデュース馬鹿だな、\n貴様は。,……你真是个无可救药的培育狂魔啊。
0000000000000,燕,よし、では着物にするか。\n着替えてくるから、待っていろ。,好吧，那就选和服吧。\n我去换衣服，你等着。
0000000000000,{user},たすきや袴もありますし、\n書道系の衣装にもなりそうですね。,还有襻膊和袴裤，\n看来也能搭配成书法系服装呢。
0000000000000,燕,ふむ……悪くはないが、筆がなければ\nただの道着姿にしか見えんだろう。,唔…虽然不错，但如果没有毛笔\n看起来就只是普通的武道服吧。
0000000000000,{user},ご安心を。こんなこともあろうかと、\n特大筆を用意してあります。,请放心。考虑到这种情况，\n我准备了特大号毛笔。
0000000000000,燕,どんな状況を想定して、\nそんなものを用意しているんだ！,你到底是预想了什么状况\n才会准备那种东西啊！
0000000000000,燕,……さては貴様、最初から\nこれを選ばせるつもりだったな？,……看来你这家伙，从一开始就打算让我选这个吧？
0000000000000,{user},なんのことやら……？,你在说什么呀……？
0000000000000,燕,まあ、今回は乗ってやるか。\n着てくるから、少し待っていろ。,好吧，这次就陪你玩玩。\n我去换衣服，稍等片刻。
0000000000000,燕,ふむ、それも悪くないな。,嗯，那样也不坏。
0000000000000,{user},雰囲気を出すために、眼鏡や\n差し棒など、小物も使いましょうか。,为了营造氛围，要不要用上眼镜、\n指挥棒之类的小道具？
0000000000000,燕,なんだか、\n根緒先生みたいになりそうだな。,总觉得，\n快要变得像根绪老师一样了呢。
0000000000000,{user},先生なら、小物が足りないですね。,要是模仿老师的话，小道具还不够呢。
0000000000000,燕,なんだ、ノートPCでもいるのか？,怎么，难道还需要笔记本电脑吗？
0000000000000,{user},いえ、コンビニのお弁当です。,不，是便利店便当。
0000000000000,燕,貴様、根緒先生に、\nどんなイメージを持っているんだ！？,你这家伙，对根绪老师、\n到底怀着怎样的印象啊！？
info,adv_pevent_001_atbm_activity_012.txt,,
译者,,,
