id,name,text,trans
0000000000000,燕,……外の風が気持ちいいな。,……外面的风吹着真舒服啊。
0000000000000,{user},ええ、同感です。,嗯，同感。
0000000000000,燕,貴様は、\nここによく来るのか？,你这家伙，\n经常来这里吗？
select,,たまに来ます,偶尔会来
select,,ほぼ毎日来ます,几乎每天都来
select,,ほとんど来ません,几乎不来
0000000000000,{user},疲れたときに来て、\nリフレッシュしています。,累了的时候会来，\n让自己恢复精神。
0000000000000,燕,ふっ、その気持ちは理解できる。,哼，这种心情我能理解。
0000000000000,燕,自然を見ながら歩くのは、\n心が癒されるからな。,一边欣赏自然风光一边散步，\n能让心灵得到治愈呢。
0000000000000,燕,では、今日も歩くとするか。\n貴様も、最後まで付き合え。,那么，今天也散步吧。\n你这家伙也要陪我到最后一刻。
0000000000000,{user},自然を見ながら企画を考えると、\nいい案が出るんです。,一边欣赏自然风光一边构思企划的话，\n容易想出好点子。
0000000000000,{user},そのせいか、\nすっかり常連になっています。,或许是因为这个缘故，\n我完全成了这里的常客。
0000000000000,燕,バッグにノートPCが入っているのは、\nそのためか？,你包里放着笔记本电脑，\n就是因为这个吗？
0000000000000,{user},時間があれば、\n何か企画を考えようかと。,想着如果有时间的话，\n就构思些企划方案。
0000000000000,燕,ふっ、ならば今日は、\n私も手伝ってやろう。,哼，既然如此今天，\n我也来帮你一把吧。
0000000000000,燕,向こうに座れるところがあるから、\n移動するぞ。,对面有可以坐的地方，\n我们过去吧。
0000000000000,{user},好きな場所なのですが……,虽然是我喜欢的地方……
0000000000000,{user},最近、仕事が忙しすぎて、\nあまり来れていませんね。,最近工作太忙，\n都没怎么来呢。
0000000000000,燕,……目の下にクマがあるのは、\nそういう理由か。,……你黑眼圈这么重，\n就是这个原因吗。
0000000000000,燕,ならば、いい機会だな。,那这倒是个好机会。
0000000000000,燕,向こうに、横になれる場所がある。\n貴様も、少しは身体を休めろ。,对面有可以躺下的地方。\n你这家伙也稍微休息下身体吧。
info,adv_pevent_001_atbm_activity_013.txt,,
译者,,,
