id,name,text,trans
0000000000000,燕,森林スポットの紹介を兼ねた、\nイメージビデオ撮影か。,兼作森林景点介绍的\n形象宣传视频拍摄啊。
0000000000000,燕,それで、\n私は何をすればいいんだ？,那么，\n我该做什么呢？
select,,森林浴を,进行森林浴
select,,湖で釣りを,在湖边钓鱼
select,,竹刀で\n素振りを,用竹刀\n练习素振
0000000000000,燕,もう少し虫が少ない所に移動しよう。\n…………深い意味はないぞ。,我们移动到虫子少一点的地方吧。\n…………没什么深层含义哦。
0000000000000,{user},自然を楽しむ雨夜さんは、画になるな。\nこれは、いい宣伝になるぞ！,享受自然的雨夜同学，很上镜呢。\n这会是个很好的宣传素材！
0000000000000,燕,いいだろう。\n釣りなら父君に教わったことがある。,好啊。\n钓鱼的话，我倒是跟父亲学过。
0000000000000,{user},自然を楽しむ雨夜さんは、画になるな。\nこれは、いい宣伝になるぞ！,享受自然的雨夜同学，很上镜呢。\n这会是个很好的宣传素材！
0000000000000,燕,ふむ……\n日々の成果を出すときが来たか。,嗯……\n是时候展现平日的修行成果了吗。
0000000000000,{user},自然を楽しむ雨夜さんは、画になるな。\nこれは、いい宣伝になるぞ！,享受自然的雨夜同学，很上镜呢。\n这会是个很好的宣传素材！
info,adv_pevent_002_atbm_sales_3-001-02.txt,,
译者,,,
