id,name,text,trans
0000000000000,燕,温泉の宣伝動画撮影か。\nなんとも喜ばしい仕事だな。,拍摄温泉的宣传视频啊。\n真是令人开心的工作呢。
0000000000000,{user},特に紹介して欲しいと\n言われているのが……,特别希望我们介绍的\n是……
select,,温泉の効果,温泉的功效
select,,露天風呂からの\n景色,露天浴池的\n景色
select,,施設の充実さ,设施的完善程度
0000000000000,燕,化粧水を超える美肌効果だと？\nなるほど……それは興味深いな。,效果胜过化妆水的美肌功效？\n原来如此……这确实很有趣呢。
0000000000000,{user},紹介動画は大好評。雨夜さんも、\nくつろげたみたいで良かった。,介绍视频大受好评。雨夜同学也\n看起来放松了不少，真是太好了。
0000000000000,燕,噂では聞いているが、絶景らしいな。\n楽しみにしておこう。,虽然只是听说过传闻，但似乎是绝景呢。\n我很期待。
0000000000000,{user},紹介動画は大好評。雨夜さんも、\nくつろげたみたいで良かった。,介绍视频大受好评。雨夜同学也\n看起来放松了不少，真是太好了。
0000000000000,燕,岩盤浴やサウナもあるのか。\nあますところなく紹介しよう。,连岩盘浴和桑拿都有啊。\n那就毫无遗漏地介绍吧。
0000000000000,{user},紹介動画は大好評。雨夜さんも、\nくつろげたみたいで良かった。,介绍视频大受好评。雨夜同学也\n看起来放松了不少，真是太好了。
info,adv_pevent_002_atbm_sales_3-005-02.txt,,
译者,,,
