id,name,text,trans
0000000000000,燕,そうだ、\n貴様にこれをくれてやる。,对了，\n这个给你吧。
0000000000000,{user},この箱……どら焼きですか？,这个盒子……是铜锣烧吗？
0000000000000,燕,昨日スタジオで、\n差し入れとしていただいてな。,昨天在摄影棚，\n别人作为慰问品送给我的。
0000000000000,{user},いいんですか？,可以吗？
0000000000000,{user},どら焼き、お嫌いでは\nなかったかと思いますが。,我记得您应该不讨厌\n铜锣烧才对。
0000000000000,燕,……私はアイドルだぞ。\n察しろ。,……我可是偶像啊。\n你动动脑子。
select,,すぐに体重調整の\nレッスンを,马上要进行体重调整的\n训练了
select,,おひとつどうぞ,请用一份吧
select,,いただきます,我开动了
0000000000000,燕,わ、私は食べていないぞ！,我、我才没有吃呢！
0000000000000,{user},冗談です。,开玩笑的。
0000000000000,{user},雨夜さんの体重に変化がないのは、\n『見れば』わかりますから。,雨夜同学的体重没有变化，\n只要『看一眼』就明白了。
0000000000000,燕,ならばいい……いや、よくない！\nそれはそれで身の危険を感じる！,那就好……不对，不好！\n这样反而让我觉得人身安全受到威胁！
0000000000000,{user},それより、どら焼きひとつくらいなら\n調整可能です。,比起这个，只是一个铜锣烧的话\n还是能调整过来的。
0000000000000,{user},我慢せずに、食べてください。,请不用忍耐，吃吧。
0000000000000,燕,……そういうことなら、\nいただくとするか。,……既然这么说，\n那我就收下吧。
0000000000000,燕,貴様、人の話を聞いていたか！,你这家伙，到底有没有听人说话！
0000000000000,{user},どら焼きをひとつくらいなら、カロリー\n調整はそれほど難しくありません。,只是一个铜锣烧的话，热量\n调整并没有那么困难。
0000000000000,{user},それより、我慢による\nストレスの方が問題です。,相比之下，因忍耐而产生的\n压力才是问题。
0000000000000,燕,……たしかに、\n貴様の言うことは一理ある。,……确实，\n你说得也有道理。
0000000000000,燕,では、こしあんの方をもらおうか。,那我就要豆沙馅的吧。
0000000000000,燕,……ああ、早く食べろ。,……啊，快点吃吧。
0000000000000,{user},ところで雨夜さん。明日は少し\n厳しめのレッスンが入ります。,话说雨夜同学，明天安排了强度稍高的训练。
0000000000000,{user},ベスト体重維持のため、今日はカロリー\nを多めに取っていただきたいです。,为了维持最佳体重，今天请您多摄取些卡路里。
0000000000000,燕,……明日、そんなレッスンが\nあるとは聞いていなかったが？,……明天有那种训练的事我可没听说啊？
0000000000000,{user},決まったのが先ほどですので。,因为刚刚才决定的。
0000000000000,燕,……まったく、回りくどい奴だ。,……真是的，拐弯抹角的家伙。
0000000000000,燕,さっさとひとつよこせ。,赶紧给我一个。
info,adv_pevent_001_atbm_activity_004.txt,,
译者,,,
