id,name,text,trans
0000000000000,{user},文房具店に、\nなにか用事ですか？,去文具店\n有什么事吗？
0000000000000,燕,生徒会の備品買い出しだ。\n少し待っていろ。,是学生会的采购任务。\n稍等一下。
0000000000000,燕,いつもお世話になっております。\n初星学園生徒会の雨夜です。,承蒙您平日关照。\n我是初星学园学生会的雨夜。
0000000000000,燕,先日は、急なお願いにも関わらず、\n模造紙など取り寄せていただき……,前几日突然提出请求，\n您还特地为我们调来了模造纸……
0000000000000,燕,待たせたな。\n……ん？　どうした？,久等了吧。\n……嗯？怎么了？
select,,言葉遣いに\n驚きました,对您的措辞\n感到惊讶
select,,生徒会活動も\n大変ですね,学生会活动\n也很辛苦呢
select,,荷物を\nお持ちします,我来帮您\n拿行李
0000000000000,{user},しっかりとした挨拶に、\n丁寧な敬語……,规范的问候语，\n严谨的敬辞……
0000000000000,{user},さすが、秘書の勉強を\nしているだけのことはありますね。,不愧是专门学过\n秘书课程的人呢。
0000000000000,燕,ふっ、当然だ。,呵，这是自然。
0000000000000,{user},……いつもそうなら、助かるのですが。,……要是平时也能这样就好了。
0000000000000,燕,聞こえているぞ、貴様！,我可都听见了，你这家伙！
0000000000000,燕,たしかに、仕事も多く、\n未熟者の指導も手がかかる。,确实，工作繁多，\n指导新人也很费神。
0000000000000,燕,だが……誰かのために\nなにかをするというのは、悪くない。,但是……为了某人\n而付出行动的感觉，并不坏。
0000000000000,燕,そのためならば、\n多少の無理は厭わんさ。,若为此故，\n即便勉强也在所不惜。
0000000000000,{user},（この笑顔……本当に\nやりがいを感じているんだな）,（这笑容……是真正\n感受到工作的价值了啊）
0000000000000,燕,少し多いが、\nこれぐらいならひとりで持てるぞ。,虽然有点多，\n但这种程度我一个人拿得动。
0000000000000,{user},いえ、持たせてください。,不，请让我来拿。
0000000000000,{user},今日は休息日。少しでも、\n体力を回復していただきたいので。,今天是休息日。希望您能\n尽量多恢复些体力。
0000000000000,燕,……本当に貴様は、\nそういうところは真面目だな。,……你这家伙，\n在这种地方倒是很认真啊。
0000000000000,燕,ならば、頼むとするか。\n一応、礼は言っておく。,那么，就拜托你了。\n姑且先道个谢。
info,adv_pevent_001_atbm_activity_001.txt,,
译者,,,
