id,name,text,trans
0000000000000,燕,くっ！\n一等は当たらなかったか！,啧！\n没抽中一等奖啊！
0000000000000,{user},残念ながら、こちらもです。,很遗憾，我们这边也是。
0000000000000,燕,このままでは終われん！\nもう一度引くぞ！,可不能就这么结束！\n再来抽一次！
select,,最後まで\nお付き合いします,我会奉陪到\n最后的
select,,ここが\n引き際です,这里就是\n该收手的时候了
0000000000000,燕,よく言った！\nついてこい、プロデューサー！,说得好！\n跟我来，制作人！
0000000000000,燕,あ、当たった……！\n一等だ！,啊，抽中了……！\n是一等奖！
0000000000000,{user},やりましたね、雨夜さん！,成功了呢，雨夜同学！
0000000000000,燕,景品をもらってくるから、\nここで待っていろ！,我去领奖品，\n你们在这里等着！
0000000000000,{user},（あんなに喜んでもらえるとは……\n頑張って、協力した甲斐があったな）,（没想到她们这么开心……\n我们的努力协作总算没有白费）
0000000000000,燕,よく言った！\nついてこい、プロデューサー！,说得好！\n跟我来，制作人！
0000000000000,燕,五等、三等……一等は無しだ。,五等，三等……没有一等奖。
0000000000000,{user},……こちらもです。,……我们也是。
0000000000000,{user},残念ながら、\nくじも売り切れのようですね……,很遗憾，\n好像连抽奖券都售罄了呢……
0000000000000,燕,くっ……無念だ……！,唔……真是不甘心……！
0000000000000,{user},……同感です。\n次は勝ちましょう！,……同感。\n下次一定要赢！
0000000000000,{user},これ以上は、\nこちらのダメージも大きいです。,再继续下去，\n我们的损失也会很大。
0000000000000,燕,だが、それでも……！,但是，即便如此……！
0000000000000,{user},……雨夜さん。,……雨夜同学。
0000000000000,燕,くっ……\n無念だが撤退する……！,啧……\n虽心有不甘但只能撤退……！
info,adv_pevent_001_atbm_activity_018-02.txt,,
译者,,,
