id,name,text,trans
0000000000000,{user},トーク相手は、新人アイドル。\n初星学園の後輩ですね。,对话对象是新人偶像。\n是初星学园的学妹呢。
0000000000000,燕,……知っている顔だな。\nたしか合同練習で指導したことがある。,……是张熟悉的面孔啊。\n记得在联合练习时指导过她。
select,,成長が見られ\nそうですね,看来能期待\n她的成长呢
select,,緊張している\nようです,她看起来\n有些紧张
select,,トーク中の指導は\n厳禁です,对话中的指导\n是严格禁止的
0000000000000,燕,あの未熟者がどれだけ成長したか、\n楽しみにしておこう。,就让我期待一下，\n那个不成熟的孩子能成长多少吧。
0000000000000,{user},緊張していた相手が、雨夜さんの\n仕切りで持ち直した……良い先輩だ。,原本紧张的对方，在雨夜同学的\n引导下恢复了状态……真是位好前辈。
0000000000000,燕,私に任せておけ。\n後輩の相手なら慣れている。,交给我吧。\n应付学妹我可是很熟练的。
0000000000000,{user},緊張していた相手が、雨夜さんの\n仕切りで持ち直した……良い先輩だ。,原本紧张的对方，在雨夜同学的\n引导下恢复了状态……真是位好前辈。
0000000000000,燕,貴様は私をなんだと思っている？,你把本小姐当成什么了？
0000000000000,{user},緊張していた相手が、雨夜さんの\n仕切りで持ち直した……良い先輩だ。,原本紧张的对方，在雨夜同学的\n引导下恢复了状态……真是位好前辈。
info,adv_pevent_002_atbm_sales_4-002-01.txt,,
译者,,,
