id,name,text,trans
0000000000000,燕,体験レポーターとして、\nスパ施設を回ればいいのだな？,作为体验记者，\n去巡回体验SPA设施就行了吧？
0000000000000,{user},はい。雨夜さんの感想を元に\n記事が制作されます。まずは……,是的。会以雨夜同学的感想为基础\n制作报道。首先是……
select,,温泉巡り,温泉巡礼
select,,ビュッフェ体験,自助餐体验
select,,エステ体験,美容护理体验
0000000000000,燕,いろいろな温泉があると聞いている。\n楽しい仕事になりそうだな。,听说有各种各样的温泉呢。\n看来会是份愉快的工作。
0000000000000,{user},仕事ではあったが、雨夜さんも、\nリラックスできたようだ。,虽然是工作，但雨夜同学\n似乎也得以放松了。
0000000000000,燕,和食が多いのは嬉しいな。\nでは、玉子焼きと焼き魚をいただこう。,日式料理居多真让人开心。\n那么，我就来份玉子烧和烤鱼吧。
0000000000000,{user},仕事ではあったが、雨夜さんも、\nリラックスできたようだ。,虽然是工作，但雨夜同学\n似乎也得以放松了。
0000000000000,燕,ここのエステは、レベルが高いと\n聞いている。楽しみだな。,听说这里的美容护理水准很高。\n真令人期待啊。
0000000000000,{user},仕事ではあったが、雨夜さんも、\nリラックスできたようだ。,虽然是工作，但雨夜同学\n似乎也得以放松了。
info,adv_pevent_002_atbm_sales_3-002-01.txt,,
译者,,,
