id,name,text,trans
0000000000000,{user},開場はまだですが、\n既に行列ができているようです。,虽然还没开场，\n但似乎已经排起队了。
0000000000000,燕,本当にありがたいことだ。\n丁寧にサインを書かせてもらおう。,真是令人感激的事。\n让我来认真地签个名吧。
select,,筆を\nお持ちしました,毛笔\n已经准备好了
select,,気持ちを\n伝えましょう,把心意\n传达出去吧
select,,美しい字で,用漂亮的字迹
0000000000000,燕,いや、筆でサインする時間は……\nお、おい！　墨汁まで用意するな！,不、用毛笔签名的时间……\n喂、喂！别连墨汁都准备好啊！
0000000000000,{user},感動して、泣き出す人もいた。\n雨夜さんの思いも伝わっただろう。,有人感动得哭了出来。\n雨夜同学的心意也传达到了吧。
0000000000000,燕,もちろんだ。\n皆の応援に私は支えられているからな。,当然。\n正是因为大家的支持我才能坚持下来。
0000000000000,{user},感動して、泣き出す人もいた。\n雨夜さんの思いも伝わっただろう。,有人感动得哭了出来。\n雨夜同学的心意也传达到了吧。
0000000000000,燕,誰にものを言っている？\n伊達に書道を嗜んでいるわけではない。,你在对谁说话？\n我可不是白白练习书道的。
0000000000000,{user},感動して、泣き出す人もいた。\n雨夜さんの思いも伝わっただろう。,有人感动得哭了出来。\n雨夜同学的心意也传达到了吧。
info,adv_pevent_002_atbm_sales_4-006-02.txt,,
译者,,,
