id,name,text,trans
0000000000000,燕,新商品のドリンクです。\nご試飲を……ん？,这是新推出的饮品。\n请试喝一下……嗯？
0000000000000,{user},ドリンクの配布、\n順調そうですね。,饮品的派发，\n看起来挺顺利的呢。
0000000000000,燕,だが、もうひと押ししたい。\n何か策はないか？,但是，还想再加把劲。\n有什么好办法吗？
select,,自然体で渡す,以自然的方式递出
select,,指導をする\nように渡す,以指导的方式\n递出
select,,商品をアピール\nしながら渡す,一边宣传商品\n一边递出
0000000000000,燕,日々の疲れによく効くぞ。\nよかったら、ひと口試してみないか？,对缓解日常疲劳很有效哦。\n有兴趣的话，要不要尝一口试试？
0000000000000,{user},あっという間に配り終えた……\nさすがとしか言いようがないな。,一眨眼就发完了……\n只能说真不愧是您啊。
0000000000000,燕,疲れているならば、これを飲め！\n一気に疲労回復するぞ。,要是累了的话，就喝这个！\n能一口气恢复疲劳哦。
0000000000000,{user},あっという間に配り終えた……\nさすがとしか言いようがないな。,一眨眼就发完了……\n只能说真不愧是您啊。
0000000000000,燕,和の香りが広がる抹茶味。\n一息つくときに最適ですよ。,这是充满和风香气的抹茶味。\n最适合在休息片刻时享用了。
0000000000000,{user},あっという間に配り終えた……\nさすがとしか言いようがないな。,一眨眼就发完了……\n只能说真不愧是您啊。
info,adv_pevent_002_atbm_sales_1-001-02.txt,,
译者,,,
