id,name,text,trans
0000000000000,{user},オフの日なのに、契約内容の\n確認をして頂き、申し訳ありません。,明明是休息日还让您确认合同内容，\n实在非常抱歉。
0000000000000,燕,急な案件だったのだろう？\nならば仕方ない、気にするな。,是临时接到的案子吧？\n那就没办法了，不必在意。
0000000000000,燕,……ほら、\n確認サインを入れたぞ。,……喏，\n我已经签好确认了。
0000000000000,{user},ありがとうございます。\nでは、こちらでも確認を……ん？,非常感谢。\n那么我这边也确认一下……咦？
0000000000000,{user},その万年筆、\n新しく買ったのですか？,那支钢笔\n是新买的吗？
0000000000000,燕,ああ。長年使い続けたせいか、\n壊れてしまってな。,是啊。可能是常年使用的缘故，\n之前那支已经坏了。
0000000000000,燕,これは新しい相棒、\n名は龍翔黒綺だ。,这是我的新搭档，\n名字叫龙翔黑绮。
select,,……今なんと？,……刚才你说什么？
select,,良い名前ですね,真是个好名字呢
select,,双燕舞華という\n名も良いかと,我觉得双燕舞华\n这个名字也不错
0000000000000,燕,この新しい相棒の名だ。\n龍翔黒綺……,这是我新搭档的名字。\n龙翔黑绮……
0000000000000,燕,……またの名を、フリーゲン・\nシュバルツドラッヘ！,……又名弗里根・\nシュバルツドラッヘ！
0000000000000,燕,……ふっ、我ながら、\n完璧な命名だな。,……呵，连我自己都觉得\n这命名堪称完美。
0000000000000,{user},（……個性的な名前だが、\n本人が満足なら問題ないか……）,（……虽然是个很有个性的名字，\n不过本人满意的话应该没问题吧……）
0000000000000,{user},飛翔する龍の如く、\n黒綺……綺麗な黒を描く。,如翔龙般飞舞，\n黑绮……描绘出美丽的墨色。
0000000000000,{user},さすが雨夜さん、\n見事なネーミングです。,不愧是雨夜同学，\n真是绝妙的命名。
0000000000000,燕,このセンスが分かるとは……\n見直したぞ！,居然能理解这种品味……\n我对你刮目相看了！
0000000000000,燕,今度、星南にも話してやるか。,下次也去告诉星南吧。
0000000000000,燕,この素晴らしい名に、驚くだろうな！,听到这个绝佳的名字，\n她一定会大吃一惊！
0000000000000,{user},相棒とは、\nある意味で自分の半身。,所谓搭档，\n某种意义上就是自己的半身。
0000000000000,{user},おふたりは『双燕』となり、\n空に華の如き美しき軌跡を描く。,两位化作『双燕』，\n在空中描绘出如花朵般美丽的轨迹。
0000000000000,{user},双燕舞華という名には、\nそんな願いを込めています。,双燕舞华这个名字，\n蕴含着这样的期许。
0000000000000,燕,双燕舞華……ツヴィリング・\nブルームシュヴァルベか。,双燕舞华……是Zwillings-\nBlühenschwalbe啊。
0000000000000,燕,ふっ、貴様にしては、\n良い名ではないか。,哼，对你来说，\n这倒是个不错的名字不是吗。
0000000000000,燕,よし！\nこの万年筆の名は、双燕舞華だ！,好！\n这支钢笔的名字，就叫双燕舞华！
info,adv_pevent_001_atbm_activity_009.txt,,
译者,,,
