id,name,text,trans
0000000000000,千奈,先生！　生徒会選挙の\n説明会に行ってまいりましたわ！,老师！我已经去参加了\n学生会选举的说明会！
0000000000000,{user},では、立候補演説で話す内容を\n考えなければいけませんね。,那么，接下来必须考虑\n竞选演讲要说的内容了呢。
0000000000000,千奈,実は……もう話す内容、\n決まっておりますの。,其实……演讲的内容\n我已经决定好了哦。
0000000000000,{user},早いですね。,真快呢。
0000000000000,千奈,ふっふっふ……あらゆる課題を\nぎりぎりで終わらせるわたくしですが。,呵呵呵……虽然我平时总喜欢\n把作业拖到最后一刻才完成。
0000000000000,千奈,今回ばかりは、\n早々に準備を終えましたわ。,但唯独这次\n我早早做好了准备呢。
0000000000000,{user},良いことです。なにか理由が\nあったのでしょうか？,这是好事。是有什么特别的\n理由吗？
0000000000000,千奈,はいっ！　初星学園の皆さんにとって、\n生徒会長を選ぶこの選挙は……,是的！对初星学园的各位来说，\n选举学生会长这件事……
0000000000000,千奈,とても大切なものですわ。\nわたくしたちが、日々……,是非常重要的事情呢。\n我们能够每天……
0000000000000,千奈,楽しく学生生活を送ることが\nできているのは、当代の生徒会長が、,享受愉快的校园生活，\n正是因为现任学生会长
0000000000000,千奈,学園の代表として、立派に務めを\n果たしているからこそですもの。,作为学校的代表，\n出色地履行着职责啊。
0000000000000,千奈,しっかりと皆さまの前で挨拶をして、\nわたくしを知ってもらって、,我必须好好在大家面前致意，\n让大家认识我，
0000000000000,千奈,納得した上で\n選んでいただかなくては！,并在理解的基础上\n来选择我才行！
0000000000000,香名江,ご立派です、お嬢様。,说得很好，大小姐。
0000000000000,{user},では、さっそく演説の練習を\nしましょう。,那么，我们马上开始\n练习演讲吧。
0000000000000,千奈,えっ？　いまから、ここで……\nでしょうか。,诶？现在就要，在这里……\n吗？
0000000000000,{user},もちろん。お願いします、倉本さん。,当然。拜托你了，仓本同学。
0000000000000,千奈,そっ……それは……それは……,这……这个……这个……
0000000000000,千奈,かしこまりましたわっ！　\n先生、香名江……聞いてくださいませ！,我明白了！\n老师，香名江……请您聆听！
0000000000000,{user},――いい演説でした。,——真是精彩的演说。
0000000000000,香名江,素晴らしかったです、お嬢様。,非常出色，大小姐。
0000000000000,千奈,えへへ……,嘿嘿……
0000000000000,{user},『準備を終えた』と言っていましたが、\n本当でしたね。,您说『已经完成准备』\n看来是真的呢。
0000000000000,{user},いまの演説、\nすべて内容を暗記したのですか？,刚才的演说，\n是把所有内容都背下来了吗？
0000000000000,千奈,いいえっ、わたくしにそんな記憶力など\nございませんわ。,不，小女子并没有\n那样的记忆力。
0000000000000,千奈,学園の皆さまへの気持ちを、\nわたくしが伝えたい想いを……,只是想传达给学园各位的心情，\n以及小女子想要诉说的心意……
0000000000000,千奈,ただ、ただ……\nそのまま口にしただけですわ。,只是，只是……\n自然而然地就说出来了。
0000000000000,香名江,ご覧ください、プロデューサー。\nこれが倉本千奈お嬢様です。,请看，制作人。\n这就是仓本千奈大小姐。
0000000000000,{user},すでに十分思い知っていますよ。,我已经充分见识到了。
0000000000000,{user},さすがはトーク番組の天使と\n呼ばれるアイドルです。,不愧是被称为谈话节目天使的\n偶像呢。
0000000000000,千奈,ちょっぴり恥ずかしい呼び名ですわ……\nこほん。,这个称呼有点让人难为情呢……\n咳咳。
0000000000000,千奈,先生、立候補演説までの方針ですが。\nわたくしに考えがありますの。,老师，关于竞选演说前的方针\n小女子有些想法。
0000000000000,燕,倉本。貴様は、どんなにがんばっても、,仓本。你这家伙无论如何努力，
0000000000000,燕,『十王星南のような生徒会長』には\nなれんだろう。なる必要もない。,都不可能成为『十王星南那样的学生会长』\n也没有必要成为。
0000000000000,燕,『倉本千奈らしい生徒会長』に\nなればいい。それを忘れるな。,只要成为『仓本千奈风格的学生会长』\n就好。别忘了这点。
0000000000000,千奈,わたくしらしい……生徒会長。,小女子风格的……学生会长。
0000000000000,燕,厳しいことを言うが、\n貴様自身が見つけなければならん。,话说得严厉些，\n但这必须由你自己去寻找。
0000000000000,燕,ヒントを出すならば、そうだな。\n項羽と劉邦の逸話をしっているか。,如果要给提示的话，嗯……\n你知道项羽与刘邦的典故吗？
0000000000000,燕,武勇に優れた覇王項羽と、人柄に優れ\n最高の仲間を得た高祖劉邦。,勇武过人的霸王项羽，与人格魅力出众\n获得最佳伙伴的高祖刘邦。
0000000000000,燕,ふたりの王のエピソードだ。,这是两位王者的轶事。
0000000000000,莉波,燕ちゃんが考えた答え……\nほとんど言っちゃってない？,小燕同学想出的答案……\n你这几乎什么都没说吧？
0000000000000,星南,燕、今日のあなた……なにひとつ\n厳しくないわ。ず～っと甘々よ。,雨夜同学，今天的你……\n根本毫不严厉呢。一直都很宽松哦。
0000000000000,燕,ヒントはここまでだ！　倉本！\nこの厳しい先輩を恨むがいい！,提示到此为止！仓本！\n要恨就恨我这个严厉的前辈吧！
0000000000000,{user},――倉本さん。聞かせてください、\nあなたが考えた方針を。,——仓本同学。请告诉我\n你构思的方针吧。
0000000000000,千奈,はいっ！　先生！　\nわたくしはこれから――,是！老师！\n我今后要——
0000000000000,千奈,生徒会選挙を共に戦う、\n心強い仲間を集めますわ！,集结共同奋战学生会选举的\n可靠伙伴！
0000000000000,{user},いいですね。最高の方針です。\n倉本さんに合っている。,很不错呢。这是最棒的方针。\n非常适合仓本同学。
0000000000000,千奈,えへへ……実は、雨夜先輩から\nヒントをいただきましたの。,嘿嘿……其实呢，\n我从雨夜前辈那里得到了提示。
0000000000000,千奈,世界には、かつて色んなタイプの王様が\nいたのだと。,说是世界上曾经存在过\n各式各样的国王。
0000000000000,千奈,わたくしは、星南お姉さまのように、,我无法像星南姐姐大人那样，
0000000000000,千奈,アイドルとしての圧倒的な実力で、\n初星学園に君臨する……,凭借偶像的绝对实力\n君临初星学园……
0000000000000,千奈,そんなことはできませんわ。\nこの先、生徒会長になったとして、,这种事我做不到。\n即便将来成为学生会长，
0000000000000,千奈,自分の力量のみで生徒会を差配する\nなんて、できませんわ。,也不可能仅靠个人能力\n来统率学生会。
0000000000000,千奈,仲間に助けていただかないと、\nわたくし、なんにもできませんわ。,若没有伙伴们的帮助，\n我什么都做不到。
0000000000000,千奈,ですから、先生……\nそして、香名江。,所以老师……\n还有香名江。
0000000000000,千奈,わたくしの、\n最初の仲間になってくださいませ。,请成为我的\n首批伙伴吧。
0000000000000,千奈,わたくしを今後も、\n助け、支えてくださいませ。,今后也请继续\n帮助并支持我。
0000000000000,香名江,香名江はいつだって、\nお嬢様と共にあります。,香名江永远\n与大小姐同在。
0000000000000,{user},いまさらなにを……と、\n言いたいところですが。,虽然想说\n事到如今还提这个……
0000000000000,{user},我々は……選挙を共に戦う\n『仲間』なのですね。,我们就是……共同奋战选举的\n『伙伴』对吧。
0000000000000,千奈,はい……先生は、先生で、\nプロデューサーで……\n今回は、仲間ですわ。,是的……老师就是老师，\n制作人就是制作人……\n但这次，我们是同伴呢。
0000000000000,千奈,わたくしのワガママ……\n聞いてくださいますか？　先生。,能否请您听听\n在下任性的请求呢？老师。
0000000000000,{user},――喜んで。,——乐意之至。
info,adv_dear_kcna_023.txt,,
译者,,,
