id,name,text,trans
0000000000000,千奈,先生……ただいま戻りましたわ。,老师……我回来了。
0000000000000,{user},倉本さん……涙が溢れていますよ。,仓本同学……眼泪都溢出来了哦。
0000000000000,千奈,はい……歌い終わるまでは……\n我慢できたのですが……,是的……直到唱完为止……\n我都还能忍住……
0000000000000,千奈,せんせぇ……\nあんなに……あんなに……っ。,老师……\n居然……居然有那么多……
0000000000000,千奈,あんなに大勢の方が……\nわたくしのステージで……,居然有那么多的人……\n在我的舞台上……
0000000000000,千奈,喜んで……くださいましたぁ……！,感到……开心……！
0000000000000,千奈,どうしましょう……！　\nこんなにも嬉しいのに……,怎么办才好……！\n明明是如此地高兴……
0000000000000,千奈,こんなにも素敵な日ですのに……\n涙が止まりませんわ……,明明是这么美好的日子……\n眼泪却停不下来……
0000000000000,{user},その想いを、\nどうか忘れないでください。,这份心意，\n请您千万不要忘记。
0000000000000,{user},今日の記憶は、きっと……\n倉本千奈の宝物です。,今天的记忆，一定会……\n成为仓本千奈的宝物。
0000000000000,千奈,忘れませんわ！　ずっと、ずっと……\n初星学園を卒業しても！,我不会忘记的！永远、永远……\n即使从初星学园毕业了也是！
0000000000000,千奈,いつかアイドルを卒業する日がきても。,即使未来某天，我不再当偶像了也是。
0000000000000,千奈,遠い未来、わたくしが、しわくちゃの\nお婆さまになっても！,在遥远的未来，即使我变成了满脸皱纹的\n老奶奶了也是！
0000000000000,千奈,覚えていますわ。,我会记得的。
0000000000000,千奈,今日、一生懸命応援してくださった\n皆さま、ひとりひとりのお顔……,今天，拼命为我应援的\n大家，每一个人的脸庞……
0000000000000,千奈,忘れられるわけ、ありませんもの。,怎么可能会忘记呢。
0000000000000,{user},そんなライブを、\nこれから何度も作りましょう。,那样的演唱会，\n今后让我们再创造许多次吧。
0000000000000,千奈,できるでしょうか……わたくしに。,我能做到吗……凭我自己。
0000000000000,{user},『N.I.A』を通じて……あなたは\n駆け出しアイドルとして、,通过『N.I.A』……你\n作为一名新人偶像，
0000000000000,{user},様々な活動をしてきましたね。,进行了各种各样的活动呢。
0000000000000,千奈,はい……レッスン、オーディション、\nライブ……それだけではなく。,是的……训练、试镜、\n演唱会……不仅如此。
0000000000000,千奈,わたくしを知っていただくため、\n色々なお仕事に挑戦しましたわ。,为了让大家认识我，\n我挑战了各种各样的工作呢。
0000000000000,{user},どうでしたか？,感觉如何？
0000000000000,千奈,と～～～～～っても大変でしたわ！,超～～～～～级辛苦呢！
0000000000000,千奈,毎日が目まぐるしくて……なにもかも\nはじめてのことばかりで。,每天都是天旋地转的……所有的一切\n都是第一次经历。
0000000000000,千奈,多くの方にご迷惑をお掛けして……\nいつも申し訳なくて。ですけれど……,给许多人添了麻烦……\n总是感到很抱歉。但是……
0000000000000,千奈,楽しかったですわ。たくさんの……\nたくさんの学びがありました。,非常开心。有很多……\n有很多收获呢。
0000000000000,千奈,わたくしを好きになってくださった、\nファンの皆さま。,喜欢上我的，\n各位粉丝们。
0000000000000,千奈,未熟なわたくしを、\nアイドルとして輝かせんと、,为了让不成熟的我，\n作为偶像闪耀发光，
0000000000000,千奈,音楽で、作詞で、振り付けで、\n力を尽くしてくださった皆さま。,在音乐上，在作词上，在编舞上，\n为我倾尽全力的各位。
0000000000000,千奈,不安で心細いとき、格上のアイドルたち\nに吞まれかけていたとき。,当我感到不安和胆怯，\n差点被前辈偶像们的气势压倒的时候。
0000000000000,千奈,辛いレッスンや、ハードスケジュールで\n音を上げている最中。,在艰苦的训练和，严苛的日程安排中\n快要坚持不住的时候。
0000000000000,千奈,いつだってわたくしを応援する\n皆さまの声が、背を押してくださった。,总是为我加油的\n各位的声音，在背后推动着我。
0000000000000,千奈,どれだけ心強かったことか。,那是多么令人安心啊。
0000000000000,千奈,アイドルとしてステージに立ち、\n改めて……よくわかりましたわ。,作为偶像站在舞台上，\n我重新……深刻地明白了。
0000000000000,千奈,ファンの皆さまこそが、倉本千奈が\n振るう、アイドルとしての力だと。,各位粉丝们，才是仓本千奈\n能够施展的，作为偶像的力量所在。
0000000000000,千奈,<em\=>皆さま</em>とわたくしが揃って、\nはじめてアイドルたりえるのだと。,<em\=>各位</em>和我在一起，\n才能成为真正的偶像。
0000000000000,千奈,支えてくださる皆さまがいなければ\nわたくしっ――,如果没有支持我的各位，\n我——
0000000000000,千奈,ひとりでは、\nなんにもできない自信がありますわ！,我很有自信，\n一个人什么都做不到呢！
0000000000000,{user},……やはりあなたには、\nアイドルの才能がありますね。,……果然你，\n拥有偶像的才能呢。
0000000000000,{user},学園長の目は正しかった。\n<r\=もうろく>耄碌</r>など……していなかった。,学园长的眼光是正确的。\n<r\=もうろく>老糊涂</r>什么的……才没有呢。
0000000000000,千奈,先生のご指導は、不思議ですわね。,老师的指导方式，真是不可思议呢。
0000000000000,千奈,だめだめなところをお見せしたのに……\n褒めてくださるなんて。,明明让您看到了我不成熟的地方……\n您却还夸奖我。
0000000000000,千奈,先生……わたくし――\nお友達と約束しましたの。,老师……我——\n和朋友约好了。
0000000000000,千奈,『<r\=プリマステラ>一番星</r>』になってみせると。\n……できるでしょうか？,要成为『<r\=プリマステラ>一等星</r>』。\n……我能做到吗？
0000000000000,{user},苦戦するでしょう。『N.I.A』と\n倉本千奈の相性はすこぶる良く、,恐怕会是一场苦战吧。『N.I.A』和\n仓本千奈的相性极佳，
0000000000000,{user},今大会中、あなたは準『<r\=プリマステラ>一番星</r>』と\n呼べるほどの活躍をしました。しかし、,在这次大会中，你的活跃表现堪称准『<r\=プリマステラ>一等星</r>』。\n但是，
0000000000000,千奈,『H.I.F』は、わたくし本来の実力で\n闘わねばなりませんものね。,『H.I.F』必须用我本来的实力\n去战斗才行呢。
0000000000000,{user},それは……すこし違います。\nたとえ審査と関係なくとも、,那个……有点不对。\n即使与评审无关，
0000000000000,{user},倉本千奈を強く支えているその力を、\n切り離すことなど、もうできはしない。,那支撑着仓本千奈的强大力量，\n也已经无法分割了。
0000000000000,{user},デビューしたアイドルにとって、\n『本来の実力』とは――,对于已经出道的偶像而言，\n所谓『本来的实力』——
0000000000000,千奈,己を支えるすべての力を含むもの……\n授業で習いましたわ。,是包含所有支撑自己的力量……\n在课程上学过的。
