id,name,text,trans
0000000000000,千奈,ごきげんよう、先生！　\n本日もよろしくお願いいたします！,日安，老师！\n今天也请您多多指教！
0000000000000,{user},ごきげんよう、倉本さん。\nまずはおさらいをしておきましょう。,日安，仓本同学。\n我们先来复习一下吧。
0000000000000,千奈,はいっ。わたくしは、つい先日。,好的。鄙人就在不久前。
0000000000000,千奈,『NEXT IDOL AUDITION』――\n『N.I.A』で優勝を果たしましたわ！,于『NEXT IDOL AUDITION』——\n『N.I.A』中荣获冠军！
0000000000000,千奈,いまのわたくしはもはや、\n一流アイドル！,如今的鄙人早已是\n一流偶像！
0000000000000,千奈,と！　ぎりぎり！\n言えなくもないような～～……,勉！强！\n倒也不是不能这么说～～……
0000000000000,千奈,そんな状況ですわ！,就是这般状况！
0000000000000,香名江,ファンを代表して、\nこの氷渡香名江が申し上げます。,我冰渡香名江谨代表粉丝们\n在此发言。
0000000000000,香名江,いまの千奈お嬢様は、\n立派な一流アイドルですよ。,如今的千奈大小姐，\n已是位出色的一流偶像了。
0000000000000,{user},おっしゃる通りです。倉本さん。正しく\n自己評価をすることは、大切ですよ。,说得没错。仓本同学，正确地\n进行自我评价非常重要。
0000000000000,千奈,……そうですわね。\n改めて胸を張りましょう。,……您说得对。\n请允许我重新挺起胸膛宣告。
0000000000000,千奈,わたくし、\n一流アイドルになりましたわ！,鄙人，\n已经成为一流偶像了！
0000000000000,千奈,ですが次なる目標、冬の『H.I.F』\nは、競技性の高い大会。,但下一个目标——冬季的『H.I.F』\n是竞技性很强的赛事。
0000000000000,千奈,アイドル本人の実力こそが\n重要になってきますわ。……つまり。,届时偶像自身的实力\n才是关键所在。……也就是说。
0000000000000,千奈,倉本の力や、ファンの皆さまからの\n応援に支えられているわたくしとは、,对于依赖仓本的力量和\n各位粉丝应援的鄙人而言，
0000000000000,千奈,とっ……ても相性が悪いということ。,实在……是相性极差呢。
0000000000000,千奈,優勝候補は、憧れの星南お姉さま……\nまったく勝ち目がありませんわね。,夺冠热门是憧憬的星南姐姐大人……\n根本毫无胜算呢。
0000000000000,{user},適切な自己評価です。\nさっそく実践していますね。,很恰当的自我评价。\n你立刻就能实践运用了呢。
0000000000000,千奈,うふふ♪\nさあ、どういたしましょう、先生。,呵呵♪\n那么老师，我们该如何是好？
0000000000000,{user},そうですね――まずは、引き続き\nレッスンに励み、地力を付けましょう。,说得对——首先，请继续努力训练\n夯实基础实力吧。
0000000000000,千奈,はいっ！　もちろんですわ！,好的！当然可以呢！
0000000000000,{user},さらに、学内で知名度を上げ、好感度を\n上げ、学園の人気者になりましょう。,此外，还要在校内提升知名度与好感度，\n成为学园里的人气王吧。
0000000000000,千奈,――はいっ、先生！\n質問してもよろしいでしょうか？,——是、老师！\n请问可以提问吗？
0000000000000,{user},どうぞ。,请讲。
0000000000000,千奈,人気を上げても『H.I.F』の\n審査には、影響しないのでは？,就算提升了人气，对『H.I.F』的\n审查应该也没有影响吧？
0000000000000,{user},あまり影響しませんね。\nですが……すこしは影響します。,影响确实不大呢。\n不过……多少还是会有些影响。
0000000000000,{user},『みんなに好かれ』『応援される』――\n倉本さんの得意分野が、,『受众人喜爱』『被大家应援』——\n这些仓本同学擅长的领域，
0000000000000,{user},まったく無効になるわけでは\nありません。,并不会完全失去作用。
0000000000000,香名江,学内人気を高め、,提高校内人气，
0000000000000,香名江,『審査員から好感を持たれている』\n状況にしておくことは、無駄ではない。,营造出『深受评审好感』\n的状况绝非徒劳。
0000000000000,香名江,『千奈ちゃんに<r\=プリマステラ>一番星</r>になってほしい』\nそんなムードを作っておくことは、,『希望小千奈能成为<r\=プリマステラ>一等星</r>』\n事先营造出这样的氛围，
0000000000000,香名江,『H.I.F』でも依然として有効\nである。……ということでしょうか？,即便在『H.I.F』中依然有效\n……是这个意思吗？
0000000000000,{user},まさしくその通りです。\n『H.I.F』の審査員は、,正是如此。\n『H.I.F』的评审团，
0000000000000,{user},十王学園長と十王社長を筆頭に、\n業界の識者で構成されています。,以十王学园长和十王社长为首，\n由业界专家们组成。
0000000000000,千奈,……好き嫌いでひいきなど、\n決してしない方々ですわ。,……他们绝不是会因个人好恶\n而偏袒的人呢。
0000000000000,香名江,それでも、千奈お嬢様に向けられる\n大声援を無視することはできません。,即便如此，也无法忽视\n朝向千奈大小姐的震天助威声。
0000000000000,香名江,『このアイドルが好きだ』という\n自分の気持ちを、,『我喜欢这位偶像』——\n这份发自内心的情感，
0000000000000,香名江,完全に無視することなどできません。\nふふ……私なら、絶対に無理です。,任谁都无法完全忽视。\n呵呵……若是我的话，绝对做不到呢。
0000000000000,{user},優勝候補として注目されておくこと。\n当日の会場で大きな声援を受けること。,要以夺冠热门之姿获得关注。\n要在当天会场收获热烈声援。
0000000000000,{user},『倉本千奈の武器』を、\n会場にしっかり持ち込むこと。,要将『仓本千奈的武器』\n牢牢带进会场。
0000000000000,{user},『<r\=プリマステラ>一番星</r>』になるために、\nぜひとも押さえておきましょう。,为了成为『<r\=プリマステラ>一等星</r>』，\n请务必要掌握这点。
0000000000000,千奈,かしこまりました、先生。,明白了，老师。
