id,name,text,trans
0000000000000,清夏,ちなっち、お疲れ～！\nお？　柔軟中？,小千奈，辛苦啦～！\n咦？在拉筋吗？
0000000000000,千奈,は、はい。\nわたくし、身体がかたくて。,是、是的。\n我身体比较僵硬…
0000000000000,千奈,怪我をしないよう、\n柔軟性を身につけなくては……！,为了避免受伤，\n必须提高柔韧性才行…！
0000000000000,清夏,そうなんだ。\nじゃあ手伝おっか？,这样啊。\n那我来帮你吧？
0000000000000,千奈,よろしいのですか！？\n助かりますわ～っ！,真的可以吗！？\n太感谢了～！
0000000000000,清夏,もちもちー。じゃ、後ろから押すねー。\nはい、息を吸ってー、吐いてー。,当然可以啦。来，我从后面帮你压哦。\n好，吸气——呼气——
0000000000000,千奈,すー、はー……すぅー、はぁー……,吸——呼……吸——呼……
0000000000000,清夏,そのちょーし、そのちょーし♪\nおすすめのストレッチ用品教えようか？,就是这个节奏，就是这个节奏♪\n要不要教你推荐用的拉伸工具？
0000000000000,千奈,ありがとうございます！\n――あ、あの！,非常感谢！\n——啊，那个！
0000000000000,千奈,どうしたら紫雲さんのような\n素敵な女性になれるのでしょうか！,要怎样才能成为像紫云同学这样\n完美的女性呢！
0000000000000,清夏,きゅ、急にどーした！？,突、突然说什么呢！？
0000000000000,千奈,ご自身のレッスンだってありますのに、,明明你自己也有训练要忙，
0000000000000,千奈,今日もこうして、\nわたくしを助けてくださったり――,今天还特意\n来帮助我——
0000000000000,千奈,周囲の方が萎縮されないよう、\nさりげない気配りを。,为了不让周围人感到拘束，\n总是若无其事地体贴关照。
0000000000000,清夏,――――――――――,————————————
0000000000000,千奈,それに……とてもおしゃれで、\nダンスも1つ1つの動作が美しくて……,而且……打扮非常时尚，\n舞蹈的每个动作都那么优美……
0000000000000,千奈,アイドルとして、\nとっても尊敬しておりますわっ！,作为偶像，\n我真的超级尊敬您！
0000000000000,清夏,も、もぉ～。\n褒めすぎだってぇ～………………,别、别这样啦～\n说得太夸张了………………
0000000000000,千奈,ひぐぅぅっ！,咿咕呜呜！
0000000000000,清夏,あぁぁっ！　ご、ごめん！\n力はいっちゃった～～～～っ！,啊啊啊！对、对不起！\n不小心用力过猛了～～～～！
info,adv_csprt-2-0052_01.txt,,
译者,,,
