id,name,text,trans
0000000000000,佑芽,（んふふふ～♪\nあたしの新曲、楽しみだなぁ～♪）,（嗯哼哼哼～♪\n人家的新曲，好令人期待啊～♪）
0000000000000,佑芽,あれっ？　お姉ちゃんと……\nプロデューサーさん？,哎呀？姐姐和……\n制作人同学？
0000000000000,佑芽,ん～、なに話してるんだろう……？,嗯～，在聊什么呢……？
0000000000000,咲季,――次、いつ会えるかしら？　\n休みを合わせましょう。,——下次，什么时候能见面呢？\n我们把假期调整到一起吧。
0000000000000,佑芽,！？,！？
0000000000000,咲季,えへへぇ……♡　佑芽には秘密よぉ～♪\n……いまはまだ、ね。,诶嘿嘿……♡ 要对佑芽保密哦～♪\n……现在还不是时候呢。
0000000000000,佑芽,！？！？！？！？,！？！？！？！？
0000000000000,佑芽,こッ……こ、こ、これって……！,这、这这这、这是……！
0000000000000,佑芽,広ちゃぁ～～～ん！\n千奈ちゃ～～～ん！\n相談に乗ってぇ～～～～！,小广～～～！\n小千奈～～～！\n快来帮我出主意啊～～～～！
0000000000000,千奈,お、落ち着いてくださいませ、\n花海さん。,请、请您冷静，\n花海同学。
0000000000000,千奈,そんなに慌てて……\nいったいなにが？,这么慌张……\n到底发生什么了？
0000000000000,佑芽,シッ！　……ここではとても\n言えない内容なんだ。,嘘！……这种事情\n在这里根本说不出口。
0000000000000,佑芽,あのね……実は……実は……\nプロデューサーさんとお姉ちゃんが……,那个啊……其实……其实……\n制作人同学和姐姐她……
0000000000000,佑芽,お付き合いしてるかもしれない！！,可能正在交往！！
0000000000000,千奈,えぇ～～～～～～～～ッ！？,诶～～～～～～～～～！？
0000000000000,広,それはありえない。,那不可能。
0000000000000,広,佑芽はえっちな\n漫画の読みすぎだと思う。,我觉得佑芽是\n小黄漫看太多了。
0000000000000,佑芽,えっちじゃないよ！　\n健全な恋愛漫画だよ！\n広ちゃんにも貸してあげたでしょ！,才不是小黄漫呢！\n是纯爱漫画啦！\n我也借给小广看过对吧！
0000000000000,広,ちょっぴりえっちな内容だった。\n禁断の恋とか、そういうのばかり。,内容确实有点色色的。\n尽是些禁忌之恋之类的题材。
0000000000000,佑芽,す、好きなんだもんっ！,因、因为人家喜欢嘛！
0000000000000,広,それはそれでいい、けど。\n現実と混同するのはよくない。,那样倒也不是不行，但是。\n把现实和幻想混为一谈可不好。
0000000000000,広,落ち着いて、考えて。,冷静下来，好好想想。
0000000000000,広,咲季はそんなことしない。\n佑芽のプロデューサーもしない。,咲季不会做那种事。\n也不会成为佑芽的制作人。
0000000000000,広,いつもの佑芽の代わりに、\nわたしが今日の佑芽に怒る。,就由我来代替平时的佑芽，\n对今天的佑芽生气。
0000000000000,広,こら！,喂！
0000000000000,佑芽,――――――――――――――――――,——————————————————
0000000000000,佑芽,…………うん。\nありがとう、広ちゃん。,…………嗯。\n谢谢你，小广。
0000000000000,佑芽,頭、冷えたよ！,头脑冷静下来啦！
0000000000000,広,よかった。,太好了。
0000000000000,広,佑芽は、恋愛のことになると、\n直感と判断力がにぶる。要改善。,佑芽一牵扯到恋爱问题，\n直觉和判断力就会变迟钝。需要改进。
0000000000000,佑芽,うぅ……ごめんなさい。,呜……对不起。
0000000000000,千奈,今日の篠澤さんは、\nいつにも増して頼れますわね。,今天的筱泽同学，\n比平时更值得依赖呢。
0000000000000,広,ふふ。わたし、大人の女っぽい？,呵呵。我是不是很有成熟女性的感觉？
0000000000000,千奈,はいっ、とっても！　\n恋愛上級者っぽいですわ……！,是的，非常像！\n简直像是恋爱高手呢……！
0000000000000,広,そんなわたしから、\nふたりにアドバイス。,就让我这个过来人，\n给两位一点建议。
0000000000000,佑芽,はいっ！　拝聴します！,好的！我们洗耳恭听！
0000000000000,千奈,うかがいますわ！,愿闻其详！
0000000000000,広,アイドルに恋愛は不要。\nアイドル活動に専念すべき。,偶像不需要恋爱。\n应该专心投入偶像活动。
0000000000000,一同,！？,！？
0000000000000,千奈,篠澤さんは、恋に憧れたり……\nしませんの？,筱泽同学难道不会……\n对恋爱产生憧憬吗？
0000000000000,広,しない。,不会做。
0000000000000,佑芽,好きになった人に、\nえへへぇ～♡　って、しないの？,对喜欢的人，\n不会发出“诶嘿嘿～♡”这样的声音吗？
0000000000000,広,しない。大人の女だから。\nふ、恋心……篠澤広とは無縁の言葉。,不会。因为我是成熟女性。\n哼，恋慕之心……是与筱泽广无缘的词汇。
0000000000000,広,みんなに恋をさせるのがアイドル。\n恋をしたら……負け、だね。,让所有人陷入恋慕才是偶像。\n自己陷入恋慕的话……就输了呢。
0000000000000,千奈,ふわぁ～♡,呜哇～♡
0000000000000,佑芽,かっこいい～♡,好帅气～♡
0000000000000,広,ふっふっ……そんなわたしから、\n佑芽にもう1つアドバイス。,呵呵……作为这样的我，\n再给佑芽一个建议。
0000000000000,広,しよう……自己分析。,来做吧……自我分析。
0000000000000,佑芽,自己分析？,自我分析？
0000000000000,広,どうしてあんなに動揺したのか、\n佑芽らしくない勘違いをしたのか。,为什么你会如此动摇，\n做出了不符合佑芽风格的误解呢。
0000000000000,広,自分の心と向き合って、考えてみよう。,试着直面自己的内心，好好思考吧。
0000000000000,佑芽,あたしが……お姉ちゃんたちの会話を\n聞いて……動揺した、理由。,我……听到姐姐们的对话\n之所以动摇的理由。
0000000000000,佑芽,それは……それ、は――………………,那是……那，是——………………
0000000000000,佑芽,…………！！！！,…………！！！！
0000000000000,広,考え、まとまった？,思考，有头绪了吗？
0000000000000,佑芽,ぜんぜんちっともまとまってない！！！,完全一点头绪都没有！！！
0000000000000,佑芽,うわわ……わぁぁ………………,呜哇……哇啊啊………………
0000000000000,佑芽,……やっぱりあたし……\n読みすぎかも……恋愛漫画。,……果然我……\n可能是看太多了……恋爱漫画。
info,adv_cidol-hume-3-009_02.txt,,
译者,,,
