id,name,text,trans
0000000000000,{user},さて、佑芽さん。\n『H.I.F』が終わり、\n合宿がはじまって……,那么，佑芽同学。\n『H.I.F』结束了，\n合宿也开始了……
0000000000000,{user},しかるべきときがやってきました。\n新曲のレッスンをはじめましょう。,是时候了。\n让我们开始新曲的训练吧。
0000000000000,佑芽,？　……なんでしたっけ？,？……是什么来着？
0000000000000,{user},（……本当に忘れている）,（……真的忘记了）
0000000000000,{user},失礼しました。あらためて思い出して\nいただきましょう――,失礼了。让我们重新\n回忆一下吧——
0000000000000,佑芽,ああ～～～っ！　\nありましたね！　そんなこと！！,啊～～～！\n是有这回事呢！那种事！！
0000000000000,佑芽,思い出しました！　\nさっそくはじめましょう！,想起来了！\n我们立刻开始吧！
0000000000000,{user},合宿終盤にある例のライブに、\n<r\=コンポーザー>作曲家</r>を呼んでおきました。,我已经邀请了<r\=作曲家>作曲家</r>\n参加合宿后期的那场演唱会。
0000000000000,{user},これをもって新曲アップグレードの\nためのフィードバックとします。,以此作为新曲升级的\n反馈。
0000000000000,佑芽,えぇえぇ！？\n未完成の歌で挑めってことですかぁ！？,诶诶诶！？\n要用未完成的歌去挑战吗！？
0000000000000,{user},最新の花海佑芽をお見せするのなら、\nベストな選択です。そして……,如果想要展示最新的花海佑芽，\n这是最佳选择。而且……
0000000000000,{user},もっとも勝率が高いプランでもある。\nなにせ、今度のライバルは強力です。,这也是胜率最高的方案。\n毕竟，这次的对手很强力。
0000000000000,佑芽,新生『花海佑芽』の楽曲で挑まないと、\nってことですね！　よぉ～しっ！,就是说，必须用新生『花海佑芽』的乐曲\n去挑战呢！好～嘞！
0000000000000,佑芽,もう一回殻を破って、\n特訓の成果を示してみせます！,我要再次打破外壳，\n展示特训的成果！
0000000000000,佑芽,――というわけで、大急ぎで\n新曲のレッスンをしてるんだぁ～。,——就是这样，我们正在\n急急忙忙地进行新曲的训练呢～。
0000000000000,広,ふふ、佑芽はいつもプロデューサーから\n無茶ぶりされてる。……羨ましい。,呵呵，佑芽总是被制作人\n提出无理要求呢。……真羡慕。
0000000000000,佑芽,へへ～、いいでしょ～♪　あげないよ！,嘿嘿～，不错吧～♪才不会让给你呢！
0000000000000,千奈,わたくしたちも負けては\nいられませんわ。,我们也不能认输呢。
