id,name,text,trans
0000000000000,__narration__,『NEXT IDOL AUDITION』\n直後のある日。,『NEXT IDOL AUDITION』\n结束后不久的某一天。
0000000000000,佑芽,プロデューサーさぁ～～～～～ん♡\n一生のお願いがあるんです～～～♡,制作人～～～～～♡\n我有一生的请求～～～♡
0000000000000,{user},ダメです。,不行。
0000000000000,佑芽,まだなんにも言ってませんよ！！！,我还什么都没说呢！！！
0000000000000,{user},夏の『H.I.F』に向けて\n新曲が欲しいと言うんでしょう？,是为了夏天的『H.I.F』\n想要新歌对吧？
0000000000000,佑芽,そうなんですっ！,正是如此！
0000000000000,佑芽,――あたしは夢を叶えました。,——我的梦想实现了。
0000000000000,佑芽,世界が開けて、\n新しい夢が生まれました。,世界变得开阔，\n新的梦想也随之诞生。
0000000000000,佑芽,いまのあたしだからこそ、\n歌える曲があると思うんです！,正因为是现在的我，\n我觉得才有能唱的歌！
0000000000000,{user},……天狗になっているわけでは\nないようですね。,……看来你并没有变得骄傲自满呢。
0000000000000,佑芽,もちろんです！,当然啦！
0000000000000,佑芽,勝利の作法は心得ていますから。,胜利的规则我可是很清楚的。
0000000000000,{user},佑芽さん。\n新曲は、もう作り始めています。,佑芽同学。\n新歌，其实已经开始制作了。
0000000000000,佑芽,ヤッター！　\nさすがプロデューサーさん仕事が早い！,太好啦！\n不愧是制作人，动作真快！
0000000000000,佑芽,アレッ？　\nじゃあなんで『ダメ』だなんて……,诶？\n那为什么刚才要说『不行』……
0000000000000,{user},夏の『H.I.F』に向けた新曲には\nなりません。間に合わないからです。,它不会成为夏天『H.I.F』用的新歌。因为来不及了。
0000000000000,佑芽,う゛っ……,呜……
0000000000000,佑芽,さすがプロデューサーさん……あたしの\n新曲習得の遅さをわかってますね……,不愧是制作人……很了解我\n学习新歌的速度很慢呢……
0000000000000,佑芽,ならっ、気を取り直して！,那么，重新打起精神来！
0000000000000,佑芽,付け焼き刃の新曲よりも、\nたくさんレッスンを積んできた\n『Campus mode!!』で！,比起临时赶工的新歌，\n用经过了大量训练积累的\n『Campus mode!!』来！
0000000000000,佑芽,『H.I.F』に挑みます！,我要挑战『H.I.F』！
0000000000000,{user},よろしい。加えて、次の新曲は、\n本当の意味でアイドルになった……,很好。另外，下一首新曲，\n将是真正成为偶像的……
0000000000000,{user},新生『花海佑芽』のための曲にしたい。\nじっくりと作りこんでいきましょう。,我想把它做成属于新生『花海佑芽』的歌曲。\n让我们用心打磨创作吧。
0000000000000,佑芽,ああ～っ、その顔！　さては、\nなにか面白いことを企んでいますね！,啊～，那个表情！看来，\n你是在策划什么有趣的事情吧！
0000000000000,{user},<r\=コンポーザー>作曲家</r>と話し合って、変則的な\n作り方をすることになりました。,我和<r\=コンポーザー>作曲家</r>商量后，决定采用一种非常规的\n创作方式。
0000000000000,{user},新生『花海佑芽』の曲であるなら、\n最新の花海佑芽からフィードバックを\n得て作りたいと。,既然是新生『花海佑芽』的歌曲，\n我希望在创作时能获得\n最新状态的花海佑芽的反馈。
0000000000000,佑芽,あたしの意見を聞いてくださる……\nってことでしょうか？,会听取我的意见……\n是这个意思吗？
0000000000000,{user},それだけではありません。\n新曲を習得したら、佑芽さんには……,不仅如此。\n当你掌握新曲之后，佑芽同学……
0000000000000,{user},<r\=コンポーザー>作曲家</r>の前で歌っていただきます。\n新曲をさらにアップグレードするために\nです。,我希望你能在<r\=コンポーザー>作曲家</r>面前演唱。\n这是为了\n让新曲能进一步升级。
0000000000000,佑芽,うわぁ～すごい贅沢だぁ～。,哇啊～真是太奢侈了～。
0000000000000,佑芽,がんばります！　\nご期待に応えてみせます！,我会努力的！\n一定不负您的期待！
0000000000000,{user},雑念を入れたくないので、\n新曲のレッスンは、『H.I.F』直後\nからスタートしましょう。,为了不掺杂杂念，\n新曲的训练，就从『H.I.F』结束之后\n立刻开始吧。
0000000000000,佑芽,むっ、たしかに……じゃあいったん、\n新曲のことは忘れますね。,唔，确实……那么我暂时，\n先把新曲的事忘掉吧。
0000000000000,佑芽,むむむ～……はいっ、忘れました！,唔唔唔～……好了，我忘了！
0000000000000,佑芽,しかるべきときが来たら……,等到合适的时机来临……
0000000000000,佑芽,思い出させてくださいね、\nプロデューサーさん♪,我会让你想起来的，\n制作人♪
info,adv_cidol-hume-3-017_01.txt,,
译者,,,
