id,name,text,trans
0000000000000,咲季,ただいま！　プロデューサー！,我回来了！制作人！
0000000000000,{user},おかえりなさい、咲季さん。\n最高のライブでしたね。,欢迎回来，咲季同学。\n真是最棒的演出呢。
0000000000000,咲季,ええ！　\n花海咲季のすべてを出し切った。,嗯！\n我倾尽了花海咲季的一切。
0000000000000,咲季,ファンの前で『ベストを尽くした』\nって、胸を張って言えるわ。,可以在粉丝面前挺起胸膛说\n『我已经尽力了』呢。
0000000000000,咲季,ふふっ、手ごたえがあるの……\n限界を超えたって。,呵呵，感觉很有把握呢……\n感觉超越了极限。
0000000000000,咲季,もしもこれで勝てないのなら、\nもう絶対勝てないって！,如果这样还不能赢的话，\n那就绝对赢不了啦！
0000000000000,{user},<em>咲季さん</em>。,<em>咲季同学</em>。
0000000000000,咲季,ごめんなさい、喜ぶのは早いわね！\n『H.I.F』は、\nはじまったばかりだもの。,抱歉，现在高兴还太早了呢！\n『H.I.F』，\n才刚刚开始而已。
0000000000000,咲季,一番手・花海咲季の出番が\n終わっただけ。,只是第一棒·花海咲季的出场\n结束了。
0000000000000,咲季,花海咲季の宿命のライバルが、\nこれから歌うんだもの！,花海咲季命中注定的对手，\n接下来才要开始歌唱呢！
0000000000000,咲季,一緒に応援しましょう、\nプロデューサー。,一起为她加油吧，\n制作人。
0000000000000,咲季,見て！　あれがわたしの妹よ！！,快看！那就是我的妹妹！！
0000000000000,咲季,あぁ…………………………,啊…………………………
0000000000000,咲季,すごいわ……佑芽……,好厉害……佑芽……
0000000000000,咲季,それでこそ、わたしの妹。,这才像是我的妹妹。
0000000000000,咲季,――わたしのアイドル。,——我的偶像。
0000000000000,咲季,あなたの勝ちよ。,是你赢了哦。
0000000000000,学園長,我が校が誇る夏の<r\=プリマステラ>一番星</r>、その名は――,我校引以为傲的夏日<r\=Primastella>一等星</r>，其名为——
0000000000000,学園長,花海佑芽！！,花海佑芽！！
0000000000000,咲季,佑芽ぇ～～～～～～♡,佑芽～～～～～～♡
0000000000000,佑芽,お姉ちゃ～～～～～～～～～～～ん♡,姐～～～～～～～～～～～姐♡
0000000000000,咲季,『<r\=プリマステラ>一番星</r>』戴冠、おめでとう！,恭喜你加冕『<r\=プリマステラ>一等星</r>』！
0000000000000,佑芽,ありがとう～♪\nどうだった！？　あたしのライブ！！,谢谢～♪\n怎么样！？ 我的演唱会！！
0000000000000,咲季,最っ高だったわ！,简直是最棒的！
0000000000000,咲季,こんなに楽しい気分になったのは、\n生まれてはじめて！,能让我这么开心的，\n可是出生以来头一次！
0000000000000,佑芽,嬉しぃ～～～～ほんとに！？,我好高兴～～～～真的！？
0000000000000,咲季,ええ！　嘘なんてカケラもない……\nわたしの本心。,嗯！ 没有半点虚假……\n是我的真心话。
0000000000000,咲季,生まれてから、この瞬間までに……\n出逢ってきたアイドル全員含めて！,从我出生，直到此时此刻……\n把遇见过的所有偶像都算上！
0000000000000,咲季,花海佑芽が、一等賞よ！,花海佑芽，你是第一名哦！
0000000000000,佑芽,――――――――――――――――――,——————————————————
0000000000000,咲季,……佑芽？,……佑芽？
0000000000000,佑芽,っ……ふ……ぅ……っ。,呜……呼……呜……。
0000000000000,咲季,こーら。だめじゃない。\nわたしに勝っておいて泣くなんて。,真是的。这样可不行哦。\n赢了我却哭鼻子什么的。
0000000000000,佑芽,うん……でも……でも……,嗯……可是……可是……
0000000000000,佑芽,涙があふれて止まんないよ……,眼泪流个不停啊……
0000000000000,咲季,仕方のない子ね。\nこんなに大きくなったのに……,真拿你这孩子没办法。\n明明都长这么大了……
0000000000000,咲季,ねぇ、佑芽。,呐，佑芽。
0000000000000,咲季,<em>いつの間にか</em>、あなたはわたしの背を\n追い越していたわね。,<em>不知不觉间</em>，你已经\n超过我了呢。
0000000000000,咲季,わたしよりも……\n力が強くなって。,变得比我还……\n更有力量了。
0000000000000,佑芽,お姉ちゃん……,姐姐……
0000000000000,咲季,わたしよりも……\n足が速くなって。,比我还要……\n跑得更快了。
0000000000000,佑芽,――お姉ちゃんっ！,——姐姐！
0000000000000,佑芽,そんなこと、言わないで……,不要说……\n那种话……
0000000000000,佑芽,あたし、追いついたよ。\n15年かかって、追いついたよ。,我，追上了哦。\n花了15年，终于追上了哦。
0000000000000,佑芽,だから……だから……もう……っ。,所以……所以……已经……够了。
0000000000000,佑芽,あたしを置いていかないで！！,不要丢下我一个人！！
0000000000000,咲季,――当たり前じゃない！,——这不是理所当然的吗！
0000000000000,咲季,妹よりもちっちゃくったって、\nわたしは佑芽のお姉ちゃんよ！,就算比妹妹还要娇小，\n我也是佑芽的姐姐啊！
0000000000000,咲季,あなたをひとりになんて……\nさせないわ。,我怎么可能……\n让你一个人孤单。
0000000000000,咲季,ねぇ、佑芽。,呐，佑芽。
0000000000000,咲季,――アイドルは好き？,——你喜欢偶像吗？
0000000000000,佑芽,大好きっ！,最喜欢了！
0000000000000,佑芽,お姉ちゃん……あたしね、\n夢ができたんだ。,姐姐……我啊，\n已经找到梦想了。
