id,name,text,trans
0000000000000,星南,――咲季！！！！,——咲季！！！！
0000000000000,咲季,星南！？　ちょっ、あなたなんで……\n衣装のままじゃない！,星南！？ 等等、你怎么……\n还穿着演出服没换！
0000000000000,星南,私の方が先に終わったから！　\n大急ぎで駆け付けたのよ！,我那边先结束的！\n所以才急急忙忙赶过来的！
0000000000000,星南,――勝ったようね。,——看来赢了呢。
0000000000000,咲季,――ええ。あなたも。,——嗯。你也是。
0000000000000,一同,………………………………………………,………………………………………………
0000000000000,星南,用は済んだし、もう行くわ。,事情办完了，我该走了。
0000000000000,咲季,慌ただしい先輩ね。,真是匆忙的前辈呢。
0000000000000,星南,自分の特訓にかまけていたせいで、\nやるべきことが山積みなの。,因为只顾着自己特训，\n该做的事都堆积如山了。
0000000000000,星南,フフ……フフフ……フフフフフ……,呵呵……呵呵呵……呵呵呵呵呵……
0000000000000,星南,こんなに楽しいのは、はじめて\nステージに立ったあの日以来。,这么开心，\n还是自从初次登上舞台那天以来的头一回。
0000000000000,星南,咲季！　これから『H.I.F』は\n生まれ変わるわ！,咲季！ 从今往后，\n『H.I.F』就要焕然一新了！
0000000000000,星南,私たちの可愛い『<r\=プリマステラ>一番星</r>』を、\nさらに強く鍛え上げて――,我们要将我们可爱的『<r\=プリマステラ>一等星</r>』，\n锻炼得更加强大——
0000000000000,星南,ともに挑みましょう！,一同挑战吧！
0000000000000,{user},おかえりなさい、咲季さん。,欢迎回来，咲季同学。
0000000000000,咲季,ただいま！　プロデューサー！！,我回来了！ 制作人！！
0000000000000,咲季,……今度は勝ったわ。,……这次是我赢了。
0000000000000,{user},見事なライブでした。,真是精彩的演出。
0000000000000,咲季,ありがとう。\n……ずいぶん心配させたみたいね。,谢谢。\n……看来让你相当担心了呢。
0000000000000,咲季,ふふっ……安心しなさい。\n顔や態度に出ていたわけじゃないわ。,呵呵……放心吧。\n我并没有表现在脸上和态度上哦。
0000000000000,咲季,そんな凡ミス、わたしのプロデューサー\nがするわけないじゃない。,这种低级失误，我的制作人\n才不会犯呢。
0000000000000,咲季,わたし、あなたの担当アイドルだもの。\nわかるってば。,我可是，你负责的偶像啊。\n我当然明白的。
0000000000000,咲季,誰よりもわたしを理解して、心配して。\nそれでも……,你比谁都理解我，为我担心。\n即便如此……
0000000000000,咲季,わたしの勝利を信じてくれていた。,你还是相信我会获胜。
0000000000000,{user},咲季さんには、もう、\n隠し事はできませんね。,看来，已经无法对咲季同学\n有所隐瞒了呢。
0000000000000,咲季,そうよー、ひひっ、\nちゃあんと覚えておきなさい。,就是啊——哼哼，\n你可要好好记住哦。
0000000000000,咲季,わたしもあなたに、\n隠し事なんてしないわ！,我也不会对你有\n任何隐瞒的！
0000000000000,咲季,だからホラっ――\n早く胸を貸しなさいっ。,所以你看——\n快点把胸膛借给我啦。
0000000000000,咲季,アイドルの涙を受け止めるのも……\nプロデューサーの……仕事よ。,接住偶像的眼泪……\n也是制作人的……工作哦。
0000000000000,{user},……咲季さんは、あれから毎日……\n泣いていますね。,……咲季同学，从那之后每天……\n都在哭泣呢。
0000000000000,咲季,予告したじゃない。思いっきり\n寄りかからせてもらうって。,我不是预告过了吗。要让我\n尽情地依靠你。
0000000000000,{user},あなたはいつも言っていました。,你总是这么说。
