id,name,text,trans
0000000000000,{user},――こんなところにいたんですか。\n探しましたよ、咲季さん。,——原来你在这里啊。\n我一直在找你哦，咲季同学。
0000000000000,咲季,……嘘つきね、プロデューサー。,……真是个骗子呢，制作人。
0000000000000,咲季,ずっと隠れて見守っていて\nくれたくせに。,明明一直躲在一旁\n守护着我。
0000000000000,咲季,さっきのわたし……,刚才的我……
0000000000000,咲季,最後まで、お姉ちゃんらしく\n振る舞えていたかしら。,直到最后，都像个姐姐的样子\n好好表现了吗？
0000000000000,{user},当然です。何故ならあなたは、\nなにひとつ嘘を口にしていない。,当然。因为，你\n没有说过一句谎言。
0000000000000,咲季,そうね。,是呢。
0000000000000,咲季,妹をひとりになんて、\nさせるつもりはない。,我怎么可能，让妹妹\n孤零零一个人呢。
0000000000000,咲季,ようやく佑芽が、\n真のアイドルになって。心から嬉しい。,佑芽终于，\n成为了真正的偶像。我发自内心地感到高兴。
0000000000000,咲季,ぜんぶ本当よ。嘘なんかついてない。,全部都是真的。我没有说谎。
0000000000000,咲季,今日――……わたしは自分にできる\n最高のライブをしたわ。,今天——……我献上了自己\n力所能及的最棒的演出。
0000000000000,咲季,全身全霊、自分の力を出し尽くして、\nあなたとファンの力も借りて。,全心全灵，倾尽了自己的力量，\n也借助了你和粉丝们的力量。
0000000000000,咲季,思いっきり、星に手を伸ばした。,竭尽全力地，向着星辰伸出了手。
0000000000000,咲季,――――届かなかったわね。,————没能触碰到呢。
0000000000000,咲季,はじめて――……妹に負けちゃった。,有生以来第一次——……输给了妹妹。
0000000000000,咲季,……あんなに高く、遠くに……,……那样高远，那样遥不可及……
0000000000000,{user},咲季さん……,咲季同学……
0000000000000,咲季,ああぁ～～～～～～～～～～っ！！！,啊啊啊啊啊啊啊啊啊啊啊啊啊～～～～～～～～～～～～！！！
0000000000000,咲季,悔しい！！！！！！！！！！,好不甘心！！！！！！！！！！
0000000000000,咲季,さあ、顔を上げて！　\nもう一度、走りましょう！！,好了，抬起头来！\n让我们，再次奔跑吧！！
0000000000000,咲季,今度は挑戦者として、\n妹を追いかけましょう！！,这次就以挑战者的身份，\n去追赶妹妹吧！！
0000000000000,{user},………………………………………………,………………………………………………
0000000000000,{user},（俺は……この展開を、この未来を。\n最初から見据えて進んできた）,（我……这个发展，这个未来。\n从一开始就预见并走到了这一步）
0000000000000,{user},（花海咲季はいつか敗北する。\n……それからが本当の勝負だと）,（花海咲季总有一天会败北。\n……那之后才是真正的一决胜负）
0000000000000,咲季,……プロデューサー？　どうかした？,……制作人？怎么了？
0000000000000,{user},花海咲季の、今後のプロデュース方針を\n考えていました。,我正在思考花海咲季今后的培育方针。
0000000000000,咲季,らしくないわね。あなたなら、事前に\n決めてあるとばかり思っていたわ。,真不像你呢。我还以为你肯定\n早就事先决定好了呢。
0000000000000,{user},決めていましたよ、もちろん。\n誰にも負けないほど綿密に、重厚に。,当然决定好了。\n详尽周密到不输给任何人。
0000000000000,{user},<em>プロデューサーのいない花海咲季</em>を、\n確実に圧倒できるように。\n自身の存在意義を懸けたプランをです。,为了能够确实地压倒<em>没有制作人的花海咲季</em>。\n赌上自身存在意义的方案。
