id,name,text,trans
0000000000000,咲季,プロデューサー……\nついにこの日が来たわね。,制作人……\n这一天终于到来了呢。
0000000000000,{user},咲季さんが、\n『<r\=プリマステラ>一番星</r>』になる日ですね。,咲季同学成为\n『<r\=プリマステラ>一等星</r>』的日子呢。
0000000000000,咲季,――ふふっ、そのつもりよ。\nわたしのステージは一番手。,——呵呵，正是如此。\n我的舞台是第一个登场。
0000000000000,咲季,いきなり勝負を\n決めてきちゃうんだから！,一上来就要\n决出胜负呢！
0000000000000,{user},その意気です。,就是这股气势。
0000000000000,咲季,ん～っ、楽しみね――そういえば、\nあなたに話したことがあったかしら。,嗯～，真令人期待——说起来，\n我是不是跟你说过这件事呢。
0000000000000,咲季,『H.I.F』は……わたしの夢が\n始まった特別な舞台なの。,『H.I.F』是……我的梦想\n开始的特别舞台。
0000000000000,{user},咲季さんがアイドルのレッスンを\nはじめたのが、入学の半年前でしたね。,咲季同学开始偶像训练，\n是在入学半年前对吧。
0000000000000,{user},そのきっかけになったというのなら……\nさらにその少し前。,如果说那件事是契机的话……\n还要再早一点点。
0000000000000,咲季,去年の夏にあった、\n前々回の『H.I.F』よ。,是在去年夏天举办的，\n上上届的『H.I.F』哦。
0000000000000,咲季,わたしはあの日生まれた\n『<r\=プリマステラ>一番星</r>』に憧れて、,我憧憬着在那天诞生的\n『<r\=プリマステラ>一等星</r>』，
0000000000000,咲季,アイドルを目指した。,以此为目标成为了偶像。
0000000000000,咲季,『十王星南の名曲』といえば、\n彼女が初めて『<r\=プリマステラ>一番星</r>』に\nなったときに歌っていた……,提到『十王星南的名曲』，\n很多粉丝会列举出她第一次成为\n『<r\=プリマステラ>一等星</r>』时演唱的……
0000000000000,咲季,『Choo Choo Choo』を\n挙げるファンが多いけれど。,『Choo Choo Choo』。
0000000000000,咲季,あの日、わたしの魂を震わせたのは、\n優勝ライブで観た――,但是，那天让我的灵魂为之震颤的，\n是在优胜演唱会上看到的——
0000000000000,咲季,――『ENDLESS DANCE』。,——『ENDLESS DANCE』。
0000000000000,咲季,素敵だったわ――……\nしばらく動けなくなるくらい。,真是太美妙了——……\n美妙到让我好一阵子都无法动弹。
0000000000000,咲季,いまもはっきりと\n目に焼きついているの。,直到现在也依然清晰地\n烙印在我的眼中。
0000000000000,咲季,あのステージこそが……\nアイドル・花海咲季のはじまり。,那个舞台正是……\n偶像·花海咲季的起点。
0000000000000,咲季,今日は『花海咲季の<r\=ルーツ>根源</r>』との戦いよ。\nううん、それだけじゃない。,今天是与『花海咲季的<r\=ルーツ>根源</r>』的战斗呢。\n不，不仅如此。
0000000000000,咲季,もう一度、勝負しましょう。,让我们再一决胜负吧。
0000000000000,咲季,今日に負けない大舞台で。\n夏の大歓声をその身に受けて。,在今日不会输掉的大舞台上。\n让盛夏的欢呼声响彻全身。
0000000000000,咲季,わたしはこの日のために生まれて\nきたんだって……,我正是为了这一天而诞生于世的……
0000000000000,咲季,未来永劫、自分自身に\n自慢できるような……,直到永恒未来，都能让自己引以为豪的……
0000000000000,咲季,熱い勝負を！,炽热的胜负！
0000000000000,佑芽,うん……！,嗯……！
0000000000000,佑芽,約束だよ、お姉ちゃん！,说好了哦，姐姐！
0000000000000,咲季,佑芽との約束を果たす日。,实现与佑芽约定之日。
0000000000000,咲季,そして……わたしとあなたが、\n憧れの大舞台に挑む日よ。,然后……也是我与你，\n挑战憧憬中盛大舞台的日子哦。
0000000000000,{user},我々は、とうに一蓮托生でしたね。,我们早就已是命运共同体了呢。
0000000000000,咲季,ええ！　最高のパートナーよ！,是啊！是最棒的搭档呢！
0000000000000,咲季,もう逃がさないって、\n言わなかったかしら？,我不是说过，\n绝不会再让你逃走了吗？
0000000000000,{user},咲季さんこそ、忘れないでください。,咲季同学才请不要忘记。
select,,同じ気持ちです,我也是同样的心情
0000000000000,咲季,……うん。,……嗯。
0000000000000,咲季,……ねぇ、プロデューサー。\nここまで本当に、色々あったわね。,……呐，制作人。\n一路走来，真的发生了各种各样的事呢。
0000000000000,咲季,あらっ、プロデューサー科の人が、\nわたしに御用？,哎呀，制作人科的同学，\n找我有事吗？
0000000000000,咲季,――あなたと出逢って。\nすぐに悩みを見抜かれて。,——与你相遇。\n立刻就被你看穿了烦恼。
0000000000000,咲季,いいわ！　今日からあなたは、\nわたしのプロデューサーよ！！,好！从今天起，你就是\n我的制作人啦！！
0000000000000,咲季,このひととなら、って、思ったの。,我当时想着，如果是这个人的话，一定可以。
0000000000000,咲季,あれからふたりで……\nずっと歩いてきた。,从那以后我们两个人……\n一直并肩走到了今天。
0000000000000,{user},あなたは、なんでもひとりで\nやってしまえるアイドルだった。,你曾是那种无论什么事\n都能独自完成的偶像。
0000000000000,{user},自分の存在意義に\n悩んだこともあります。,我也曾为\n自身存在的意义而烦恼过。
0000000000000,咲季,ばかね。,真傻呢。
0000000000000,咲季,あなたがいなかったら、わたしは……\n<em>このわたし</em>にはなってない。,若是没有你的话，我恐怕……\n无法成为<em>现在这样的我</em>。
0000000000000,咲季,どうなっていたか、わからない。,会变成什么样，我都不敢想象。
0000000000000,{user},もしも我々が出逢わなかったなら……,倘若我们未曾相遇……
0000000000000,咲季,そんな仮定、考えたくない。,这种假设，我根本不愿去设想。
0000000000000,咲季,すくなくとも『N.I.A』で\n優勝できたとは思えないわ――,至少我不认为能在『N.I.A』\n夺得冠军——
0000000000000,咲季,あの日、あの場所で、\n佑芽に勝てたとは思えない。,我不觉得那天在那个地方，\n能够战胜佑芽。
0000000000000,咲季,きっと『N.I.A』の\nどこかで負けて――\n花海咲季は砕け散っていた。,肯定会在『N.I.A』的\n某个环节落败——\n花海咲季早已支离破碎了吧。
0000000000000,{user},あなたなら、\nそれでも前に進んだはずです。,但如果是你的话，\n即便那样也会继续前进吧。
0000000000000,咲季,たったひとりで？,仅凭孤身一人？
0000000000000,{user},支えてくれる<em>誰か</em>とともに、\nかもしれません。,或许会与<em>某个</em>支持你的人\n一同前行吧。
0000000000000,咲季,もう無理よ。,我已经做不到了。
0000000000000,咲季,だってあなたと\n出逢っちゃったんだもの。,因为我已经\n遇见你了呀。
0000000000000,咲季,あなたは……,你呀……
0000000000000,咲季,わたしが作ったお弁当を、\n美味しいって食べてくれたわ。,曾夸过我做的便当\n很美味呢。
0000000000000,咲季,花海咲季の、\n素敵な楽曲と衣装を用意してくれた。,为花海咲季\n准备了美妙的乐曲与服装。
